timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776259201.03,1.03,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.09345,1776259200000
1776259202.132,2.132,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.09345,1776259201000
1776259203.867,3.867,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093453,1776259202000
1776259204.395,4.395,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093453,1776259203000
1776259204.914,4.914,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093453,1776259204000
1776259205.894,5.894,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093454,1776259205000
1776259207.008,7.008,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093452,1776259206000
1776259208.177,8.177,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093454,1776259207000
1776259209.203,9.203,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093456,1776259208000
1776259210.22,10.22,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.093455,1776259209000
1776259217.035,17.035,0.49,20.0,0.48,15.0,0.55,11.0,0.59,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.06,0.18,0.093457,1776259215000
1776259218.793,18.793,0.54,25.0,0.53,15.0,0.55,5.9,0.64,5.0,0.45,11.0,0.41,5.0,0.51,20.0,0.52,15.0,0.01,0.06,0.093462,1776259217000
1776259221.523,21.523,0.54,79.0,0.53,15.0,0.65,5.0,0.66,5.0,0.45,5.9,0.36,5.0,0.46,25.0,0.47,15.0,0.11,0.01,0.093472,1776259220000
1776259222.24,22.24,0.67,5.0,0.66,5.0,0.69,3.55,0.7,15.0,0.35,5.0,0.34,5.0,0.46,79.0,0.47,15.0,0.02,0.11,0.093472,1776259220000
1776259224.148,24.148,0.67,5.0,0.66,5.0,0.7,15.0,0.71,5.0,0.31,3.55,0.3,15.0,0.33,5.0,0.34,5.0,0.03,0.02,0.093482,1776259223000
1776259248.094,48.094,0.76,5.0,0.75,5.0,0.78,20.2,0.79,20.7,0.3,15.0,0.29,5.0,0.33,5.0,0.34,5.0,0.02,0.03,0.093486,1776259245000
1776259255.292,55.292,0.76,5.0,0.75,5.0,0.78,20.2,0.79,20.7,0.22,20.2,0.21,20.7,0.24,5.0,0.25,5.0,0.02,0.02,0.093502,1776259253000
1776259269.585,69.585,0.77,5.0,0.76,5.0,0.83,23.39,0.84,19.3,0.22,20.2,0.21,20.7,0.24,5.0,0.25,5.0,0.06,0.02,0.093503,1776259268000
1776259291.59,91.59,0.83,5.0,0.82,5.0,0.85,25.39,0.86,26.6,0.17,23.39,0.16,19.3,0.23,5.0,0.24,5.0,0.02,0.06,0.093522,1776259290000
1776259298.059,98.059,0.83,5.0,0.82,5.0,0.84,11.4,0.85,20.39,0.15,25.39,0.14,26.6,0.17,5.0,0.18,5.0,0.01,0.02,0.093512,1776259297000
1776259299.368,99.368,0.83,5.0,0.82,5.0,0.84,4.91,0.85,20.39,0.16,11.4,0.15,20.39,0.17,5.0,0.18,5.0,0.01,0.01,0.093513,1776259298000
1776259314.882,114.882,0.86,5.0,0.85,5.0,0.87,0.74,0.88,24.6,0.16,4.91,0.15,20.39,0.17,5.0,0.18,5.0,0.01,0.01,0.093521,1776259313000
1776259319.949,119.949,0.76,3.59,0.75,5.0,0.78,5.0,0.79,5.0,0.13,0.74,0.12,24.6,0.14,5.0,0.15,5.0,0.02,0.01,0.093511,1776259318000
1776259320.439,120.439,0.75,5.0,0.74,5.0,0.78,5.0,0.79,5.0,0.22,5.0,0.21,5.0,0.24,3.59,0.25,5.0,0.03,0.02,0.093511,1776259319000
1776259323.185,123.185,0.76,5.0,0.75,5.0,0.78,15.2,0.79,20.7,0.22,5.0,0.21,5.0,0.25,5.0,0.26,5.0,0.02,0.03,0.093487,1776259322000
1776259325.178,125.178,0.76,5.0,0.75,5.0,0.78,15.2,0.79,15.7,0.22,15.2,0.21,20.7,0.24,5.0,0.25,5.0,0.02,0.02,0.093487,1776259324000
1776259326.452,126.452,0.75,5.0,0.74,5.0,0.77,14.7,0.78,15.2,0.22,15.2,0.21,15.7,0.24,5.0,0.25,5.0,0.02,0.02,0.093489,1776259325000
