timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776163874.54,74.54,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094468,1776163873000
1776163875.169,75.169,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.09447,1776163874000
1776163876.304,76.304,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094492,1776163875000
1776163877.4,77.4,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094504,1776163876000
1776163878.031,78.031,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094504,1776163877000
1776163879.273,79.273,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094504,1776163878000
1776163880.539,80.539,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094501,1776163879000
1776163881.228,81.228,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094501,1776163880000
1776163882.459,82.459,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.0945,1776163881000
1776163882.971,82.971,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094501,1776163882000
1776163884.174,84.174,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094501,1776163883000
1776163885.678,85.678,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094501,1776163884000
1776163886.241,86.241,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.09449,1776163885000
1776163887.331,87.331,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094485,1776163886000
1776163888.409,88.409,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094486,1776163887000
1776163889.005,89.005,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094486,1776163888000
1776163890.159,90.159,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094486,1776163889000
1776163891.256,91.256,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094485,1776163890000
1776163892.433,92.433,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094486,1776163891000
1776163893.012,93.012,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094486,1776163892000
1776163894.123,94.123,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094487,1776163893000
1776163895.225,95.225,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094497,1776163894000
1776163896.335,96.335,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094503,1776163895000
1776163897.406,97.406,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.0945,1776163896000
1776163897.993,97.993,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.0945,1776163897000
1776163899.142,99.142,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094495,1776163898000
1776163900.079,100.079,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094495,1776163899000
1776163901.08,101.08,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094496,1776163900000
1776163902.017,102.017,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094496,1776163901000
1776163902.955,102.955,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094496,1776163902000
1776163903.846,103.846,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094496,1776163903000
1776163905.243,105.243,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094495,1776163904000
1776163906.255,106.255,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094495,1776163905000
1776163907.289,107.289,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094496,1776163906000
1776163908.198,108.198,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094496,1776163907000
1776163909.134,109.134,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094496,1776163908000
1776163910.067,110.067,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094501,1776163909000
1776163910.991,110.991,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094508,1776163910000
1776163912.644,112.644,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.09451,1776163911000
1776163913.366,113.366,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094518,1776163912000
1776163914.229,114.229,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094522,1776163913000
1776163915.34,115.34,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094541,1776163914000
1776163916.201,116.201,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094541,1776163915000
1776163917.284,117.284,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094541,1776163916000
1776163918.11,118.11,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094541,1776163917000
1776163919.138,119.138,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094541,1776163918000
1776163920.039,120.039,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094541,1776163919000
1776163921.138,121.138,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094541,1776163920000
1776163922.202,122.202,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094536,1776163921000
1776163923.132,123.132,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094548,1776163922000
1776163924.187,124.187,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.09455,1776163923000
1776163925.839,125.839,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094552,1776163924000
1776163926.441,126.441,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094551,1776163925000
1776163927.433,127.433,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094551,1776163926000
1776163928.248,128.248,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094552,1776163927000
1776163929.28,129.28,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094552,1776163928000
1776163930.283,130.283,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094552,1776163929000
1776163931.169,131.169,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094553,1776163930000
1776163932.226,132.226,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094553,1776163931000
1776163933.173,133.173,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094528,1776163932000
1776163934.12,134.12,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094524,1776163933000
1776163935.114,135.114,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094527,1776163934000
1776163936.091,136.091,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094529,1776163935000
1776163937.152,137.152,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094539,1776163936000
1776163938.493,138.493,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094552,1776163937000
1776163939.04,139.04,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094553,1776163938000
1776163940.02,140.02,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094553,1776163939000
1776163941.039,141.039,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094555,1776163940000
1776163941.981,141.981,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094554,1776163941000
1776163943.109,143.109,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094553,1776163942000
1776163944.005,144.005,0.41,3.28,0.4,5.0,0.36,10.0,0.35,21.4,0.34,21.6,0.54,5.0,0.55,5.0,0.58,11.0,0.59,10.0,0.6,10.0,0.46,5.0,0.45,5.0,0.42,11.0,0.41,10.0,0.4,10.0,0.59,3.28,0.6,5.0,0.64,10.0,0.65,21.4,0.66,21.6,0.13,0.13,0.094553,1776163943000
