timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776165361.439,61.439,0.32,13.51,0.27,13.2,0.26,13.5,0.25,28.9,0.24,14.3,0.36,19.09,0.37,5.0,0.41,50.0,0.42,10.0,0.43,10.0,0.64,19.09,0.63,5.0,0.59,50.0,0.58,10.0,0.57,10.0,0.68,13.51,0.73,13.2,0.74,13.5,0.75,28.9,0.76,14.3,0.04,0.04,0.095101,1776165360000
1776165362.071,62.071,0.32,13.51,0.27,13.2,0.26,13.5,0.25,28.9,0.24,14.3,0.36,19.09,0.37,5.0,0.41,50.0,0.42,10.0,0.43,10.0,0.64,19.09,0.63,5.0,0.59,50.0,0.58,10.0,0.57,10.0,0.68,13.51,0.73,13.2,0.74,13.5,0.75,28.9,0.76,14.3,0.04,0.04,0.095092,1776165361000
1776165362.677,62.677,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.31,2.09,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.64,19.09,0.63,5.0,0.59,50.0,0.58,10.0,0.57,10.0,0.68,13.51,0.73,13.2,0.74,13.5,0.75,28.9,0.76,14.3,0.02,0.04,0.095092,1776165361000
1776165363.19,63.19,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095079,1776165362000
1776165364.38,64.38,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095082,1776165363000
1776165365.636,65.636,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095107,1776165364000
1776165366.205,66.205,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095109,1776165365000
1776165367.356,67.356,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095107,1776165366000
1776165368.567,68.567,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095107,1776165367000
1776165369.329,69.329,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095108,1776165368000
1776165370.322,70.322,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095105,1776165369000
1776165371.486,71.486,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095103,1776165370000
1776165372.045,72.045,0.29,17.0,0.25,13.9,0.24,14.3,0.23,29.7,0.22,15.2,0.32,8.0,0.35,5.0,0.39,8.0,0.4,10.0,0.41,60.0,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.03,0.03,0.095106,1776165371000
1776165372.577,72.577,0.31,16.0,0.25,13.9,0.24,29.3,0.23,14.7,0.22,15.2,0.36,8.0,0.37,5.0,0.39,8.0,0.4,10.8,0.41,70.7,0.68,8.0,0.65,5.0,0.61,8.0,0.6,10.0,0.59,60.0,0.71,17.0,0.75,13.9,0.76,14.3,0.77,29.7,0.78,15.2,0.05,0.03,0.095106,1776165371000
1776165373.323,73.323,0.31,16.0,0.25,13.9,0.24,29.3,0.23,14.7,0.22,15.2,0.36,8.0,0.37,5.0,0.39,8.0,0.4,10.8,0.41,70.7,0.64,8.0,0.63,5.0,0.61,8.0,0.6,10.8,0.59,70.7,0.69,16.0,0.75,13.9,0.76,29.3,0.77,14.7,0.78,15.2,0.05,0.05,0.095106,1776165372000
1776165374.471,74.471,0.31,16.0,0.25,13.9,0.24,29.3,0.23,14.7,0.22,15.2,0.36,8.0,0.37,5.0,0.39,8.0,0.4,10.8,0.41,70.7,0.64,8.0,0.63,5.0,0.61,8.0,0.6,10.8,0.59,70.7,0.69,16.0,0.75,13.9,0.76,29.3,0.77,14.7,0.78,15.2,0.05,0.05,0.095106,1776165373000
1776165375.42,75.42,0.31,16.0,0.25,13.9,0.24,29.3,0.23,14.7,0.22,15.2,0.36,8.0,0.37,5.0,0.39,8.0,0.4,10.8,0.41,70.7,0.64,8.0,0.63,5.0,0.61,8.0,0.6,10.8,0.59,70.7,0.69,16.0,0.75,13.9,0.76,29.3,0.77,14.7,0.78,15.2,0.05,0.05,0.095118,1776165374000
1776165376.045,76.045,0.31,16.0,0.25,13.9,0.24,29.3,0.23,14.7,0.22,15.2,0.36,8.0,0.37,5.0,0.39,8.0,0.4,10.8,0.41,70.7,0.64,8.0,0.63,5.0,0.61,8.0,0.6,10.8,0.59,70.7,0.69,16.0,0.75,13.9,0.76,29.3,0.77,14.7,0.78,15.2,0.05,0.05,0.095118,1776165375000
1776165377.086,77.086,0.31,16.0,0.25,13.9,0.24,29.3,0.23,14.7,0.22,15.2,0.36,8.0,0.37,5.0,0.39,8.0,0.4,10.8,0.41,70.7,0.64,8.0,0.63,5.0,0.61,8.0,0.6,10.8,0.59,70.7,0.69,16.0,0.75,13.9,0.76,29.3,0.77,14.7,0.78,15.2,0.05,0.05,0.095115,1776165376000
1776165377.457,77.457,0.3,2.61,0.22,15.2,0.21,30.7,0.2,16.2,0.19,16.89,0.31,56.0,0.33,5.0,0.38,10.0,0.39,28.9,0.4,20.8,0.64,8.0,0.63,5.0,0.61,8.0,0.6,10.8,0.59,70.7,0.69,16.0,0.75,13.9,0.76,29.3,0.77,14.7,0.78,15.2,0.01,0.05,0.095115,1776165376000
1776165378.171,78.171,0.28,17.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.31,56.0,0.34,5.0,0.39,28.9,0.4,20.8,0.41,70.7,0.69,56.0,0.66,5.0,0.61,28.9,0.6,20.8,0.59,70.7,0.72,17.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.03,0.03,0.095116,1776165377000
1776165379.218,79.218,0.28,17.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.31,56.0,0.34,5.0,0.39,28.9,0.4,20.8,0.41,70.7,0.69,56.0,0.66,5.0,0.61,28.9,0.6,20.8,0.59,70.7,0.72,17.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.03,0.03,0.095093,1776165378000
1776165380.233,80.233,0.28,17.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.31,56.0,0.34,5.0,0.39,28.9,0.4,20.8,0.41,70.7,0.69,56.0,0.66,5.0,0.61,28.9,0.6,20.8,0.59,70.7,0.72,17.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.03,0.03,0.095084,1776165379000
1776165381.389,81.389,0.28,17.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.31,56.0,0.34,5.0,0.39,28.9,0.4,20.8,0.41,70.7,0.69,56.0,0.66,5.0,0.61,28.9,0.6,20.8,0.59,70.7,0.72,17.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.03,0.03,0.095077,1776165380000
1776165382.02,82.02,0.28,17.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.31,56.0,0.34,5.0,0.39,28.9,0.4,20.8,0.41,70.7,0.69,56.0,0.66,5.0,0.61,28.9,0.6,20.8,0.59,70.7,0.72,17.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.03,0.03,0.095075,1776165381000
1776165382.375,82.375,0.28,17.0,0.22,5.0,0.21,25.7,0.2,16.2,0.19,16.89,0.31,51.0,0.34,5.0,0.36,11.3,0.37,11.2,0.38,11.0,0.69,56.0,0.66,5.0,0.61,28.9,0.6,20.8,0.59,70.7,0.72,17.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.03,0.03,0.095075,1776165381000
1776165382.906,82.906,0.28,17.0,0.22,5.0,0.21,25.7,0.2,16.2,0.19,16.89,0.31,51.0,0.34,5.0,0.36,11.3,0.37,11.2,0.38,11.0,0.69,51.0,0.66,5.0,0.64,11.3,0.63,11.2,0.62,11.0,0.72,17.0,0.78,5.0,0.79,25.7,0.8,16.2,0.81,16.89,0.03,0.03,0.095068,1776165382000
1776165383.904,83.904,0.28,17.0,0.22,5.0,0.21,25.7,0.2,16.2,0.19,16.89,0.31,51.0,0.34,5.0,0.36,11.3,0.37,11.2,0.38,11.0,0.69,51.0,0.66,5.0,0.64,11.3,0.63,11.2,0.62,11.0,0.72,17.0,0.78,5.0,0.79,25.7,0.8,16.2,0.81,16.89,0.03,0.03,0.095079,1776165383000
1776165385.184,85.184,0.28,17.0,0.22,5.0,0.21,25.7,0.2,16.2,0.19,16.89,0.31,51.0,0.34,5.0,0.36,11.3,0.37,11.2,0.38,11.0,0.69,51.0,0.66,5.0,0.64,11.3,0.63,11.2,0.62,11.0,0.72,17.0,0.78,5.0,0.79,25.7,0.8,16.2,0.81,16.89,0.03,0.03,0.095075,1776165384000
1776165386.067,86.067,0.28,17.0,0.22,5.0,0.21,25.7,0.2,16.2,0.19,16.89,0.31,51.0,0.34,5.0,0.36,11.3,0.37,11.2,0.38,11.0,0.69,51.0,0.66,5.0,0.64,11.3,0.63,11.2,0.62,11.0,0.72,17.0,0.78,5.0,0.79,25.7,0.8,16.2,0.81,16.89,0.03,0.03,0.095081,1776165385000
1776165387.247,87.247,0.28,17.0,0.22,5.0,0.21,25.7,0.2,16.2,0.19,16.89,0.31,51.0,0.34,5.0,0.36,11.3,0.37,11.2,0.38,11.0,0.69,51.0,0.66,5.0,0.64,11.3,0.63,11.2,0.62,11.0,0.72,17.0,0.78,5.0,0.79,25.7,0.8,16.2,0.81,16.89,0.03,0.03,0.0951,1776165386000
1776165388.302,88.302,0.28,17.0,0.22,5.0,0.21,25.7,0.2,16.2,0.19,16.89,0.31,51.0,0.34,5.0,0.36,11.3,0.37,11.2,0.38,11.0,0.69,51.0,0.66,5.0,0.64,11.3,0.63,11.2,0.62,11.0,0.72,17.0,0.78,5.0,0.79,25.7,0.8,16.2,0.81,16.89,0.03,0.03,0.095127,1776165387000
1776165388.962,88.962,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.69,51.0,0.66,5.0,0.64,11.3,0.63,11.2,0.62,11.0,0.72,17.0,0.78,5.0,0.79,25.7,0.8,16.2,0.81,16.89,0.07,0.03,0.095127,1776165387000
1776165389.201,89.201,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095128,1776165388000
1776165390.27,90.27,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095128,1776165389000
1776165391.291,91.291,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095143,1776165390000
1776165392.426,92.426,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095141,1776165391000
1776165392.962,92.962,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095141,1776165392000
1776165394.043,94.043,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095146,1776165393000
1776165395.121,95.121,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095146,1776165394000
1776165396.237,96.237,0.32,13.51,0.28,12.9,0.27,18.2,0.26,23.5,0.25,13.9,0.39,8.0,0.4,5.0,0.41,50.0,0.44,20.6,0.45,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095145,1776165395000
1776165397.464,97.464,0.32,13.51,0.3,12.4,0.29,17.6,0.28,12.9,0.27,23.2,0.39,4.15,0.41,50.0,0.42,5.0,0.45,10.5,0.46,20.5,0.61,8.0,0.6,5.0,0.59,50.0,0.56,20.6,0.55,20.5,0.68,13.51,0.72,12.9,0.73,18.2,0.74,23.5,0.75,13.9,0.07,0.07,0.095145,1776165395000
1776165398.474,98.474,0.32,13.51,0.3,12.4,0.29,17.6,0.28,12.9,0.27,23.2,0.39,4.15,0.41,50.0,0.42,5.0,0.45,10.5,0.46,20.5,0.61,4.15,0.59,50.0,0.58,5.0,0.55,10.5,0.54,20.5,0.68,13.51,0.7,12.4,0.71,17.6,0.72,12.9,0.73,23.2,0.07,0.07,0.095157,1776165397000
1776165399.075,99.075,0.32,13.51,0.3,12.4,0.29,17.6,0.28,12.9,0.27,23.2,0.39,4.15,0.41,50.0,0.42,5.0,0.45,10.5,0.46,20.5,0.61,4.15,0.59,50.0,0.58,5.0,0.55,10.5,0.54,20.5,0.68,13.51,0.7,12.4,0.71,17.6,0.72,12.9,0.73,23.2,0.07,0.07,0.095157,1776165398000
1776165400.113,100.113,0.32,13.51,0.3,12.4,0.29,17.6,0.28,12.9,0.27,23.2,0.39,4.15,0.41,50.0,0.42,5.0,0.45,10.5,0.46,20.5,0.61,4.15,0.59,50.0,0.58,5.0,0.55,10.5,0.54,20.5,0.68,13.51,0.7,12.4,0.71,17.6,0.72,12.9,0.73,23.2,0.07,0.07,0.095156,1776165399000
1776165401.214,101.214,0.32,13.51,0.3,12.4,0.29,17.6,0.28,12.9,0.27,23.2,0.39,4.15,0.41,50.0,0.42,5.0,0.45,10.5,0.46,20.5,0.61,4.15,0.59,50.0,0.58,5.0,0.55,10.5,0.54,20.5,0.68,13.51,0.7,12.4,0.71,17.6,0.72,12.9,0.73,23.2,0.07,0.07,0.095147,1776165400000
1776165402.185,102.185,0.32,13.51,0.3,12.4,0.29,17.6,0.28,12.9,0.27,23.2,0.39,4.15,0.41,50.0,0.42,5.0,0.45,10.5,0.46,20.5,0.61,4.15,0.59,50.0,0.58,5.0,0.55,10.5,0.54,20.5,0.68,13.51,0.7,12.4,0.71,17.6,0.72,12.9,0.73,23.2,0.07,0.07,0.095145,1776165401000
1776165403.377,103.377,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.68,1.85,0.61,4.15,0.59,55.0,0.57,10.6,0.56,10.6,0.69,16.0,0.71,12.6,0.72,12.9,0.73,18.2,0.74,23.5,0.08,0.01,0.095145,1776165401000
1776165404.798,104.798,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095145,1776165403000
1776165405.691,105.691,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095144,1776165404000
1776165406.66,106.66,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095147,1776165405000
1776165407.318,107.318,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.09515,1776165406000
1776165408.978,108.978,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095145,1776165407000
1776165409.646,109.646,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.09513,1776165408000
1776165410.398,110.398,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.09512,1776165409000
1776165411.114,111.114,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095115,1776165410000
1776165412.757,112.757,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095123,1776165411000
1776165413.467,113.467,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095125,1776165412000
1776165414.347,114.347,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095124,1776165413000
1776165415.771,115.771,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095129,1776165414000
1776165416.572,116.572,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.09513,1776165415000
1776165417.302,117.302,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095129,1776165416000
1776165418.853,118.853,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095132,1776165417000
1776165419.736,119.736,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095129,1776165418000
1776165420.508,120.508,0.31,16.0,0.28,12.9,0.27,18.2,0.26,13.5,0.25,23.9,0.39,4.15,0.41,55.0,0.42,10.7,0.43,10.6,0.44,10.6,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.08,0.08,0.095128,1776165419000
1776165420.973,120.973,0.16,19.3,0.15,30.39,0.14,26.6,0.13,23.0,0.12,24.6,0.21,28.0,0.27,5.0,0.29,13.0,0.31,50.0,0.35,11.4,0.61,4.15,0.59,55.0,0.58,10.7,0.57,10.6,0.56,10.6,0.69,16.0,0.72,12.9,0.73,18.2,0.74,13.5,0.75,23.9,0.05,0.08,0.095128,1776165419000
1776165421.259,121.259,0.16,19.3,0.15,30.39,0.14,26.6,0.13,23.0,0.12,24.6,0.21,28.0,0.27,5.0,0.29,13.0,0.31,50.0,0.35,11.4,0.79,28.0,0.73,5.0,0.71,13.0,0.69,50.0,0.65,11.4,0.84,19.3,0.85,30.39,0.86,26.6,0.87,23.0,0.88,24.6,0.05,0.05,0.095113,1776165420000
1776165422.766,122.766,0.16,19.3,0.15,30.39,0.14,26.6,0.13,23.0,0.12,24.6,0.21,28.0,0.27,5.0,0.29,13.0,0.31,50.0,0.35,11.4,0.79,28.0,0.73,5.0,0.71,13.0,0.69,50.0,0.65,11.4,0.84,19.3,0.85,30.39,0.86,26.6,0.87,23.0,0.88,24.6,0.05,0.05,0.09508,1776165421000
1776165423.836,123.836,0.16,19.3,0.15,30.39,0.14,26.6,0.13,23.0,0.12,24.6,0.21,28.0,0.27,5.0,0.29,13.0,0.31,50.0,0.35,11.4,0.79,28.0,0.73,5.0,0.71,13.0,0.69,50.0,0.65,11.4,0.84,19.3,0.85,30.39,0.86,26.6,0.87,23.0,0.88,24.6,0.05,0.05,0.095045,1776165422000
1776165424.413,124.413,0.16,19.3,0.15,30.39,0.14,26.6,0.13,23.0,0.12,24.6,0.21,28.0,0.27,5.0,0.29,13.0,0.31,50.0,0.35,11.4,0.79,28.0,0.73,5.0,0.71,13.0,0.69,50.0,0.65,11.4,0.84,19.3,0.85,30.39,0.86,26.6,0.87,23.0,0.88,24.6,0.05,0.05,0.095044,1776165423000
1776165424.944,124.944,0.16,19.3,0.15,30.39,0.14,26.6,0.13,23.0,0.12,24.6,0.21,28.0,0.27,5.0,0.29,13.0,0.31,50.0,0.35,11.4,0.79,28.0,0.73,5.0,0.71,13.0,0.69,50.0,0.65,11.4,0.84,19.3,0.85,30.39,0.86,26.6,0.87,23.0,0.88,24.6,0.05,0.05,0.095043,1776165424000
