timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776247811.454,11.454,0.51,11.0,0.5,5.0,0.53,5.0,0.54,5.0,0.48,5.0,0.47,5.0,0.49,11.0,0.5,5.0,0.02,0.01,0.093052,1776244517000
1776247811.782,11.782,0.51,11.0,0.5,5.0,0.53,5.0,0.54,5.0,0.48,5.0,0.47,5.0,0.49,11.0,0.5,5.0,0.02,0.01,0.093052,1776244517000
1776247814.426,14.426,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,11.0,0.5,5.0,0.03,0.01,0.093052,1776244517000
1776247815.632,15.632,0.48,3.0,0.47,10.0,0.49,5.0,0.5,5.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.01,0.03,0.093052,1776244517000
1776247826.133,26.133,0.51,10.0,0.5,10.0,0.52,1.0,0.54,5.0,0.51,5.0,0.5,5.0,0.52,3.0,0.53,10.0,0.01,0.01,0.093052,1776244517000
1776247828.019,28.019,0.41,6.0,0.38,5.0,0.43,5.0,0.44,5.0,0.48,1.0,0.46,5.0,0.49,10.0,0.5,10.0,0.02,0.01,0.093052,1776244517000
1776247828.402,28.402,0.41,6.0,0.39,5.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,6.0,0.62,5.0,0.02,0.02,0.093052,1776244517000
1776247832.132,32.132,0.38,0.18,0.37,5.0,0.4,5.0,0.41,5.0,0.56,5.0,0.55,5.0,0.59,6.0,0.61,5.0,0.02,0.03,0.093052,1776244517000
1776247847.024,47.024,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.6,5.0,0.59,5.0,0.62,0.18,0.63,5.0,0.02,0.02,0.093052,1776244517000
1776247859.096,59.096,0.31,6.0,0.3,5.0,0.32,5.0,0.33,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,0.093052,1776244517000
1776247859.494,59.494,0.3,5.0,0.29,5.0,0.33,5.0,0.34,10.0,0.68,5.0,0.67,5.0,0.69,6.0,0.7,5.0,0.03,0.01,0.093052,1776244517000
1776247886.603,86.603,0.25,5.0,0.24,10.0,0.26,12.0,0.29,5.0,0.67,5.0,0.66,10.0,0.7,5.0,0.71,5.0,0.01,0.03,0.093052,1776244517000
1776247888.113,88.113,0.24,10.0,0.23,5.0,0.26,12.0,0.28,5.0,0.74,12.0,0.71,5.0,0.75,5.0,0.76,10.0,0.02,0.01,0.093052,1776244517000
1776247891.263,91.263,0.25,3.66,0.24,5.0,0.26,12.0,0.28,10.0,0.74,12.0,0.72,5.0,0.76,10.0,0.77,5.0,0.01,0.02,0.093052,1776244517000
1776247893.297,93.297,0.23,5.0,0.22,5.0,0.25,5.0,0.26,17.0,0.74,12.0,0.72,10.0,0.76,5.0,0.77,5.0,0.02,0.02,0.093052,1776244517000
1776247895.466,95.466,0.23,5.0,0.22,5.0,0.24,5.0,0.25,5.0,0.75,5.0,0.74,17.0,0.77,5.0,0.78,5.0,0.01,0.02,0.093052,1776244517000
1776247899.401,99.401,0.22,5.0,0.21,5.0,0.24,10.0,0.25,5.0,0.76,5.0,0.75,5.0,0.77,5.0,0.78,5.0,0.02,0.01,0.093052,1776244517000
1776247902.214,102.214,0.22,10.6,0.21,15.7,0.23,5.0,0.24,10.0,0.76,10.0,0.75,5.0,0.79,5.0,0.8,5.0,0.01,0.03,0.093052,1776244517000
1776247911.177,111.177,0.21,13.16,0.2,16.2,0.22,5.0,0.23,5.0,0.77,5.0,0.76,10.0,0.78,10.6,0.79,15.7,0.01,0.01,0.093052,1776244517000
1776247911.499,111.499,0.21,6.53,0.2,16.2,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,13.16,0.8,16.2,0.01,0.01,0.093052,1776244517000
1776247921.307,121.307,0.21,11.26,0.2,16.2,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,6.53,0.8,16.2,0.01,0.01,0.093052,1776244517000
1776247928.536,128.536,0.21,11.26,0.2,21.2,0.23,5.0,0.24,10.0,0.78,5.0,0.77,5.0,0.79,11.26,0.8,16.2,0.02,0.01,0.093052,1776244517000
1776247929.275,129.275,0.21,0.88,0.2,21.2,0.22,5.0,0.23,5.0,0.77,5.0,0.76,10.0,0.79,11.26,0.8,21.2,0.01,0.02,0.093052,1776244517000
1776247933.305,133.305,0.21,9.17,0.2,16.2,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,0.88,0.8,21.2,0.01,0.01,0.093052,1776244517000
1776247941.031,141.031,0.22,13.0,0.21,20.7,0.24,10.0,0.25,5.0,0.78,5.0,0.77,5.0,0.79,9.17,0.8,16.2,0.02,0.01,0.093052,1776244517000
1776247947.032,147.032,0.22,28.2,0.21,20.7,0.24,5.0,0.25,5.0,0.76,10.0,0.75,5.0,0.78,13.0,0.79,20.7,0.02,0.02,0.093052,1776244517000
1776247952.741,152.741,0.27,8.0,0.26,18.5,0.29,5.0,0.3,5.0,0.76,5.0,0.75,5.0,0.78,28.2,0.79,20.7,0.02,0.02,0.093052,1776244517000
1776247962.1,162.1,0.12,21.22,0.11,26.6,0.13,5.0,0.14,5.0,0.71,5.0,0.7,5.0,0.73,8.0,0.74,18.5,0.01,0.02,0.093052,1776244517000
1776247972.429,172.429,0.12,23.46,0.11,26.6,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.88,21.22,0.89,26.6,0.01,0.01,0.093052,1776244517000
1776247981.604,181.604,0.12,23.46,0.11,81.6,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.88,23.46,0.89,26.6,0.01,0.01,0.093052,1776244517000
1776247986.42,186.42,0.15,8.0,0.14,21.6,0.17,5.0,0.18,5.0,0.87,5.0,0.86,5.0,0.88,23.46,0.89,81.6,0.02,0.01,0.093052,1776244517000
1776247995.346,195.346,0.22,23.2,0.21,70.7,0.24,5.0,0.25,5.0,0.83,5.0,0.82,5.0,0.85,8.0,0.86,21.6,0.02,0.02,0.093052,1776244517000
1776247997.484,197.484,0.22,23.2,0.21,70.7,0.24,5.0,0.25,5.0,0.76,5.0,0.75,5.0,0.78,23.2,0.79,70.7,0.02,0.02,0.093052,1776244517000
1776248012.565,212.565,0.2,8.0,0.16,29.3,0.22,4.05,0.23,5.0,0.76,5.0,0.75,5.0,0.78,23.2,0.79,70.7,0.02,0.02,0.093052,1776244517000
1776248014.469,214.469,0.16,13.94,0.15,20.39,0.17,5.0,0.18,5.0,0.78,4.05,0.77,5.0,0.8,8.0,0.84,29.3,0.01,0.02,0.093052,1776244517000
1776248015.506,215.506,0.16,21.94,0.15,20.39,0.18,5.0,0.19,5.0,0.83,5.0,0.82,5.0,0.84,13.94,0.85,20.39,0.02,0.01,0.093052,1776244517000
1776248017.524,217.524,0.16,21.94,0.15,20.39,0.18,5.0,0.19,5.0,0.82,5.0,0.81,5.0,0.84,21.94,0.85,20.39,0.02,0.02,0.093052,1776244517000
1776248040.989,240.989,0.15,6.82,0.1,28.9,0.16,13.0,0.17,5.0,0.82,5.0,0.81,5.0,0.84,21.94,0.85,20.39,0.01,0.02,0.093052,1776244517000
1776248041.582,241.582,0.15,4.46,0.1,33.9,0.16,13.0,0.17,5.0,0.84,13.0,0.83,5.0,0.85,6.82,0.9,28.9,0.01,0.01,0.093052,1776244517000
