timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776343814.226,14.226,0.43,5.0,0.4,8.0,0.49,2.84,0.52,12.0,0.48,8.33,0.41,37.0,0.59,37.0,0.6,33.0,0.06,0.11,0.096815,1776343812000
1776343817.574,17.574,0.49,5.0,0.43,8.0,0.52,6.56,0.6,5.0,0.48,11.56,0.42,10.0,0.57,5.0,0.6,8.0,0.03,0.09,0.096835,1776343816000
1776343820.909,20.909,0.5,5.0,0.49,5.0,0.51,1.0,0.52,1.56,0.48,1.56,0.4,5.0,0.51,5.0,0.57,8.0,0.01,0.03,0.096846,1776343819000
1776343824.967,24.967,0.5,5.0,0.45,8.0,0.63,5.0,0.64,5.0,0.49,1.0,0.48,1.56,0.5,5.0,0.51,5.0,0.13,0.01,0.096846,1776343823000
1776343834.575,34.575,0.54,5.0,0.51,13.0,0.62,5.53,0.65,5.0,0.37,5.0,0.36,5.0,0.5,5.0,0.55,8.0,0.08,0.13,0.096854,1776343833000
1776343838.313,38.313,0.54,5.0,0.51,5.0,0.62,0.12,0.65,5.0,0.38,5.53,0.35,5.0,0.46,5.0,0.49,13.0,0.08,0.08,0.096861,1776343837000
1776343840.071,40.071,0.43,3.82,0.42,8.0,0.62,5.12,0.63,5.0,0.38,0.12,0.35,5.0,0.46,5.0,0.49,5.0,0.19,0.08,0.096859,1776343839000
1776343846.63,46.63,0.37,7.84,0.33,12.0,0.53,5.0,0.54,5.0,0.38,5.12,0.37,5.0,0.57,3.82,0.58,8.0,0.16,0.19,0.096843,1776343845000
1776343846.967,46.967,0.37,2.84,0.33,12.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.63,7.84,0.67,12.0,0.16,0.16,0.096843,1776343845000
1776343847.361,47.361,0.35,17.84,0.33,12.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.63,2.84,0.67,12.0,0.18,0.16,0.096844,1776343846000
1776343848.374,48.374,0.34,20.0,0.33,12.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.65,17.84,0.67,12.0,0.19,0.18,0.096834,1776343847000
1776343849.293,49.293,0.34,15.0,0.33,12.0,0.41,5.0,0.53,5.0,0.47,5.0,0.46,5.0,0.66,20.0,0.67,12.0,0.07,0.19,0.096812,1776343848000
1776343854.496,54.496,0.37,1.0,0.33,12.0,0.44,7.16,0.47,5.0,0.59,5.0,0.47,5.0,0.66,15.0,0.67,12.0,0.07,0.07,0.096814,1776343852000
1776343858.378,58.378,0.33,4.53,0.31,12.2,0.39,5.0,0.43,7.16,0.56,7.16,0.53,5.0,0.63,1.0,0.67,12.0,0.06,0.07,0.096795,1776343857000
1776343887.253,87.253,0.37,6.0,0.33,4.53,0.43,7.16,0.46,5.0,0.61,5.0,0.57,7.16,0.67,4.53,0.69,12.2,0.06,0.06,0.096809,1776343886000
1776343887.489,87.489,0.37,0.16,0.33,4.53,0.43,7.16,0.46,5.0,0.57,7.16,0.54,5.0,0.63,6.0,0.67,4.53,0.06,0.06,0.096809,1776343886000
1776343913.218,113.218,0.33,3.03,0.25,13.9,0.39,12.16,0.4,10.8,0.57,7.16,0.54,5.0,0.63,0.16,0.67,4.53,0.06,0.06,0.096781,1776343912000
