timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776368405.867,5.867,0.48,2.29,0.42,5.0,0.49,15.0,0.5,5.0,0.41,5.0,0.4,33.0,0.52,7.29,0.59,5.0,0.01,0.11,0.099491,1776368404000
1776368407.286,7.286,0.41,10.0,0.4,5.0,0.49,5.0,0.5,20.0,0.51,15.0,0.5,5.0,0.52,2.29,0.58,5.0,0.08,0.01,0.099478,1776368406000
1776368408.996,8.996,0.46,5.0,0.45,5.0,0.48,2.0,0.49,5.0,0.51,5.0,0.5,20.0,0.59,10.0,0.6,5.0,0.02,0.08,0.099474,1776368407000
1776368409.785,9.785,0.47,1.92,0.46,5.0,0.49,4.91,0.5,5.0,0.51,4.91,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.099472,1776368408000
1776368410.048,10.048,0.46,4.35,0.45,5.0,0.48,5.0,0.49,4.91,0.51,4.91,0.5,5.0,0.53,1.92,0.54,5.0,0.02,0.02,0.099472,1776368408000
1776368416.518,16.518,0.39,2.0,0.38,5.0,0.4,5.0,0.41,5.0,0.52,5.0,0.51,4.91,0.54,4.35,0.55,5.0,0.01,0.02,0.099478,1776368415000
1776368420.723,20.723,0.46,2.0,0.45,5.0,0.48,5.0,0.49,4.91,0.59,5.0,0.58,5.0,0.6,5.0,0.61,2.0,0.02,0.01,0.099469,1776368418000
1776368421.565,21.565,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.52,5.0,0.51,4.91,0.54,2.0,0.55,5.0,0.02,0.02,0.09947,1776368420000
1776368423.152,23.152,0.42,5.0,0.41,20.0,0.44,5.0,0.45,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,0.099477,1776368422000
1776368424.729,24.729,0.41,13.3,0.4,5.0,0.42,5.0,0.43,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,20.0,0.01,0.02,0.099478,1776368423000
1776368426.17,26.17,0.43,10.0,0.42,20.0,0.45,2.0,0.46,5.0,0.58,5.0,0.57,5.0,0.59,13.3,0.6,5.0,0.02,0.01,0.099479,1776368425000
1776368426.511,26.511,0.43,5.0,0.42,20.0,0.45,2.0,0.46,5.0,0.55,2.0,0.54,5.0,0.57,10.0,0.58,20.0,0.02,0.02,0.099479,1776368425000
1776368427.572,27.572,0.38,2.0,0.37,5.0,0.4,5.0,0.41,5.0,0.55,2.0,0.54,5.0,0.57,5.0,0.58,20.0,0.02,0.02,0.099479,1776368426000
1776368427.792,27.792,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.6,5.0,0.59,5.0,0.62,2.0,0.63,5.0,0.04,0.02,0.099479,1776368426000
1776368428.121,28.121,0.34,5.0,0.33,5.0,0.36,2.22,0.37,5.0,0.59,5.0,0.58,5.0,0.64,5.0,0.65,5.0,0.02,0.05,0.099483,1776368427000
1776368428.429,28.429,0.34,5.0,0.33,5.0,0.37,2.22,0.38,5.0,0.64,2.22,0.63,5.0,0.66,5.0,0.67,5.0,0.03,0.02,0.099483,1776368427000
1776368428.687,28.687,0.38,1.37,0.37,5.0,0.39,5.0,0.4,5.0,0.63,2.22,0.62,5.0,0.66,5.0,0.67,5.0,0.01,0.03,0.099483,1776368427000
1776368429.692,29.692,0.39,5.0,0.38,5.0,0.41,2.0,0.42,5.0,0.61,5.0,0.6,5.0,0.63,4.76,0.64,5.0,0.02,0.02,0.099486,1776368428000
1776368430.411,30.411,0.43,16.0,0.42,5.0,0.46,4.0,0.47,5.0,0.59,2.0,0.58,5.0,0.61,5.0,0.62,5.0,0.03,0.02,0.099465,1776368429000
1776368436.185,36.185,0.43,3.0,0.41,6.0,0.44,10.0,0.45,5.0,0.54,4.0,0.53,5.0,0.57,16.0,0.58,5.0,0.01,0.03,0.099477,1776368434000
1776368437.457,37.457,0.43,13.0,0.42,5.0,0.45,2.0,0.46,4.0,0.56,10.0,0.55,5.0,0.57,3.0,0.59,6.0,0.02,0.01,0.099478,1776368436000
1776368439.026,39.026,0.43,4.94,0.42,5.0,0.45,2.0,0.46,4.0,0.55,2.0,0.54,4.0,0.57,13.0,0.58,5.0,0.02,0.02,0.099463,1776368437000
1776368442.873,42.873,0.52,5.0,0.51,5.0,0.54,17.33,0.55,5.0,0.55,2.0,0.54,4.0,0.57,4.94,0.58,5.0,0.02,0.02,0.099481,1776368441000
1776368443.201,43.201,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.46,17.33,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.02,0.099481,1776368442000
1776368443.97,43.97,0.55,5.0,0.54,5.0,0.56,2.0,0.57,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.01,0.03,0.099481,1776368442000
1776368444.231,44.231,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.44,2.0,0.43,5.0,0.45,5.0,0.46,5.0,0.02,0.01,0.099481,1776368442000
1776368448.891,48.891,0.59,5.0,0.58,5.0,0.6,4.29,0.61,10.0,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,0.09953,1776368447000
1776368449.698,49.698,0.59,10.0,0.58,5.0,0.73,5.0,0.74,5.0,0.4,4.29,0.39,10.0,0.41,5.0,0.42,5.0,0.14,0.01,0.09953,1776368448000
1776368449.976,49.976,0.71,5.0,0.7,5.0,0.75,18.9,0.76,19.3,0.27,5.0,0.26,5.0,0.41,10.0,0.42,5.0,0.04,0.14,0.09953,1776368448000
1776368450.231,50.231,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.25,18.9,0.24,19.3,0.29,5.0,0.3,5.0,0.02,0.04,0.09953,1776368448000
1776368450.596,50.596,0.69,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.03,0.02,0.099533,1776368449000
1776368452.471,52.471,0.67,30.0,0.66,5.0,0.69,5.0,0.7,5.0,0.28,5.0,0.27,5.0,0.31,5.0,0.32,5.0,0.02,0.03,0.099603,1776368451000
1776368454.498,54.498,0.68,10.0,0.67,35.0,0.7,5.0,0.71,5.0,0.31,5.0,0.3,5.0,0.33,30.0,0.34,5.0,0.02,0.02,0.09961,1776368453000
1776368457.392,57.392,0.68,5.0,0.67,30.0,0.69,3.0,0.7,15.0,0.3,5.0,0.29,5.0,0.32,10.0,0.33,35.0,0.01,0.02,0.099617,1776368456000
1776368458.106,58.106,0.7,5.0,0.69,5.0,0.71,7.0,0.73,5.0,0.31,3.0,0.3,15.0,0.32,2.0,0.33,30.0,0.01,0.01,0.099617,1776368456000
1776368458.442,58.442,0.71,5.0,0.7,5.0,0.72,5.0,0.74,10.0,0.29,7.0,0.27,5.0,0.3,5.0,0.31,5.0,0.01,0.01,0.099615,1776368457000
1776368458.995,58.995,0.75,1.22,0.74,5.0,0.77,5.0,0.78,20.2,0.28,5.0,0.26,10.0,0.29,5.0,0.3,5.0,0.02,0.01,0.099615,1776368457000
