timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776221101.487,1.487,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.093127,1776221099000
1776221101.793,1.793,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.093127,1776221100000
1776221102.11,2.11,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.093127,1776221101000
1776221103.383,3.383,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.093127,1776221102000
1776221104.573,4.573,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.093128,1776221103000
1776221105.181,5.181,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.09313,1776221104000
1776221106.286,6.286,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.093129,1776221105000
1776221106.937,6.937,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.093127,1776221106000
1776221107.531,7.531,0.51,4.4,0.5,5.0,0.52,5.0,0.58,5.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.01,0.17,0.093127,1776221106000
1776221107.78,7.78,0.38,10.0,0.32,6.0,0.51,50.6,0.58,5.0,0.49,45.6,0.48,5.0,0.5,5.0,0.62,5.0,0.13,0.01,0.093127,1776221106000
