timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776351601.235,1.235,0.49,0.13,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,0.13,0.59,37.0,0.02,0.02,0.095453,1776351600000
1776351604.435,4.435,0.38,8.0,0.31,430.0,0.51,10.9,0.61,50.0,0.49,10.9,0.41,37.0,0.51,0.13,0.59,37.0,0.13,0.02,0.095428,1776351602000
1776351606.472,6.472,0.38,3.0,0.29,5.0,0.39,5.0,0.41,50.0,0.49,10.9,0.39,50.0,0.62,8.0,0.69,430.0,0.01,0.13,0.095396,1776351605000
1776351607.87,7.87,0.26,5.0,0.25,600.0,0.41,50.0,0.51,60.9,0.61,5.0,0.59,50.0,0.62,3.0,0.71,5.0,0.15,0.01,0.095371,1776351606000
1776351608.595,8.595,0.26,2.29,0.25,600.0,0.39,5.0,0.41,50.0,0.59,50.0,0.49,60.9,0.74,5.0,0.75,600.0,0.13,0.15,0.09536,1776351607000
1776351615.052,15.052,0.27,5.0,0.2,5.0,0.41,38.58,0.51,60.9,0.61,5.0,0.59,50.0,0.74,2.29,0.75,600.0,0.14,0.13,0.095354,1776351613000
1776351627.529,27.529,0.39,5.0,0.31,50.0,0.51,10.9,0.57,5.0,0.59,38.58,0.49,60.9,0.73,5.0,0.8,5.0,0.12,0.14,0.095379,1776351626000
1776351640.807,40.807,0.49,10.0,0.44,5.0,0.51,0.9,0.6,10.0,0.49,10.9,0.43,5.0,0.61,5.0,0.69,50.0,0.02,0.12,0.095449,1776351639000
1776351643.132,43.132,0.46,0.34,0.43,8.0,0.63,15.0,0.68,8.0,0.4,10.0,0.39,5.0,0.51,10.0,0.56,5.0,0.17,0.11,0.095476,1776351642000
1776351651.554,51.554,0.4,5.0,0.34,20.0,0.48,2.91,0.49,10.0,0.37,15.0,0.32,8.0,0.54,0.34,0.57,8.0,0.08,0.17,0.095457,1776351650000
1776351728.209,128.209,0.25,13.9,0.24,14.3,0.41,50.0,0.45,10.5,0.52,2.91,0.51,10.0,0.6,5.0,0.66,20.0,0.16,0.08,0.095368,1776351727000
1776351739.21,139.21,0.33,4.33,0.32,11.9,0.43,10.0,0.44,5.0,0.59,50.0,0.55,10.5,0.75,13.9,0.76,14.3,0.1,0.16,0.095419,1776351737000
1776351781.148,181.148,0.32,5.0,0.31,62.2,0.49,15.0,0.5,11.0,0.57,10.0,0.56,5.0,0.67,4.33,0.68,11.9,0.17,0.1,0.09541,1776351779000
