timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776267600.603,0.603,0.41,37.0,0.4,33.0,0.5,7.0,0.59,37.0,0.5,12.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093456,1776267599000
1776267602.213,2.213,0.45,6.0,0.33,300.0,0.5,7.0,0.55,8.0,0.5,7.0,0.41,37.0,0.59,37.0,0.6,33.0,0.05,0.09,0.093456,1776267601000
1776267602.868,2.868,0.45,4.1,0.33,300.0,0.5,7.0,0.55,8.0,0.5,7.0,0.45,8.0,0.55,6.0,0.67,300.0,0.05,0.05,0.093456,1776267601000
1776267604.032,4.032,0.48,4.9,0.47,5.0,0.5,7.0,0.52,5.0,0.5,7.0,0.45,8.0,0.55,4.1,0.67,300.0,0.02,0.05,0.093457,1776267603000
1776267611.263,11.263,0.49,4.8,0.48,4.9,0.5,7.0,0.51,5.0,0.5,7.0,0.48,5.0,0.52,4.9,0.53,5.0,0.01,0.02,0.093457,1776267610000
1776267612.798,12.798,0.45,4.1,0.38,5.0,0.5,17.0,0.51,55.0,0.5,7.0,0.49,5.0,0.51,4.8,0.52,4.9,0.05,0.01,0.09346,1776267611000
1776267613.46,13.46,0.45,1.5,0.34,5.0,0.46,10.0,0.47,5.0,0.5,17.0,0.49,55.0,0.55,4.1,0.62,5.0,0.01,0.05,0.093458,1776267612000
1776267613.995,13.995,0.34,25.0,0.33,5.0,0.46,20.0,0.47,5.0,0.54,10.0,0.53,5.0,0.55,1.5,0.66,5.0,0.12,0.01,0.093458,1776267612000
1776267614.573,14.573,0.36,10.0,0.35,30.0,0.38,5.0,0.39,5.0,0.54,20.0,0.53,5.0,0.66,25.0,0.67,5.0,0.02,0.12,0.093448,1776267613000
1776267638.549,38.549,0.3,10.0,0.29,5.0,0.32,5.0,0.33,5.0,0.62,5.0,0.61,5.0,0.64,10.0,0.65,30.0,0.02,0.02,0.093397,1776267637000
1776267641.563,41.563,0.32,5.0,0.3,10.0,0.33,1.96,0.34,5.0,0.68,5.0,0.67,5.0,0.7,10.0,0.71,5.0,0.01,0.02,0.093404,1776267640000
1776267643.043,43.043,0.3,4.85,0.28,5.0,0.33,1.96,0.34,5.0,0.67,1.96,0.66,5.0,0.68,5.0,0.7,10.0,0.03,0.01,0.093408,1776267641000
1776267645.746,45.746,0.22,3.58,0.21,15.7,0.23,5.0,0.24,5.0,0.67,1.96,0.66,5.0,0.7,4.85,0.72,5.0,0.01,0.03,0.093406,1776267644000
1776267649.329,49.329,0.23,1.23,0.22,5.0,0.25,5.0,0.26,5.0,0.77,5.0,0.76,5.0,0.78,3.58,0.79,15.7,0.02,0.01,0.093368,1776267648000
1776267661.267,61.267,0.22,18.79,0.21,20.7,0.23,5.0,0.24,5.0,0.75,5.0,0.74,5.0,0.77,1.23,0.78,5.0,0.01,0.02,0.093375,1776267659000
1776267665.823,65.823,0.21,15.7,0.2,21.2,0.24,5.0,0.25,10.0,0.77,5.0,0.76,5.0,0.78,18.79,0.79,20.7,0.03,0.01,0.093387,1776267664000
1776267689.003,89.003,0.24,19.3,0.23,19.7,0.28,5.0,0.29,5.0,0.76,5.0,0.75,10.0,0.79,15.7,0.8,21.2,0.04,0.03,0.093389,1776267688000
1776267698.46,98.46,0.28,4.3,0.27,28.2,0.32,5.0,0.33,1.96,0.72,5.0,0.71,5.0,0.76,19.3,0.77,19.7,0.04,0.04,0.093421,1776267697000
1776267699.948,99.948,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.68,5.0,0.67,1.96,0.72,4.3,0.73,28.2,0.02,0.04,0.093421,1776267698000
1776267702.497,102.497,0.38,3.38,0.37,5.0,0.4,5.0,0.41,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.02,0.02,0.093441,1776267701000
