timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776257700.686,0.686,0.41,37.0,0.4,33.0,0.45,5.0,0.59,37.0,0.55,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.04,0.04,0.093656,1776257699000
1776257702.015,2.015,0.45,6.0,0.34,6.0,0.55,11.0,0.67,300.0,0.55,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.1,0.04,0.093656,1776257700000
1776257706.474,6.474,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.45,11.0,0.33,300.0,0.55,6.0,0.66,6.0,0.02,0.1,0.093656,1776257705000
1776257712.674,12.674,0.5,5.0,0.49,5.0,0.52,5.0,0.53,10.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093661,1776257711000
1776257719.431,19.431,0.41,5.0,0.4,5.0,0.46,5.0,0.47,5.0,0.48,5.0,0.47,10.0,0.5,5.0,0.51,5.0,0.05,0.02,0.093646,1776257718000
1776257720.539,20.539,0.42,3.27,0.41,5.0,0.44,5.0,0.45,5.0,0.54,5.0,0.53,5.0,0.59,5.0,0.6,5.0,0.02,0.05,0.093646,1776257718000
1776257729.407,29.407,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,3.27,0.59,5.0,0.02,0.02,0.093644,1776257728000
1776257732.37,32.37,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,0.093646,1776257731000
1776257738.673,38.673,0.44,14.0,0.43,5.0,0.46,5.0,0.47,5.0,0.53,5.0,0.52,10.0,0.56,5.0,0.57,5.0,0.02,0.03,0.093652,1776257737000
1776257745.447,45.447,0.44,14.0,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,14.0,0.57,5.0,0.02,0.02,0.09365,1776257744000
1776257759.443,59.443,0.45,5.0,0.44,5.0,0.47,5.0,0.48,10.0,0.54,5.0,0.53,5.0,0.56,14.0,0.57,5.0,0.02,0.02,0.093652,1776257758000
1776257759.849,59.849,0.45,1.0,0.44,5.0,0.48,10.0,0.49,10.0,0.52,10.0,0.51,10.0,0.55,5.0,0.56,5.0,0.03,0.03,0.093652,1776257758000
1776257761.255,61.255,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.52,10.0,0.51,10.0,0.55,1.0,0.56,5.0,0.03,0.03,0.093652,1776257760000
1776257773.342,73.342,0.45,7.75,0.44,15.6,0.47,5.0,0.48,5.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,0.093649,1776257772000
1776257774.46,74.46,0.45,2.65,0.44,15.6,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,7.75,0.56,15.6,0.02,0.02,0.093656,1776257773000
1776257775.77,75.77,0.5,5.0,0.49,5.0,0.53,5.0,0.54,15.0,0.53,5.0,0.52,5.0,0.55,2.65,0.56,15.6,0.03,0.02,0.093656,1776257774000
1776257781.68,81.68,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.47,5.0,0.46,15.0,0.5,5.0,0.51,5.0,0.02,0.03,0.093659,1776257779000
1776257787.089,87.089,0.5,5.0,0.49,5.0,0.53,5.0,0.54,15.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,0.093659,1776257785000
1776257796.378,96.378,0.53,5.0,0.52,5.0,0.55,16.0,0.56,5.0,0.47,5.0,0.46,15.0,0.5,5.0,0.51,5.0,0.02,0.03,0.09366,1776257794000
1776257800.678,100.678,0.54,5.0,0.53,5.0,0.55,9.33,0.56,5.0,0.45,16.0,0.44,5.0,0.47,5.0,0.48,5.0,0.01,0.02,0.093666,1776257799000
1776257801.452,101.452,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.45,9.33,0.44,5.0,0.46,5.0,0.47,5.0,0.02,0.01,0.093666,1776257800000
1776257802.06,102.06,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.093666,1776257800000
1776257811.387,111.387,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.03,0.02,0.093666,1776257810000
1776257821.51,121.51,0.59,5.0,0.58,5.0,0.61,10.0,0.62,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.02,0.03,0.093666,1776257819000
1776257826.306,126.306,0.5,3.28,0.46,5.0,0.51,5.0,0.52,5.0,0.39,10.0,0.38,5.0,0.41,5.0,0.42,5.0,0.01,0.02,0.093665,1776257825000
1776257826.714,126.714,0.5,3.28,0.47,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,3.28,0.53,5.0,0.02,0.02,0.093665,1776257825000
1776257830.078,130.078,0.5,3.28,0.49,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,3.28,0.53,5.0,0.02,0.02,0.093653,1776257828000
1776257836.551,136.551,0.44,5.0,0.43,5.0,0.51,115.0,0.52,5.0,0.48,5.0,0.47,5.0,0.5,3.28,0.51,5.0,0.07,0.02,0.093648,1776257835000
1776257836.881,136.881,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.49,115.0,0.48,5.0,0.56,5.0,0.57,5.0,0.02,0.07,0.093648,1776257835000
1776257839.508,139.508,0.45,5.0,0.44,5.0,0.47,40.87,0.48,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.093644,1776257838000
1776257840.58,140.58,0.45,3.2,0.44,5.0,0.47,61.27,0.48,15.4,0.53,40.87,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.093644,1776257839000
1776257846.701,146.701,0.27,5.0,0.22,5.0,0.3,5.0,0.31,55.0,0.53,61.27,0.52,15.4,0.55,3.2,0.56,5.0,0.03,0.02,0.093645,1776257845000
1776257847.421,147.421,0.25,5.0,0.24,5.0,0.26,6.0,0.27,10.0,0.7,5.0,0.69,55.0,0.73,5.0,0.78,5.0,0.01,0.03,0.093645,1776257845000
1776257850.044,150.044,0.2,5.0,0.19,5.0,0.22,9.0,0.23,5.0,0.74,6.0,0.73,10.0,0.75,5.0,0.76,5.0,0.02,0.01,0.093625,1776257848000
1776257872.897,172.897,0.15,3.82,0.14,5.0,0.16,5.0,0.17,5.0,0.78,9.0,0.77,5.0,0.8,5.0,0.81,5.0,0.01,0.02,0.093604,1776257871000
1776257877.264,177.264,0.13,17.77,0.12,29.6,0.15,5.0,0.16,5.0,0.84,5.0,0.83,5.0,0.85,3.82,0.86,5.0,0.02,0.01,0.093604,1776257876000
1776257882.494,182.494,0.08,35.29,0.07,44.9,0.1,5.0,0.11,5.0,0.85,5.0,0.84,5.0,0.87,17.77,0.88,29.6,0.02,0.02,0.093604,1776257881000
1776257891.118,191.118,0.06,3.93,0.05,59.7,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.92,34.2,0.93,44.9,0.04,0.02,0.093586,1776257889000
1776257897.301,197.301,0.05,56.54,0.04,77.7,0.07,5.0,0.08,5.0,0.9,5.0,0.89,5.0,0.94,3.93,0.95,59.7,0.02,0.04,0.093579,1776257895000
1776257911.875,211.875,0.03,124.19,0.02,152.69,0.06,5.0,0.07,5.0,0.93,5.0,0.92,5.0,0.95,56.54,0.96,77.7,0.03,0.02,0.093576,1776257908000
1776257915.481,215.481,0.03,112.86,0.02,152.69,0.04,10.0,0.05,5.0,0.94,5.0,0.93,5.0,0.97,124.19,0.98,152.69,0.01,0.03,0.093576,1776257914000
1776257918.551,218.551,0.03,13.36,0.02,152.69,0.04,10.0,0.05,5.0,0.96,10.0,0.95,5.0,0.97,112.86,0.98,152.69,0.01,0.01,0.093576,1776257917000
1776257942.769,242.769,0.01,193.36,,,0.04,82.7,0.05,59.7,0.96,10.0,0.95,5.0,0.97,13.36,0.98,152.69,0.03,0.01,0.093571,1776257940000
1776257945.281,245.281,0.01,42.36,,,0.02,142.69,0.03,94.3,0.96,82.7,0.95,59.7,0.99,193.36,,,0.01,0.03,0.093572,1776257943000
1776257950.638,250.638,0.01,37.36,,,0.02,142.69,0.03,94.3,0.98,142.69,0.97,94.3,0.99,42.36,,,0.01,0.01,0.093552,1776257949000
1776257951.729,251.729,0.01,32.31,,,0.02,142.69,0.03,114.3,0.98,142.69,0.97,94.3,0.99,37.36,,,0.01,0.01,0.093551,1776257950000
1776257956.735,256.735,0.01,31.29,,,0.02,137.69,0.03,114.3,0.98,142.69,0.97,114.3,0.99,32.31,,,0.01,0.01,0.093556,1776257955000
1776257959.001,259.001,,,,,0.01,968.71,0.02,162.69,0.98,137.69,0.97,114.3,0.99,31.29,,,,0.01,0.093556,1776257957000
1776257996.465,296.465,,,,,0.01,3028.13,0.02,5.0,0.99,968.71,0.98,162.69,,,,,,,0.093547,1776257995000

# RESULT,winner=Down,slug=doge-updown-5m-1776257700,ticks=49
