timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776171079.109,79.109,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093979,1776171078000
1776171080.219,80.219,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093981,1776171079000
1776171081.211,81.211,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093982,1776171080000
1776171082.161,82.161,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093982,1776171081000
1776171083.138,83.138,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093985,1776171082000
1776171084.132,84.132,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093986,1776171083000
1776171085.057,85.057,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093986,1776171084000
1776171086.068,86.068,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.09399,1776171085000
1776171087.004,87.004,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093991,1776171086000
1776171088.02,88.02,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093993,1776171087000
1776171088.999,88.999,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093978,1776171088000
1776171089.975,89.975,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093978,1776171089000
1776171090.973,90.973,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093978,1776171090000
1776171091.929,91.929,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093978,1776171091000
1776171092.865,92.865,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093985,1776171092000
1776171094.279,94.279,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093986,1776171093000
1776171094.8,94.8,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093986,1776171094000
1776171096.278,96.278,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093987,1776171095000
1776171097.19,97.19,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093987,1776171096000
1776171098.075,98.075,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093985,1776171097000
1776171099.007,99.007,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093985,1776171098000
1776171099.933,99.933,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093988,1776171099000
1776171100.899,100.899,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093989,1776171100000
1776171101.924,101.924,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.09399,1776171101000
1776171102.809,102.809,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093995,1776171102000
1776171103.875,103.875,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093995,1776171103000
1776171104.819,104.819,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.093996,1776171104000
1776171106.428,106.428,0.51,5.0,0.49,5.0,0.48,10.0,0.47,10.0,0.46,10.0,0.67,11.64,0.71,50.0,0.72,10.0,0.73,10.0,0.74,10.0,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.16,0.16,0.094001,1776171105000
1776171106.728,106.728,0.7,5.0,0.69,15.0,0.68,10.0,0.67,36.8,0.66,28.6,0.8,16.2,0.81,21.89,0.82,17.6,0.83,18.39,0.84,19.3,0.33,11.64,0.29,50.0,0.28,10.0,0.27,10.0,0.26,10.0,0.49,5.0,0.51,5.0,0.52,10.0,0.53,10.0,0.54,10.0,0.1,0.16,0.094001,1776171105000
1776171107.496,107.496,0.7,5.0,0.69,15.0,0.68,10.0,0.67,36.8,0.66,28.6,0.8,16.2,0.81,21.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,16.2,0.19,21.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,5.0,0.31,15.0,0.32,10.0,0.33,36.8,0.34,28.6,0.1,0.1,0.094001,1776171106000
1776171108.118,108.118,0.7,5.0,0.69,15.0,0.68,10.0,0.67,36.8,0.66,28.6,0.8,16.2,0.81,21.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,16.2,0.19,21.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,5.0,0.31,15.0,0.32,10.0,0.33,36.8,0.34,28.6,0.1,0.1,0.094001,1776171107000
1776171117.421,117.421,0.67,7.0,0.65,20.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,3.71,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.2,16.2,0.19,21.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,5.0,0.31,15.0,0.32,10.0,0.33,36.8,0.34,28.6,0.11,0.1,0.094001,1776171107000
1776171117.662,117.662,0.67,7.0,0.65,20.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,3.71,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,3.71,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.33,7.0,0.35,20.0,0.39,10.9,0.4,10.8,0.41,10.7,0.11,0.11,0.09401,1776171116000
1776171118.372,118.372,0.67,7.0,0.65,20.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,3.71,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,3.71,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.33,7.0,0.35,20.0,0.39,10.9,0.4,10.8,0.41,10.7,0.11,0.11,0.09401,1776171117000
1776171119.1,119.1,0.67,7.0,0.65,20.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,3.71,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,3.71,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.33,7.0,0.35,20.0,0.39,10.9,0.4,10.8,0.41,10.7,0.11,0.11,0.094002,1776171118000
1776171119.38,119.38,0.74,5.0,0.67,17.0,0.66,5.0,0.65,5.0,0.61,60.9,0.78,15.2,0.79,25.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,3.71,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.33,7.0,0.35,20.0,0.39,10.9,0.4,10.8,0.41,10.7,0.04,0.11,0.094002,1776171118000
1776171120.484,120.484,0.74,5.0,0.67,17.0,0.66,5.0,0.65,5.0,0.61,60.9,0.78,15.2,0.79,25.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,15.2,0.21,25.7,0.2,16.2,0.19,66.89,0.18,17.6,0.26,5.0,0.33,17.0,0.34,5.0,0.35,5.0,0.39,60.9,0.04,0.04,0.093995,1776171119000
1776171121.144,121.144,0.74,5.0,0.67,17.0,0.66,5.0,0.65,5.0,0.61,60.9,0.78,15.2,0.79,25.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,15.2,0.21,25.7,0.2,16.2,0.19,66.89,0.18,17.6,0.26,5.0,0.33,17.0,0.34,5.0,0.35,5.0,0.39,60.9,0.04,0.04,0.093996,1776171120000
1776171121.444,121.444,0.74,5.0,0.66,7.0,0.64,10.0,0.62,5.0,0.61,65.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.8,16.2,0.22,15.2,0.21,25.7,0.2,16.2,0.19,66.89,0.18,17.6,0.26,5.0,0.33,17.0,0.34,5.0,0.35,5.0,0.39,60.9,0.02,0.04,0.093996,1776171120000
1776171122.545,122.545,0.74,5.0,0.66,7.0,0.64,10.0,0.62,5.0,0.61,65.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.8,16.2,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.2,16.2,0.26,5.0,0.34,7.0,0.36,10.0,0.38,5.0,0.39,65.9,0.02,0.02,0.093991,1776171121000
1776171123.279,123.279,0.74,5.0,0.66,7.0,0.64,10.0,0.62,5.0,0.61,65.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.8,16.2,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.2,16.2,0.26,5.0,0.34,7.0,0.36,10.0,0.38,5.0,0.39,65.9,0.02,0.02,0.093991,1776171122000
1776171125.493,125.493,0.74,5.0,0.66,7.0,0.64,10.0,0.62,5.0,0.61,65.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.8,16.2,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.2,16.2,0.26,5.0,0.34,7.0,0.36,10.0,0.38,5.0,0.39,65.9,0.02,0.02,0.093975,1776171124000
1776171126.073,126.073,0.74,5.0,0.66,7.0,0.64,10.0,0.62,5.0,0.61,65.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.8,16.2,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.2,16.2,0.26,5.0,0.34,7.0,0.36,10.0,0.38,5.0,0.39,65.9,0.02,0.02,0.093974,1776171125000
1776171126.309,126.309,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.2,16.2,0.26,5.0,0.34,7.0,0.36,10.0,0.38,5.0,0.39,65.9,0.16,0.02,0.093974,1776171125000
1776171127.229,127.229,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171126000
1776171128.512,128.512,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171127000
1776171129.002,129.002,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171128000
1776171130.187,130.187,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171129000
1776171131.242,131.242,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171130000
1776171132.479,132.479,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171131000
1776171133.109,133.109,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171132000
1776171134.266,134.266,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171133000
1776171135.484,135.484,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.09397,1776171134000
1776171136.081,136.081,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093975,1776171135000
1776171137.29,137.29,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093975,1776171136000
1776171138.696,138.696,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093974,1776171137000
1776171139.101,139.101,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093974,1776171138000
1776171140.851,140.851,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171139000
1776171141.509,141.509,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171140000
1776171142.171,142.171,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171141000
1776171143.537,143.537,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171142000
1776171144.127,144.127,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171143000
1776171145.259,145.259,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171144000
1776171146.647,146.647,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171145000
1776171147.316,147.316,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171146000
1776171148.057,148.057,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093979,1776171147000
1776171149.398,149.398,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093982,1776171148000
1776171150.117,150.117,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093982,1776171149000
1776171151.375,151.375,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093983,1776171150000
1776171152.801,152.801,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093983,1776171151000
1776171153.443,153.443,0.59,10.0,0.57,8.0,0.54,20.5,0.53,10.4,0.52,20.4,0.75,23.9,0.76,13.9,0.77,14.7,0.78,15.2,0.79,20.7,0.25,23.9,0.24,13.9,0.23,14.7,0.22,15.2,0.21,20.7,0.41,10.0,0.43,8.0,0.46,20.5,0.47,10.4,0.48,20.4,0.16,0.16,0.093983,1776171152000
