timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776320706.671,6.671,0.33,7.12,0.28,5.0,0.36,5.0,0.38,10.0,0.5,1.0,0.41,37.0,0.53,8.51,0.59,37.0,0.03,0.03,0.096552,1776320705000
1776320709.66,9.66,0.33,7.12,0.3,5.0,0.39,5.0,0.4,10.0,0.64,5.0,0.62,10.0,0.67,7.12,0.72,5.0,0.06,0.03,0.096552,1776320708000
1776320710.638,10.638,0.33,2.95,0.3,5.0,0.39,5.0,0.4,10.0,0.61,5.0,0.6,10.0,0.67,7.12,0.7,5.0,0.06,0.06,0.096552,1776320709000
1776320712.593,12.593,0.25,5.0,0.21,5.0,0.36,10.0,0.37,10.0,0.61,5.0,0.6,10.0,0.67,2.95,0.7,5.0,0.11,0.06,0.096564,1776320711000
1776320738.977,38.977,0.18,5.0,0.14,20.0,0.33,4.9,0.34,10.0,0.64,10.0,0.63,10.0,0.75,5.0,0.79,5.0,0.15,0.11,0.096514,1776320737000
1776320747.873,47.873,0.18,18.78,0.16,19.3,0.33,64.0,0.36,20.0,0.67,4.9,0.66,10.0,0.82,5.0,0.86,20.0,0.15,0.15,0.096496,1776320746000
1776320761.253,61.253,0.09,17.55,0.08,35.29,0.18,60.0,0.22,20.0,0.67,64.0,0.64,20.0,0.82,18.78,0.84,19.3,0.09,0.15,0.096463,1776320760000
1776320762.358,62.358,0.09,5.43,0.08,35.29,0.18,60.0,0.22,20.0,0.82,60.0,0.78,20.0,0.91,17.55,0.92,35.29,0.09,0.09,0.096463,1776320761000
1776320822.863,122.863,0.08,39.2,0.07,39.9,0.09,5.0,0.15,20.39,0.82,60.0,0.78,20.0,0.91,5.43,0.92,35.29,0.01,0.09,0.096458,1776320821000
1776320858.417,158.417,0.03,4.63,0.02,20.0,0.05,54.7,0.06,109.1,0.91,5.0,0.85,20.39,0.92,39.2,0.93,39.9,0.02,0.01,0.096444,1776320857000
1776320860.961,160.961,0.03,0.5,0.02,20.0,0.04,67.7,0.05,54.7,0.95,54.7,0.94,109.1,0.97,4.63,0.98,20.0,0.01,0.02,0.096444,1776320859000
1776320866.507,166.507,0.02,18.66,0.01,484.18,0.04,67.7,0.05,54.7,0.96,67.7,0.95,54.7,0.97,0.5,0.98,20.0,0.02,0.01,0.096372,1776320865000
1776320874.785,174.785,0.01,484.18,,,0.03,89.3,0.04,67.7,0.96,67.7,0.95,54.7,0.98,18.66,0.99,484.18,0.02,0.02,0.096373,1776320873000
1776320877.193,177.193,0.01,476.09,,,0.03,89.3,0.04,67.7,0.97,89.3,0.96,67.7,0.99,484.18,,,0.02,0.02,0.096376,1776320875000
1776320880.223,180.223,0.01,331.13,,,0.03,89.3,0.04,67.7,0.97,89.3,0.96,67.7,0.99,476.09,,,0.02,0.02,0.096387,1776320879000
1776320880.531,180.531,0.01,280.13,,,0.03,89.3,0.04,67.7,0.97,89.3,0.96,67.7,0.99,331.13,,,0.02,0.02,0.096387,1776320879000
1776320880.934,180.934,0.01,15.5,,,0.02,151.05,0.03,89.3,0.97,89.3,0.96,67.7,0.99,280.13,,,0.01,0.02,0.096387,1776320879000
1776320886.716,186.716,,,,,0.01,84.5,0.02,151.05,0.98,151.05,0.97,89.3,0.99,15.5,,,,0.01,0.09636,1776320885000
1776320965.506,265.506,0.001,238.99,,,0.01,2426.5,0.02,132.69,0.99,84.5,0.98,151.05,,,,,0.009,,0.096333,1776320964000
1776320968.801,268.801,0.001,228.99,,,0.01,2426.5,0.02,132.69,0.99,2426.5,0.98,132.69,0.999,238.99,,,0.009,0.009,0.096327,1776320967000
1776320973.734,273.734,0.001,328.99,,,0.01,2993.05,0.02,132.69,0.99,2426.5,0.98,132.69,0.999,228.99,,,0.009,0.009,0.096329,1776320972000
1776320984.993,284.993,0.001,322.0,,,0.01,2750.45,0.049,20.0,0.99,2993.05,0.98,132.69,0.999,328.99,,,0.009,0.009,0.09639,1776320983000
1776320985.455,285.455,0.001,317.0,,,0.01,2750.45,0.049,20.0,0.99,2750.45,0.951,20.0,0.999,322.0,,,0.009,0.009,0.096389,1776320984000
1776320990.099,290.099,0.001,307.0,,,0.01,2750.45,0.049,20.0,0.99,2750.45,0.951,20.0,0.999,312.0,,,0.009,0.009,0.09638,1776320988000
1776320996.686,296.686,0.001,297.0,,,0.01,2755.5,0.037,20.0,0.99,2750.45,0.951,20.0,0.999,307.0,,,0.009,0.009,0.096384,1776320995000
1776320997.405,297.405,0.001,282.24,,,0.01,2765.5,0.03,20.0,0.99,2755.5,0.963,20.0,0.999,297.0,,,0.009,0.009,0.096381,1776320996000
1776320998.346,298.346,0.001,272.24,,,0.01,2775.5,0.024,20.0,0.99,2765.5,0.97,20.0,0.999,282.24,,,0.009,0.009,0.096382,1776320997000
1776320998.579,298.579,0.001,242.24,,,0.01,3387.7,0.024,20.0,0.99,2775.5,0.976,20.0,0.999,262.24,,,0.009,0.009,0.096382,1776320997000
1776320998.81,298.81,0.001,142.14,,,0.01,3392.7,0.023,20.0,0.99,3387.7,0.976,20.0,0.999,242.24,,,0.009,0.009,0.096382,1776320997000
1776320999.425,299.425,0.001,112.11,,,0.009,10.0,0.01,13938.43,0.99,3392.7,0.977,20.0,0.999,142.14,,,0.008,0.009,0.096382,1776320997000
1776320999.892,299.892,,,,,0.001,488.49,0.009,10.0,0.991,10.0,0.99,13938.43,0.999,112.11,,,,0.008,0.096382,1776320998000
1776321000.342,300.342,,,,,0.001,8197.79,0.009,10.0,0.999,488.49,0.991,10.0,,,,,,,0.096382,1776320999000

# RESULT,winner=Down,slug=doge-updown-5m-1776320700,ticks=32
