timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776356401.091,1.091,0.41,37.0,0.4,33.0,0.48,5.0,0.5,3.81,0.52,5.0,0.5,3.81,0.59,37.0,0.6,33.0,0.07,0.07,0.098253,1776356400000
1776356404.386,4.386,0.47,5.0,0.46,5.0,0.5,3.81,0.61,50.0,0.52,5.0,0.5,3.81,0.59,37.0,0.6,33.0,0.03,0.07,0.098232,1776356403000
1776356404.805,4.805,0.49,5.0,0.48,5.0,0.69,380.0,0.7,5.0,0.5,3.81,0.39,50.0,0.53,5.0,0.54,5.0,0.2,0.03,0.098232,1776356403000
1776356409.339,9.339,0.54,5.0,0.53,20.0,0.56,1.83,0.57,5.0,0.31,380.0,0.3,5.0,0.51,5.0,0.52,5.0,0.02,0.2,0.098346,1776356408000
1776356412.039,12.039,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.44,1.83,0.43,5.0,0.46,5.0,0.47,20.0,0.02,0.02,0.098307,1776356410000
1776356412.411,12.411,0.65,5.0,0.64,5.0,0.69,13.55,0.7,15.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.04,0.02,0.098304,1776356411000
1776356413.082,13.082,0.65,5.0,0.64,5.0,0.68,10.0,0.69,13.55,0.31,13.55,0.3,15.0,0.36,5.0,0.37,5.0,0.03,0.05,0.098304,1776356411000
1776356414.534,14.534,0.68,5.0,0.67,5.0,0.7,10.0,0.71,5.0,0.32,10.0,0.31,13.55,0.35,5.0,0.36,5.0,0.02,0.03,0.098344,1776356413000
1776356414.802,14.802,0.68,5.0,0.67,5.0,0.7,9.0,0.71,5.0,0.3,10.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,0.098344,1776356413000
1776356416.602,16.602,0.63,5.0,0.62,15.0,0.66,4.5,0.67,5.0,0.3,9.0,0.29,5.0,0.32,5.0,0.33,5.0,0.03,0.02,0.098352,1776356415000
1776356418.086,18.086,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.34,4.5,0.33,5.0,0.37,5.0,0.38,15.0,0.02,0.03,0.098356,1776356417000
1776356419.264,19.264,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.34,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.01,0.098336,1776356418000
1776356422.137,22.137,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.26,5.0,0.25,5.0,0.3,5.0,0.31,5.0,0.03,0.04,0.098363,1776356421000
1776356423.312,23.312,0.61,2.43,0.6,5.0,0.63,5.0,0.64,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.02,0.03,0.098353,1776356422000
