timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776172836.002,36.002,0.52,5.0,0.51,5.0,0.5,20.0,0.49,20.0,0.48,10.0,0.63,8.41,0.7,16.0,0.71,50.0,0.74,10.0,0.75,10.0,0.37,10.0,0.35,10.0,0.31,16.0,0.29,50.0,0.27,10.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,15.0,0.52,20.0,0.11,0.11,0.094475,1776172834000
1776172836.34,36.34,0.52,5.0,0.51,5.0,0.5,20.0,0.49,20.0,0.48,10.0,0.63,8.41,0.7,16.0,0.71,50.0,0.74,10.0,0.75,10.0,0.37,8.41,0.3,16.0,0.29,50.0,0.26,10.0,0.25,10.0,0.48,5.0,0.49,5.0,0.5,20.0,0.51,20.0,0.52,10.0,0.11,0.11,0.094476,1776172835000
1776172836.573,36.573,0.52,10.0,0.5,20.0,0.49,20.0,0.48,10.0,0.47,16.0,0.63,8.41,0.66,10.0,0.7,16.0,0.71,50.0,0.74,10.0,0.37,8.41,0.3,16.0,0.29,50.0,0.26,10.0,0.25,10.0,0.48,5.0,0.49,5.0,0.5,20.0,0.51,20.0,0.52,10.0,0.11,0.11,0.094476,1776172835000
1776172837.327,37.327,0.52,10.0,0.5,20.0,0.49,20.0,0.48,10.0,0.47,16.0,0.63,8.41,0.66,10.0,0.7,16.0,0.71,50.0,0.74,10.0,0.37,8.41,0.34,10.0,0.3,16.0,0.29,50.0,0.26,10.0,0.48,10.0,0.5,20.0,0.51,20.0,0.52,10.0,0.53,16.0,0.11,0.11,0.094475,1776172836000
1776172837.921,37.921,0.52,10.0,0.5,20.0,0.49,20.0,0.48,10.0,0.47,16.0,0.63,8.41,0.66,10.0,0.7,16.0,0.71,50.0,0.74,10.0,0.37,8.41,0.34,10.0,0.3,16.0,0.29,50.0,0.26,10.0,0.48,10.0,0.5,20.0,0.51,20.0,0.52,10.0,0.53,16.0,0.11,0.11,0.094477,1776172837000
1776172838.561,38.561,0.52,10.0,0.5,20.0,0.49,20.0,0.48,10.0,0.47,16.0,0.66,4.54,0.7,16.0,0.71,50.0,0.74,10.0,0.75,10.0,0.37,8.41,0.34,10.0,0.3,16.0,0.29,50.0,0.26,10.0,0.48,10.0,0.5,20.0,0.51,20.0,0.52,10.0,0.53,16.0,0.14,0.11,0.094477,1776172837000
1776172838.934,38.934,0.52,10.0,0.51,50.0,0.5,20.0,0.49,20.0,0.48,10.0,0.7,14.57,0.71,50.0,0.74,10.0,0.75,10.0,0.76,10.0,0.34,4.54,0.3,16.0,0.29,50.0,0.26,10.0,0.25,10.0,0.48,10.0,0.5,20.0,0.51,20.0,0.52,10.0,0.53,16.0,0.18,0.14,0.094477,1776172837000
1776172839.501,39.501,0.52,10.0,0.51,50.0,0.5,20.0,0.49,20.0,0.48,10.0,0.7,14.57,0.71,50.0,0.74,10.0,0.75,10.0,0.76,10.0,0.3,14.57,0.29,50.0,0.26,10.0,0.25,10.0,0.24,10.0,0.48,10.0,0.49,50.0,0.5,20.0,0.51,20.0,0.52,10.0,0.18,0.18,0.094478,1776172838000
1776172840.116,40.116,0.52,10.0,0.51,50.0,0.5,20.0,0.49,20.0,0.48,10.0,0.7,14.57,0.71,50.0,0.74,10.0,0.75,10.0,0.76,10.0,0.3,14.57,0.29,50.0,0.26,10.0,0.25,10.0,0.24,10.0,0.48,10.0,0.49,50.0,0.5,20.0,0.51,20.0,0.52,10.0,0.18,0.18,0.094464,1776172839000
1776172840.954,40.954,0.52,10.0,0.51,50.0,0.5,20.0,0.49,20.0,0.48,10.0,0.7,14.57,0.71,50.0,0.74,10.0,0.75,10.0,0.76,10.0,0.3,14.57,0.29,50.0,0.26,10.0,0.25,10.0,0.24,10.0,0.48,10.0,0.49,50.0,0.5,20.0,0.51,20.0,0.52,10.0,0.18,0.18,0.094482,1776172840000
1776172841.984,41.984,0.52,10.0,0.51,50.0,0.5,20.0,0.49,20.0,0.48,10.0,0.7,14.57,0.71,50.0,0.74,10.0,0.75,10.0,0.76,10.0,0.3,14.57,0.29,50.0,0.26,10.0,0.25,10.0,0.24,10.0,0.48,10.0,0.49,50.0,0.5,20.0,0.51,20.0,0.52,10.0,0.18,0.18,0.094482,1776172841000
1776172842.315,42.315,0.55,17.96,0.53,19.0,0.52,10.0,0.51,60.0,0.5,20.0,0.72,8.11,0.74,19.0,0.77,10.0,0.78,10.0,0.79,10.0,0.3,14.57,0.29,50.0,0.26,10.0,0.25,10.0,0.24,10.0,0.48,10.0,0.49,50.0,0.5,20.0,0.51,20.0,0.52,10.0,0.17,0.18,0.094482,1776172841000
1776172842.766,42.766,0.55,14.01,0.53,24.45,0.52,10.0,0.51,60.0,0.5,20.0,0.68,5.0,0.73,10.0,0.74,19.0,0.77,10.0,0.78,10.0,0.27,10.0,0.26,19.0,0.23,10.0,0.22,10.0,0.21,10.0,0.45,15.73,0.47,19.0,0.48,10.0,0.49,60.0,0.5,20.0,0.13,0.18,0.094482,1776172841000
1776172843.873,43.873,0.55,14.01,0.53,24.45,0.52,10.0,0.51,60.0,0.5,20.0,0.68,5.0,0.73,10.0,0.74,19.0,0.77,10.0,0.78,10.0,0.32,5.0,0.27,10.0,0.26,19.0,0.23,10.0,0.22,10.0,0.45,14.01,0.47,24.45,0.48,10.0,0.49,60.0,0.5,20.0,0.13,0.13,0.094489,1776172843000
1776172844.812,44.812,0.55,14.01,0.53,24.45,0.52,10.0,0.51,60.0,0.5,20.0,0.68,5.0,0.73,10.0,0.74,19.0,0.77,10.0,0.78,10.0,0.32,5.0,0.27,10.0,0.26,19.0,0.23,10.0,0.22,10.0,0.45,14.01,0.47,24.45,0.48,10.0,0.49,60.0,0.5,20.0,0.13,0.13,0.09449,1776172844000
1776172845.884,45.884,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.32,5.0,0.27,10.0,0.26,19.0,0.23,10.0,0.22,10.0,0.45,14.01,0.47,24.45,0.48,10.0,0.49,60.0,0.5,20.0,0.12,0.13,0.09449,1776172844000
1776172846.293,46.293,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094487,1776172845000
1776172847.248,47.248,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094488,1776172846000
1776172848.171,48.171,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094486,1776172847000
1776172849.105,49.105,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094488,1776172848000
1776172850.064,50.064,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094492,1776172849000
1776172851.569,51.569,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.09449,1776172850000
1776172852.025,52.025,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094478,1776172851000
1776172853.04,53.04,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094474,1776172852000
1776172854.004,54.004,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094476,1776172853000
1776172854.913,54.913,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094478,1776172854000
1776172855.89,55.89,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094478,1776172855000
1776172856.822,56.822,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094477,1776172856000
1776172857.829,57.829,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094477,1776172857000
1776172859.25,59.25,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094477,1776172858000
1776172860.227,60.227,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094477,1776172859000
1776172861.263,61.263,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.09447,1776172860000
1776172862.293,62.293,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094466,1776172861000
1776172862.836,62.836,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094466,1776172862000
1776172864.743,64.743,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094465,1776172863000
1776172865.198,65.198,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094467,1776172864000
1776172866.387,66.387,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.09447,1776172865000
1776172866.983,66.983,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.09447,1776172866000
1776172868.217,68.217,0.55,17.96,0.53,15.45,0.52,10.0,0.51,69.0,0.5,20.0,0.67,3.5,0.72,17.0,0.73,10.0,0.77,10.0,0.78,10.0,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.12,0.12,0.094472,1776172867000
1776172868.509,68.509,0.49,17.34,0.48,5.0,0.47,16.0,0.46,20.0,0.45,10.0,0.59,5.7,0.6,10.8,0.61,10.9,0.62,11.0,0.63,16.2,0.33,3.5,0.28,17.0,0.27,10.0,0.23,10.0,0.22,10.0,0.45,17.96,0.47,15.45,0.48,10.0,0.49,69.0,0.5,20.0,0.1,0.12,0.094472,1776172867000
