timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776302703.491,3.491,0.41,49.59,0.31,425.0,0.42,5.0,0.43,5.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.01,0.18,0.094749,1776302702000
1776302704.209,4.209,0.41,44.59,0.31,425.0,0.42,5.0,0.43,10.0,0.58,5.0,0.57,5.0,0.59,49.59,0.69,425.0,0.01,0.01,0.094743,1776302703000
1776302707.114,7.114,0.28,10.0,0.27,5.0,0.31,4.14,0.32,5.0,0.58,5.0,0.57,10.0,0.59,42.89,0.69,425.0,0.03,0.01,0.094742,1776302705000
1776302707.423,7.423,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.67,9.0,0.66,5.0,0.7,5.0,0.71,5.0,0.03,0.03,0.094744,1776302706000
1776302708.854,8.854,0.32,5.0,0.31,5.0,0.35,4.7,0.36,10.0,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.03,0.03,0.094745,1776302707000
1776302709.101,9.101,0.33,5.0,0.32,5.0,0.36,3.7,0.37,5.0,0.65,3.7,0.64,10.0,0.68,5.0,0.69,5.0,0.03,0.03,0.094745,1776302707000
1776302711.195,11.195,0.33,5.0,0.32,5.0,0.35,5.0,0.36,3.7,0.64,3.7,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.03,0.094735,1776302710000
1776302712.893,12.893,0.32,5.0,0.31,5.0,0.33,3.4,0.34,5.0,0.65,5.0,0.64,3.7,0.67,5.0,0.68,5.0,0.01,0.02,0.094728,1776302711000
1776302717.435,17.435,0.32,5.0,0.31,5.0,0.35,5.0,0.36,3.7,0.67,3.4,0.66,5.0,0.68,5.0,0.69,5.0,0.03,0.01,0.094728,1776302716000
1776302717.851,17.851,0.32,5.0,0.31,5.0,0.36,1.2,0.37,5.0,0.65,5.0,0.64,3.7,0.68,5.0,0.69,5.0,0.04,0.03,0.094728,1776302716000
1776302725.289,25.289,0.33,5.0,0.32,5.0,0.35,5.0,0.37,5.0,0.64,1.2,0.63,5.0,0.68,5.0,0.69,5.0,0.02,0.04,0.094737,1776302724000
1776302728.994,28.994,0.33,5.0,0.32,5.0,0.35,1.42,0.36,5.0,0.65,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.02,0.094745,1776302727000
1776302731.582,31.582,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.65,1.42,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,0.094742,1776302730000
1776302737.86,37.86,0.29,3.45,0.28,5.0,0.3,5.0,0.31,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.01,0.02,0.094731,1776302736000
1776302739.428,39.428,0.28,5.0,0.27,5.0,0.3,1.66,0.31,5.0,0.7,5.0,0.69,5.0,0.71,3.45,0.72,5.0,0.02,0.01,0.094725,1776302737000
1776302742.406,42.406,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.7,1.66,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,0.094725,1776302741000
1776302748.457,48.457,0.28,5.0,0.27,5.0,0.31,5.0,0.32,10.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,0.094717,1776302747000
1776302750.463,50.463,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.69,5.0,0.68,10.0,0.72,5.0,0.73,5.0,0.02,0.03,0.094718,1776302749000
1776302753.545,53.545,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,0.094743,1776302752000
1776302768.548,68.548,0.47,10.0,0.46,15.0,0.48,2.91,0.57,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.01,0.03,0.094795,1776302767000
1776302769.367,69.367,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.43,5.0,0.42,5.0,0.53,10.0,0.54,15.0,0.03,0.1,0.09479,1776302768000
1776302769.662,69.662,0.57,1.84,0.56,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.03,0.03,0.09479,1776302768000
1776302772.859,72.859,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.4,5.0,0.39,5.0,0.43,1.84,0.44,5.0,0.02,0.03,0.094811,1776302771000
1776302777.859,77.859,0.59,8.33,0.58,5.0,0.63,5.0,0.64,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.04,0.02,0.094838,1776302776000
1776302778.274,78.274,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.37,5.0,0.36,5.0,0.41,8.33,0.42,5.0,0.02,0.04,0.094838,1776302776000
1776302778.763,78.763,0.57,5.0,0.56,10.0,0.6,5.0,0.61,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,0.094848,1776302777000
1776302793.367,93.367,0.48,5.0,0.47,5.0,0.54,1.9,0.55,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,10.0,0.06,0.03,0.09485,1776302792000
1776302793.696,93.696,0.53,10.0,0.52,5.0,0.57,5.0,0.58,5.0,0.45,1.9,0.44,5.0,0.52,5.0,0.53,5.0,0.04,0.07,0.09485,1776302792000
1776302793.943,93.943,0.55,5.0,0.54,5.0,0.57,4.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,10.0,0.48,5.0,0.02,0.04,0.09485,1776302792000
