timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776342000.761,0.761,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096868,1776341999000
1776342008.253,8.253,0.5,4.7,0.49,5.0,0.54,5.0,0.55,10.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,0.096872,1776342007000
1776342025.253,25.253,0.5,5.0,0.49,15.0,0.52,5.0,0.53,5.0,0.46,5.0,0.45,10.0,0.5,4.7,0.51,5.0,0.02,0.04,0.096867,1776342024000
1776342030.755,30.755,0.46,10.0,0.45,5.0,0.47,0.91,0.48,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,15.0,0.01,0.02,0.096869,1776342029000
1776342041.99,41.99,0.44,3.44,0.43,5.0,0.48,5.0,0.49,5.0,0.53,0.91,0.52,5.0,0.54,10.0,0.55,5.0,0.04,0.01,0.096867,1776342040000
1776342044.656,44.656,0.47,16.0,0.46,10.0,0.48,2.91,0.49,5.0,0.52,5.0,0.51,5.0,0.56,3.44,0.57,5.0,0.01,0.04,0.096868,1776342042000
1776342062.054,62.054,0.34,8.0,0.32,16.9,0.36,5.0,0.37,5.0,0.52,2.91,0.51,5.0,0.53,16.0,0.54,10.0,0.02,0.01,0.096865,1776342060000
1776342062.551,62.551,0.4,1.68,0.39,5.0,0.41,5.0,0.42,5.0,0.64,5.0,0.63,5.0,0.66,8.0,0.68,16.9,0.01,0.02,0.096863,1776342061000
1776342062.914,62.914,0.45,2.7,0.44,5.0,0.47,5.0,0.48,5.0,0.59,5.0,0.58,5.0,0.6,1.68,0.61,5.0,0.02,0.01,0.096863,1776342061000
1776342075.101,75.101,0.36,11.3,0.35,11.4,0.38,5.0,0.39,5.0,0.53,5.0,0.52,5.0,0.55,2.7,0.56,5.0,0.02,0.02,0.096854,1776342073000
1776342086.443,86.443,0.32,4.0,0.31,5.0,0.34,5.0,0.35,5.0,0.62,5.0,0.61,5.0,0.64,11.3,0.65,11.4,0.02,0.02,0.096829,1776342084000
1776342094.253,94.253,0.3,15.97,0.29,17.6,0.32,5.0,0.33,5.0,0.66,5.0,0.65,5.0,0.68,4.0,0.69,5.0,0.02,0.02,0.096818,1776342092000
1776342097.41,97.41,0.31,9.55,0.3,17.4,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.7,15.97,0.71,17.6,0.01,0.02,0.096822,1776342095000
1776342108.428,108.428,0.28,15.22,0.27,23.2,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,9.55,0.7,17.4,0.04,0.01,0.096814,1776342106000
1776342110.476,110.476,0.28,17.89,0.27,23.2,0.31,5.0,0.32,5.0,0.68,5.0,0.67,5.0,0.72,15.22,0.73,23.2,0.03,0.04,0.096816,1776342109000
1776342118.524,118.524,0.28,6.45,0.27,13.2,0.29,5.0,0.3,5.0,0.69,5.0,0.68,5.0,0.72,17.89,0.73,23.2,0.01,0.03,0.096816,1776342117000
1776342120.473,120.473,0.27,18.2,0.26,18.5,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.72,6.45,0.73,13.2,0.02,0.01,0.096816,1776342119000
1776342123.588,123.588,0.18,5.0,0.17,23.39,0.2,5.0,0.21,5.0,0.71,5.0,0.7,5.0,0.73,18.2,0.74,18.5,0.02,0.02,0.096813,1776342122000
1776342130.322,130.322,0.12,5.0,0.11,31.6,0.13,3.59,0.14,5.0,0.8,5.0,0.79,5.0,0.82,5.0,0.83,23.39,0.01,0.02,0.096761,1776342128000
1776342131.412,131.412,0.11,20.37,0.1,43.9,0.13,3.59,0.14,5.0,0.87,3.59,0.86,5.0,0.88,5.0,0.89,31.6,0.02,0.01,0.096761,1776342128000
1776342135.988,135.988,0.11,4.13,0.1,38.9,0.12,5.0,0.13,3.59,0.87,3.59,0.86,5.0,0.89,20.37,0.9,43.9,0.01,0.02,0.09675,1776342134000
1776342136.755,136.755,0.1,10.0,0.09,42.7,0.12,0.09,0.13,3.59,0.88,5.0,0.87,3.59,0.89,4.13,0.9,38.9,0.02,0.01,0.096748,1776342135000
1776342140.748,140.748,0.1,8.88,0.09,11.0,0.11,5.0,0.12,0.09,0.88,0.09,0.87,3.59,0.9,10.0,0.91,42.7,0.01,0.02,0.096736,1776342139000
1776342147.339,147.339,0.1,8.88,0.09,11.0,0.16,22.43,0.17,28.39,0.89,5.0,0.88,0.09,0.9,8.88,0.91,11.0,0.06,0.01,0.096722,1776342146000
1776342148.641,148.641,0.11,3.71,0.1,13.88,0.13,5.0,0.14,5.0,0.84,22.43,0.83,28.39,0.9,8.88,0.91,11.0,0.02,0.06,0.096722,1776342147000
1776342157.585,157.585,0.09,11.0,0.08,17.0,0.11,5.0,0.12,5.0,0.87,5.0,0.86,5.0,0.89,3.71,0.9,13.88,0.02,0.02,0.096717,1776342156000
1776342163.775,163.775,0.08,12.71,0.07,19.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.91,11.0,0.92,17.0,0.02,0.02,0.096718,1776342162000
1776342171.334,171.334,0.07,55.77,0.06,67.1,0.09,5.0,0.1,5.0,0.9,5.0,0.89,5.0,0.92,12.71,0.93,19.0,0.02,0.02,0.096728,1776342170000
1776342175.492,175.492,0.07,10.49,0.06,67.1,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,55.77,0.94,67.1,0.01,0.02,0.096723,1776342174000
1776342180.377,180.377,0.07,3.93,0.06,16.0,0.08,5.0,0.09,36.7,0.92,5.0,0.91,5.0,0.93,10.49,0.94,67.1,0.01,0.01,0.09672,1776342179000
1776342180.579,180.579,0.05,1.22,0.04,104.7,0.08,5.0,0.09,36.7,0.92,5.0,0.91,36.7,0.94,16.0,0.95,36.22,0.03,0.02,0.09672,1776342179000
1776342181.496,181.496,0.04,32.99,0.03,127.3,0.06,5.0,0.07,5.0,0.92,5.0,0.91,36.7,0.95,1.22,0.96,104.7,0.02,0.03,0.096717,1776342180000
1776342184.65,184.65,0.06,9.81,0.05,59.7,0.07,5.0,0.08,5.0,0.94,5.0,0.93,5.0,0.96,32.99,0.97,127.3,0.01,0.02,0.096719,1776342183000
1776342194.781,194.781,0.04,27.99,0.03,33.0,0.07,65.9,0.08,45.29,0.93,5.0,0.92,5.0,0.94,9.81,0.95,59.7,0.03,0.01,0.096698,1776342193000
1776342203.44,203.44,0.04,56.98,0.03,33.0,0.05,10.0,0.06,51.1,0.93,65.9,0.92,45.29,0.96,27.99,0.97,33.0,0.01,0.03,0.096699,1776342202000
1776342205.456,205.456,0.03,33.0,0.02,197.69,0.05,10.0,0.06,51.1,0.95,10.0,0.94,51.1,0.96,56.98,0.97,33.0,0.02,0.01,0.096699,1776342204000
1776342206.163,206.163,0.03,22.79,0.02,197.69,0.04,10.0,0.05,10.0,0.95,10.0,0.94,51.1,0.97,33.0,0.98,197.69,0.01,0.02,0.096699,1776342204000
1776342210.169,210.169,0.03,57.64,0.02,65.0,0.04,77.7,0.05,64.7,0.96,10.0,0.95,10.0,0.97,22.79,0.98,197.69,0.01,0.01,0.09669,1776342209000
1776342211.434,211.434,0.02,55.86,0.01,5722.69,0.04,77.7,0.05,64.7,0.96,77.7,0.95,64.7,0.97,53.51,0.98,65.0,0.02,0.01,0.096692,1776342210000
1776342214.914,214.914,0.03,3.96,0.02,193.55,0.04,5.0,0.05,10.0,0.96,77.7,0.95,64.7,0.98,55.86,0.99,5722.69,0.01,0.02,0.096684,1776342213000
1776342215.117,215.117,0.03,82.95,0.02,193.55,0.04,5.0,0.05,5.0,0.96,5.0,0.95,10.0,0.97,3.96,0.98,193.55,0.01,0.01,0.096684,1776342213000
1776342229.292,229.292,0.03,134.3,0.02,193.55,0.04,3.73,0.05,10.0,0.96,5.0,0.95,5.0,0.97,82.95,0.98,193.55,0.01,0.01,0.09673,1776342228000
1776342238.087,238.087,0.03,38.96,0.02,193.55,0.04,8.73,0.05,10.0,0.96,3.73,0.95,10.0,0.97,134.3,0.98,193.55,0.01,0.01,0.09674,1776342236000
1776342239.937,239.937,0.03,133.26,0.02,193.55,0.05,3.73,0.11,5.0,0.96,8.73,0.95,10.0,0.97,38.96,0.98,193.55,0.02,0.01,0.096741,1776342238000
1776342241.729,241.729,0.04,111.65,0.03,100.3,0.05,3.73,0.14,5.0,0.95,3.73,0.89,5.0,0.97,133.26,0.98,193.55,0.01,0.02,0.096776,1776342240000
1776342242.526,242.526,0.04,106.65,0.03,100.3,0.05,3.73,0.11,5.0,0.95,3.73,0.86,5.0,0.96,111.65,0.97,100.3,0.01,0.01,0.096789,1776342241000
1776342255.361,255.361,0.04,106.45,0.03,100.3,0.05,3.73,0.09,5.0,0.95,3.73,0.89,5.0,0.96,106.65,0.97,100.3,0.01,0.01,0.096815,1776342253000
1776342260.454,260.454,0.04,37.93,0.02,188.55,0.05,3.73,0.06,5.0,0.95,3.73,0.91,5.0,0.96,106.45,0.97,100.3,0.01,0.01,0.096776,1776342259000
1776342261.08,261.08,0.04,32.72,0.02,188.55,0.05,8.73,0.06,5.0,0.95,3.73,0.94,5.0,0.96,37.93,0.98,188.55,0.01,0.01,0.096776,1776342259000
1776342261.738,261.738,0.04,27.56,0.02,188.55,0.05,8.73,0.06,5.0,0.95,8.73,0.94,5.0,0.96,32.72,0.98,188.55,0.01,0.01,0.096764,1776342260000
1776342265.358,265.358,0.04,46.3,0.02,188.55,0.05,8.73,0.06,5.0,0.95,8.73,0.94,5.0,0.96,26.51,0.98,188.55,0.01,0.01,0.096776,1776342263000
1776342266.529,266.529,0.04,21.3,0.02,188.55,0.06,5.0,0.07,5.0,0.95,8.73,0.94,5.0,0.96,46.3,0.98,188.55,0.02,0.01,0.096774,1776342265000
1776342267.684,267.684,0.04,20.25,0.02,188.55,0.05,5.0,0.06,5.0,0.94,5.0,0.93,5.0,0.96,21.3,0.98,188.55,0.01,0.02,0.096774,1776342266000
1776342268.482,268.482,0.04,20.25,0.02,188.55,0.06,51.1,0.07,44.9,0.95,5.0,0.94,5.0,0.96,20.25,0.98,188.55,0.02,0.01,0.096774,1776342267000
1776342268.814,268.814,0.02,157.36,0.01,627.69,0.05,5.0,0.06,51.1,0.94,51.1,0.93,44.9,0.96,20.25,0.98,188.55,0.03,0.02,0.096774,1776342267000
1776342270.049,270.049,0.02,161.33,0.01,627.69,0.03,10.0,0.04,5.0,0.95,5.0,0.94,51.1,0.98,157.36,0.99,627.69,0.01,0.03,0.096781,1776342269000
1776342270.335,270.335,0.03,3.96,0.02,161.33,0.04,5.0,0.05,5.0,0.96,5.0,0.95,5.0,0.98,161.33,0.99,627.69,0.01,0.02,0.096781,1776342269000
1776342272.708,272.708,0.02,210.3,0.01,627.69,0.03,5.0,0.04,5.0,0.96,5.0,0.95,5.0,0.97,3.96,0.98,161.33,0.01,0.01,0.096781,1776342271000
