timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776211211.389,11.389,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093033,1776211210000
1776211211.718,11.718,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093033,1776211210000
1776211212.977,12.977,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093004,1776211212000
1776211213.983,13.983,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.092999,1776211213000
1776211214.218,14.218,0.42,5.0,0.33,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.1,0.09,0.092999,1776211213000
1776211215.042,15.042,0.42,5.0,0.33,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.58,5.0,0.67,20.0,0.1,0.1,0.093001,1776211214000
1776211216.177,16.177,0.42,5.0,0.33,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.58,5.0,0.67,20.0,0.1,0.1,0.093003,1776211215000
1776211216.411,16.411,0.41,5.0,0.32,26.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.58,5.0,0.67,20.0,0.11,0.1,0.093003,1776211215000
1776211217.147,17.147,0.41,5.0,0.32,26.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.59,5.0,0.68,26.0,0.11,0.11,0.093007,1776211216000
1776211218.396,18.396,0.41,5.0,0.32,26.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.59,5.0,0.68,26.0,0.11,0.11,0.093007,1776211217000
