timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776350406.861,6.861,0.45,15.0,0.44,5.0,0.53,2.92,0.54,10.0,0.45,5.0,0.41,37.0,0.55,5.0,0.59,37.0,0.08,0.1,0.095253,1776350405000
1776350409.243,9.243,0.47,3.49,0.45,5.0,0.54,20.38,0.55,53.0,0.47,2.92,0.46,10.0,0.55,15.0,0.56,5.0,0.07,0.08,0.095245,1776350407000
1776350411.959,11.959,0.49,2.45,0.47,3.49,0.52,47.0,0.53,5.0,0.46,20.38,0.45,53.0,0.53,3.49,0.55,5.0,0.03,0.07,0.09525,1776350410000
1776350434.49,34.49,0.45,5.0,0.41,5.0,0.48,5.0,0.5,52.0,0.48,47.0,0.47,5.0,0.53,2.84,0.55,5.0,0.03,0.05,0.095228,1776350433000
1776350435.284,35.284,0.41,5.0,0.4,10.0,0.48,10.0,0.5,52.0,0.52,5.0,0.5,52.0,0.55,5.0,0.59,5.0,0.07,0.03,0.095226,1776350434000
1776350447.201,47.201,0.35,15.0,0.3,5.0,0.44,68.0,0.46,5.0,0.52,10.0,0.5,52.0,0.59,5.0,0.6,10.0,0.09,0.07,0.0952,1776350446000
1776350454.184,54.184,0.24,9.51,0.19,22.15,0.3,64.0,0.31,50.0,0.56,68.0,0.54,5.0,0.65,15.0,0.7,5.0,0.06,0.09,0.09514,1776350453000
1776350456.269,56.269,0.27,13.0,0.22,15.2,0.3,59.0,0.36,10.0,0.7,64.0,0.69,50.0,0.76,9.51,0.81,22.15,0.03,0.06,0.095137,1776350455000
1776350460.848,60.848,0.26,1.41,0.24,14.3,0.3,59.0,0.36,10.0,0.7,59.0,0.64,10.0,0.73,13.0,0.78,15.2,0.04,0.03,0.09516,1776350459000
1776350461.512,61.512,0.24,19.3,0.23,14.7,0.3,2.62,0.4,10.0,0.7,59.0,0.64,10.0,0.74,1.41,0.76,14.3,0.06,0.04,0.09516,1776350459000
1776350464.14,64.14,0.3,5.78,0.29,8.0,0.48,20.0,0.49,5.0,0.7,2.62,0.6,10.0,0.76,19.3,0.77,14.7,0.18,0.06,0.095209,1776350463000
1776350468.318,68.318,0.34,0.5,0.27,13.2,0.36,5.0,0.5,14.0,0.52,17.63,0.51,5.0,0.7,5.78,0.71,8.0,0.02,0.18,0.095258,1776350467000
1776350510.321,110.321,0.29,2.12,0.28,12.9,0.42,5.0,0.45,10.0,0.6,5.0,0.5,14.0,0.73,9.13,0.74,13.5,0.13,0.13,0.095206,1776350509000
1776350530.852,130.852,0.22,10.05,0.21,15.7,0.3,50.0,0.35,5.0,0.58,5.0,0.55,10.0,0.71,2.12,0.72,12.9,0.08,0.13,0.095149,1776350529000
1776350542.173,142.173,0.31,50.0,0.27,13.2,0.47,10.0,0.48,5.0,0.7,50.0,0.65,5.0,0.78,10.05,0.79,15.7,0.16,0.08,0.095182,1776350541000
1776350546.981,146.981,0.36,8.48,0.35,11.4,0.5,19.0,0.52,15.0,0.53,10.0,0.52,5.0,0.69,50.0,0.73,13.2,0.14,0.16,0.095242,1776350545000
1776350547.733,147.733,0.38,2.93,0.37,11.2,0.5,19.0,0.52,15.0,0.5,19.0,0.48,15.0,0.64,8.48,0.65,11.4,0.12,0.14,0.095245,1776350546000
1776350551.105,151.105,0.38,2.93,0.37,11.2,0.5,16.8,0.52,15.0,0.5,19.0,0.48,15.0,0.62,2.93,0.63,11.2,0.12,0.12,0.095239,1776350549000
1776350555.695,155.695,0.37,10.9,0.36,8.48,0.5,16.8,0.52,15.0,0.5,16.8,0.48,15.0,0.62,2.93,0.63,11.2,0.13,0.12,0.09524,1776350554000
1776350570.6,170.6,0.33,11.8,0.32,11.9,0.5,21.5,0.51,50.0,0.5,16.8,0.48,15.0,0.63,10.9,0.64,8.48,0.17,0.13,0.095251,1776350569000
1776350575.31,175.31,0.34,8.56,0.33,16.8,0.5,46.9,0.51,60.4,0.5,21.5,0.49,50.0,0.67,11.8,0.68,11.9,0.16,0.17,0.095238,1776350574000
1776350579.156,179.156,0.26,5.0,0.22,10.05,0.41,144.0,0.42,5.0,0.5,46.9,0.49,60.4,0.66,8.56,0.67,16.8,0.15,0.16,0.095236,1776350577000
1776350580.518,180.518,0.21,15.7,0.2,16.2,0.38,63.0,0.39,20.0,0.59,144.0,0.58,5.0,0.74,5.0,0.78,10.05,0.17,0.15,0.095232,1776350579000
1776350581.448,181.448,0.21,3.73,0.19,16.89,0.36,84.0,0.37,5.0,0.62,63.0,0.61,20.0,0.79,15.7,0.8,16.2,0.15,0.17,0.095232,1776350579000
1776350586.361,186.361,0.2,14.08,0.19,22.15,0.35,58.0,0.36,20.0,0.64,84.0,0.63,5.0,0.79,3.73,0.81,16.89,0.15,0.15,0.095211,1776350585000
1776350589.802,189.802,0.19,7.34,0.18,17.6,0.26,40.76,0.33,11.8,0.65,58.0,0.64,20.0,0.8,14.08,0.81,22.15,0.07,0.15,0.095181,1776350588000
1776350591.768,191.768,0.25,5.0,0.21,65.7,0.26,1.85,0.41,10.0,0.74,40.76,0.67,11.8,0.81,7.34,0.82,17.6,0.01,0.07,0.09518,1776350590000
1776350592.749,192.749,0.39,5.0,0.38,5.0,0.44,37.39,0.45,5.0,0.59,10.0,0.56,5.0,0.75,5.0,0.78,15.2,0.05,0.16,0.095181,1776350591000
1776350593.707,193.707,0.44,5.0,0.43,5.0,0.46,5.0,0.5,6.5,0.56,37.39,0.55,5.0,0.61,5.0,0.62,5.0,0.02,0.05,0.095199,1776350592000
1776350596.402,196.402,0.26,13.5,0.25,13.9,0.41,2.31,0.44,15.0,0.54,5.0,0.5,6.5,0.56,5.0,0.57,5.0,0.15,0.02,0.095244,1776350595000
1776350596.763,196.763,0.26,7.41,0.25,13.9,0.41,40.31,0.44,15.0,0.59,40.31,0.56,15.0,0.74,13.5,0.75,13.9,0.15,0.15,0.095244,1776350595000
1776350601.189,201.189,0.25,13.9,0.24,19.3,0.38,28.21,0.41,5.0,0.59,40.31,0.56,15.0,0.74,7.41,0.75,13.9,0.13,0.15,0.095217,1776350599000
1776350605.175,205.175,0.31,50.0,0.27,13.2,0.42,2.61,0.5,6.5,0.62,28.21,0.59,5.0,0.75,13.9,0.76,19.3,0.11,0.13,0.095211,1776350603000
1776350612.66,212.66,0.32,5.63,0.31,12.2,0.45,5.0,0.48,5.0,0.58,2.61,0.5,6.5,0.69,50.0,0.73,13.2,0.13,0.11,0.09526,1776350611000
1776350622.531,222.531,0.39,10.9,0.38,11.0,0.5,4.5,0.52,5.0,0.55,5.0,0.52,5.0,0.68,5.63,0.69,12.2,0.11,0.13,0.095255,1776350621000
1776350625.833,225.833,0.43,5.0,0.41,60.7,0.5,1.38,0.54,5.38,0.5,4.5,0.48,5.0,0.61,10.9,0.62,11.0,0.07,0.11,0.095256,1776350624000
1776350628.097,228.097,0.5,13.62,0.45,10.5,0.54,5.38,0.55,5.0,0.5,1.38,0.46,5.38,0.57,5.0,0.59,60.7,0.04,0.07,0.095257,1776350626000
1776350634.828,234.828,0.5,8.62,0.4,10.8,0.52,5.0,0.53,5.0,0.46,5.38,0.45,5.0,0.5,13.62,0.55,10.5,0.02,0.04,0.095276,1776350632000
