timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776232801.432,1.432,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.093521,1776232800000
1776232801.758,1.758,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.093521,1776232800000
1776232802.125,2.125,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.093518,1776232801000
1776232803.504,3.504,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.093517,1776232802000
1776232803.978,3.978,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.093517,1776232803000
1776232805.063,5.063,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.093515,1776232804000
1776232806.042,6.042,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.09353,1776232805000
1776232807.175,7.175,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,0.26,0.093533,1776232806000
1776232808.214,8.214,0.47,5.0,0.46,5.0,0.55,3.0,0.56,5.0,0.45,3.0,0.44,5.0,0.53,5.0,0.54,5.0,0.08,0.08,0.093532,1776232807000
1776232809.16,9.16,0.47,5.0,0.46,5.0,0.55,3.0,0.56,5.0,0.45,3.0,0.44,5.0,0.53,5.0,0.54,5.0,0.08,0.08,0.093531,1776232808000
1776232810.216,10.216,0.47,5.0,0.46,5.0,0.55,3.0,0.56,5.0,0.45,3.0,0.44,5.0,0.53,5.0,0.54,5.0,0.08,0.08,0.093545,1776232809000
1776232811.222,11.222,0.47,5.0,0.46,5.0,0.55,3.0,0.56,5.0,0.45,3.0,0.44,5.0,0.53,5.0,0.54,5.0,0.08,0.08,0.093541,1776232810000
1776232811.949,11.949,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.45,3.0,0.44,5.0,0.53,5.0,0.54,5.0,0.08,0.08,0.093541,1776232810000
1776232812.169,12.169,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093541,1776232811000
1776232813.177,13.177,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.09354,1776232812000
1776232814.208,14.208,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093538,1776232813000
1776232815.233,15.233,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093538,1776232814000
1776232816.848,16.848,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093535,1776232815000
1776232817.447,17.447,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093535,1776232816000
1776232818.122,18.122,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093535,1776232817000
1776232819.38,19.38,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093532,1776232818000
1776232820.024,20.024,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093532,1776232819000
1776232821.259,21.259,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093533,1776232820000
1776232822.446,22.446,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093528,1776232821000
1776232823.042,23.042,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093529,1776232822000
1776232824.247,24.247,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093524,1776232823000
1776232825.32,25.32,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093523,1776232824000
1776232826.578,26.578,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093519,1776232825000
1776232827.089,27.089,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093514,1776232826000
1776232828.2,28.2,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093517,1776232827000
1776232829.378,29.378,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093516,1776232828000
1776232830.02,30.02,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093516,1776232829000
1776232831.145,31.145,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093515,1776232830000
1776232831.968,31.968,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093515,1776232831000
1776232833.245,33.245,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093515,1776232832000
1776232834.511,34.511,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.09352,1776232833000
1776232834.998,34.998,0.52,5.0,0.5,15.0,0.6,4.33,0.61,5.0,0.4,4.33,0.39,5.0,0.48,5.0,0.5,15.0,0.08,0.08,0.093516,1776232834000
1776232836.244,36.244,0.39,1.0,0.38,10.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.61,1.0,0.62,10.0,0.08,0.08,0.093514,1776232835000
1776232837.311,37.311,0.39,1.0,0.38,10.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.61,1.0,0.62,10.0,0.08,0.08,0.093511,1776232836000
1776232837.886,37.886,0.39,1.0,0.38,10.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.61,1.0,0.62,10.0,0.08,0.08,0.093511,1776232837000
1776232839.044,39.044,0.39,1.0,0.38,10.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.61,1.0,0.62,10.0,0.08,0.08,0.093511,1776232838000
1776232840.141,40.141,0.39,1.0,0.38,10.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.61,1.0,0.62,10.0,0.08,0.08,0.09351,1776232839000
