timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776318900.937,0.937,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.096687,1776318900000
1776318905.839,5.839,0.47,1.38,0.38,10.0,0.51,10.0,0.52,10.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.04,0.12,0.096675,1776318904000
1776318911.951,11.951,0.3,6.75,0.28,20.0,0.39,5.0,0.41,5.0,0.49,10.0,0.48,10.0,0.62,10.0,0.69,50.0,0.09,0.13,0.096642,1776318910000
1776318923.691,23.691,0.2,5.0,0.19,5.0,0.31,5.0,0.35,10.0,0.61,5.0,0.59,5.0,0.7,6.75,0.72,20.0,0.11,0.09,0.0966,1776318922000
1776318928.544,28.544,0.18,10.0,0.16,20.0,0.2,18.16,0.27,5.0,0.69,5.0,0.65,10.0,0.8,5.0,0.81,5.0,0.02,0.11,0.096595,1776318927000
1776318930.239,30.239,0.18,5.0,0.17,5.0,0.2,13.16,0.27,5.0,0.8,18.16,0.73,5.0,0.82,10.0,0.84,20.0,0.02,0.02,0.096597,1776318929000
1776318939.96,39.96,0.15,15.67,0.14,21.6,0.2,30.46,0.29,20.0,0.8,13.16,0.73,5.0,0.82,5.0,0.83,5.0,0.05,0.02,0.096587,1776318938000
1776318959.783,59.783,0.19,16.89,0.18,17.6,0.2,12.3,0.31,5.0,0.8,30.46,0.71,20.0,0.85,15.67,0.86,21.6,0.01,0.05,0.096589,1776318957000
1776318960.164,60.164,0.19,22.15,0.18,37.6,0.2,2.3,0.29,5.0,0.8,7.3,0.69,5.0,0.81,16.89,0.82,17.6,0.01,0.01,0.09659,1776318958000
1776318990.936,90.936,0.38,2.89,0.27,5.0,0.41,50.0,0.42,15.0,0.71,5.0,0.7,5.0,0.81,22.15,0.82,37.6,0.03,0.1,0.096658,1776318989000
1776319014.93,114.93,0.16,24.3,0.15,20.39,0.29,4.15,0.3,22.4,0.59,50.0,0.58,15.0,0.73,5.0,0.74,13.5,0.13,0.14,0.096601,1776319013000
1776319024.686,124.686,0.09,30.6,0.08,35.29,0.15,5.0,0.21,65.7,0.71,4.15,0.7,22.4,0.84,24.3,0.85,20.39,0.06,0.13,0.09656,1776319023000
1776319043.448,143.448,0.05,54.7,0.04,72.7,0.1,2.23,0.11,26.6,0.85,5.0,0.79,65.7,0.91,30.6,0.92,35.29,0.05,0.06,0.096538,1776319042000
1776319089.492,189.492,0.03,94.3,0.02,152.69,0.06,46.1,0.07,39.9,0.9,2.23,0.89,26.6,0.95,54.7,0.96,72.7,0.03,0.05,0.096539,1776319088000
1776319128.107,228.107,0.01,174.0,,,0.04,67.7,0.05,54.7,0.94,46.1,0.93,39.9,0.97,94.3,0.98,152.69,0.03,0.03,0.096528,1776319126000
1776319128.731,228.731,0.01,93.0,,,0.03,89.3,0.04,67.7,0.96,67.7,0.95,54.7,0.99,174.0,,,0.02,0.03,0.096525,1776319127000
1776319131.201,231.201,0.01,72.8,,,0.02,132.69,0.03,89.3,0.97,89.3,0.96,67.7,0.99,93.0,,,0.01,0.02,0.09652,1776319130000
1776319131.786,231.786,0.01,72.8,,,0.02,115.69,0.03,89.3,0.98,132.69,0.97,89.3,0.99,72.8,,,0.01,0.01,0.09652,1776319130000
1776319133.44,233.44,0.01,263.71,,,0.02,5.0,0.03,89.3,0.98,115.69,0.97,89.3,0.99,72.8,,,0.01,0.01,0.09652,1776319132000
1776319137.575,237.575,0.02,121.47,0.01,263.71,0.05,54.7,0.06,46.1,0.98,5.0,0.97,89.3,0.99,263.71,,,0.03,0.01,0.09653,1776319136000
1776319138.972,238.972,0.02,116.41,0.01,263.71,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.98,121.47,0.99,263.71,0.03,0.03,0.09653,1776319137000
1776319139.747,239.747,0.02,112.32,0.01,263.71,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.98,116.41,0.99,263.71,0.03,0.03,0.096544,1776319138000
1776319140.554,240.554,0.03,34.0,0.02,112.32,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.98,112.32,0.99,263.71,0.02,0.03,0.096562,1776319139000
1776319141.981,241.981,0.02,127.69,0.01,263.71,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.97,34.0,0.98,112.32,0.03,0.02,0.096563,1776319140000
1776319150.728,250.728,0.01,263.71,,,0.03,94.45,0.04,67.7,0.95,54.7,0.94,46.1,0.98,127.69,0.99,263.71,0.02,0.03,0.096565,1776319149000
1776319151.866,251.866,0.01,262.69,,,0.03,94.45,0.04,67.7,0.97,94.45,0.96,67.7,0.99,263.71,,,0.02,0.02,0.096565,1776319150000
1776319155.288,255.288,0.01,261.67,,,0.03,89.3,0.04,67.7,0.97,94.45,0.96,67.7,0.99,262.69,,,0.02,0.02,0.096565,1776319154000
1776319161.058,261.058,0.01,236.47,,,0.03,89.3,0.04,67.7,0.97,89.3,0.96,67.7,0.99,256.67,,,0.02,0.02,0.096564,1776319159000
1776319163.209,263.209,0.01,3.98,,,0.02,137.69,0.03,89.3,0.97,89.3,0.96,67.7,0.99,236.47,,,0.01,0.02,0.096559,1776319162000
1776319164.975,264.975,0.01,2.96,,,0.02,132.69,0.03,89.3,0.98,137.69,0.97,89.3,0.99,3.98,,,0.01,0.01,0.096563,1776319163000
1776319169.779,269.779,0.01,260.51,,,0.03,89.3,0.04,67.7,0.98,132.69,0.97,89.3,0.99,2.96,,,0.02,0.01,0.096564,1776319168000
1776319186.474,286.474,,,,,0.01,2.37,0.11,50.0,0.97,89.3,0.96,67.7,0.99,260.51,,,,0.02,0.096592,1776319185000
1776319199.0,299.0,,,,,0.01,616.39,0.11,50.0,0.99,2.37,0.89,50.0,,,,,,,0.096604,1776319198000

# RESULT,winner=Down,slug=doge-updown-5m-1776318900,ticks=33
