timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776347402.32,2.32,0.49,1.0,0.33,300.0,0.51,0.04,0.62,8.0,0.49,0.04,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,0.097006,1776347400000
1776347402.89,2.89,0.33,300.0,0.31,375.0,0.51,0.04,0.62,8.0,0.49,0.04,0.38,8.0,0.51,1.0,0.67,300.0,0.18,0.02,0.096999,1776347401000
1776347414.066,14.066,0.32,7.5,0.29,5.0,0.37,5.0,0.41,42.0,0.49,0.04,0.38,8.0,0.67,300.0,0.69,375.0,0.05,0.18,0.096918,1776347412000
1776347420.31,20.31,0.32,7.5,0.24,5.0,0.37,5.0,0.39,34.0,0.63,5.0,0.59,42.0,0.68,7.5,0.71,5.0,0.05,0.05,0.096931,1776347419000
1776347421.603,21.603,0.32,2.5,0.2,10.0,0.35,41.0,0.37,5.0,0.63,5.0,0.61,34.0,0.68,7.5,0.76,5.0,0.03,0.05,0.096926,1776347420000
1776347421.826,21.826,0.21,5.0,0.2,5.0,0.35,41.0,0.38,5.0,0.65,41.0,0.63,5.0,0.68,2.5,0.8,10.0,0.14,0.03,0.096926,1776347420000
1776347426.882,26.882,0.15,4.0,0.14,12.14,0.24,5.0,0.26,28.0,0.65,41.0,0.62,5.0,0.79,5.0,0.8,5.0,0.09,0.14,0.096855,1776347425000
1776347428.486,28.486,0.12,5.0,0.11,109.09,0.24,25.0,0.28,5.0,0.76,5.0,0.74,28.0,0.85,4.0,0.86,12.14,0.12,0.09,0.09684,1776347427000
1776347434.201,34.201,0.11,105.0,0.1,10.0,0.21,23.0,0.26,5.0,0.76,25.0,0.72,5.0,0.88,5.0,0.89,109.09,0.1,0.12,0.096804,1776347432000
1776347455.921,55.921,0.11,95.0,0.1,10.0,0.15,23.0,0.19,25.0,0.79,23.0,0.74,5.0,0.89,105.0,0.9,10.0,0.04,0.1,0.096781,1776347454000
1776347461.046,61.046,0.11,93.77,0.1,10.0,0.13,35.0,0.15,5.0,0.85,23.0,0.81,25.0,0.89,95.0,0.9,10.0,0.02,0.04,0.096752,1776347460000
1776347463.355,63.355,0.09,2.19,0.08,52.29,0.12,10.0,0.13,5.0,0.87,35.0,0.85,5.0,0.89,93.77,0.9,10.0,0.03,0.02,0.096764,1776347462000
1776347465.5,65.5,0.1,30.56,0.09,2.19,0.12,10.0,0.13,5.0,0.88,10.0,0.87,5.0,0.91,2.19,0.92,52.29,0.02,0.03,0.096772,1776347464000
1776347466.739,66.739,0.1,25.56,0.09,2.19,0.11,5.0,0.12,5.0,0.88,10.0,0.87,5.0,0.9,30.56,0.91,2.19,0.01,0.02,0.096763,1776347465000
1776347469.512,69.512,0.08,49.48,0.07,58.9,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,25.56,0.91,2.19,0.03,0.01,0.096787,1776347468000
1776347480.897,80.897,0.06,31.75,0.05,79.7,0.11,23.0,0.12,10.0,0.89,5.0,0.88,5.0,0.92,49.48,0.93,58.9,0.05,0.03,0.096754,1776347479000
1776347488.555,88.555,0.04,109.04,0.03,134.3,0.1,33.9,0.11,49.6,0.89,23.0,0.88,10.0,0.94,31.75,0.95,79.7,0.06,0.05,0.096724,1776347487000
1776347505.405,105.405,0.04,109.04,0.03,134.3,0.09,60.7,0.1,28.9,0.9,33.9,0.89,49.6,0.96,109.04,0.97,134.3,0.05,0.06,0.096727,1776347504000
1776347509.319,109.319,0.04,40.29,0.03,40.0,0.06,67.1,0.07,44.9,0.91,60.7,0.9,28.9,0.96,109.04,0.97,134.3,0.02,0.05,0.096716,1776347507000
1776347513.545,113.545,0.04,2.82,0.03,40.0,0.05,54.7,0.06,72.1,0.94,67.1,0.93,44.9,0.96,40.29,0.97,40.0,0.01,0.02,0.096688,1776347512000
1776347517.84,117.84,0.04,1.77,0.03,40.0,0.05,54.7,0.06,72.1,0.95,54.7,0.94,72.1,0.96,2.82,0.97,40.0,0.01,0.01,0.096665,1776347516000
1776347524.524,124.524,0.04,0.72,0.03,40.0,0.05,59.7,0.06,67.1,0.95,54.7,0.94,72.1,0.96,1.77,0.97,40.0,0.01,0.01,0.09663,1776347523000
1776347526.015,126.015,0.03,35.52,0.02,65.0,0.04,67.7,0.05,70.7,0.95,59.7,0.94,67.1,0.97,36.56,0.98,65.0,0.01,0.02,0.096653,1776347524000
1776347532.236,132.236,0.03,33.46,0.02,70.0,0.04,72.7,0.05,70.7,0.96,67.7,0.95,70.7,0.97,35.52,0.98,65.0,0.01,0.01,0.096614,1776347530000
1776347533.116,133.116,,,,,0.01,373.85,0.03,20.0,0.96,72.7,0.95,70.7,0.98,3.46,0.99,622.69,,0.02,0.096568,1776347532000
1776347533.443,133.443,,,,,0.01,368.9,0.03,109.3,0.99,373.85,0.97,20.0,,,,,,,0.096568,1776347532000
1776347538.371,138.371,,,,,0.03,65.98,0.04,72.7,0.99,368.9,0.97,109.3,,,,,,,0.096464,1776347537000
1776347540.228,140.228,,,,,0.03,62.98,0.04,72.7,0.97,65.98,0.96,72.7,,,,,,,0.096443,1776347539000
1776347546.869,146.869,0.01,7.98,,,0.03,62.98,0.04,72.7,0.97,62.98,0.96,72.7,,,,,0.02,,0.096433,1776347545000
1776347549.603,149.603,0.01,6.96,,,0.03,62.98,0.04,72.7,0.97,62.98,0.96,72.7,0.99,7.98,,,0.02,0.02,0.096398,1776347548000
1776347550.589,150.589,0.01,0.9,,,0.03,62.98,0.04,72.7,0.98,132.69,0.97,62.98,0.99,4.94,,,0.02,0.01,0.096371,1776347549000
1776347553.998,153.998,,,,,0.01,618.45,0.03,62.98,0.97,62.98,0.96,72.7,0.99,0.9,,,,0.02,0.096377,1776347552000
1776347578.025,178.025,,,,,0.01,836.05,0.02,132.69,0.99,618.45,0.97,62.98,,,,,,,0.096155,1776347577000

# RESULT,winner=Down,slug=doge-updown-5m-1776347400,ticks=33
