timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776375001.461,1.461,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,0.098599,1776375000000
1776375009.72,9.72,0.38,2.0,0.37,5.0,0.39,5.0,0.4,15.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.01,0.18,0.098535,1776375008000
1776375010.516,10.516,0.37,5.0,0.36,5.0,0.4,5.0,0.41,55.0,0.61,5.0,0.6,15.0,0.62,2.0,0.63,5.0,0.03,0.01,0.098533,1776375009000
1776375014.955,14.955,0.3,2.0,0.29,5.0,0.31,50.0,0.32,5.0,0.6,5.0,0.59,55.0,0.63,5.0,0.64,5.0,0.01,0.03,0.098519,1776375013000
1776375016.471,16.471,0.29,2.0,0.28,5.0,0.3,5.0,0.31,55.0,0.69,45.0,0.68,5.0,0.7,2.0,0.71,5.0,0.01,0.01,0.098516,1776375015000
1776375017.34,17.34,0.2,30.0,0.19,10.0,0.22,10.0,0.23,5.0,0.7,5.0,0.69,55.0,0.71,2.0,0.72,5.0,0.02,0.01,0.098507,1776375016000
1776375019.127,19.127,0.2,9.0,0.19,15.0,0.21,5.0,0.22,10.0,0.78,10.0,0.77,5.0,0.8,30.0,0.81,10.0,0.01,0.02,0.098497,1776375017000
1776375022.242,22.242,0.2,15.0,0.19,10.0,0.22,10.0,0.23,5.0,0.79,5.0,0.78,10.0,0.8,9.0,0.81,15.0,0.02,0.01,0.098454,1776375021000
1776375024.358,24.358,0.15,2.0,0.14,5.0,0.16,5.0,0.17,5.0,0.78,10.0,0.77,5.0,0.8,15.0,0.81,10.0,0.01,0.02,0.098452,1776375023000
1776375025.685,25.685,0.11,100.0,0.1,25.0,0.14,5.0,0.15,5.0,0.84,5.0,0.83,5.0,0.85,2.0,0.86,5.0,0.03,0.01,0.09845,1776375024000
1776375026.767,26.767,0.14,10.0,0.13,15.0,0.15,2.0,0.16,5.0,0.86,5.0,0.85,5.0,0.89,100.0,0.9,25.0,0.01,0.03,0.098432,1776375025000
1776375027.488,27.488,0.15,5.0,0.14,5.0,0.16,2.0,0.17,5.0,0.85,2.0,0.84,5.0,0.86,10.0,0.87,15.0,0.01,0.01,0.098411,1776375026000
