timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776376803.867,3.867,0.5,5.0,0.49,5.0,0.51,2.07,0.61,50.0,0.49,6.0,0.41,5.0,0.59,5.0,0.6,33.0,0.01,0.1,0.098653,1776376802000
1776376804.118,4.118,0.5,15.0,0.49,5.0,0.61,48.58,0.63,6.86,0.49,2.07,0.39,50.0,0.5,5.0,0.51,5.0,0.11,0.01,0.098653,1776376802000
1776376805.405,5.405,0.71,43.14,0.62,5.0,0.73,450.0,0.75,600.0,0.39,48.58,0.37,6.86,0.5,15.0,0.51,5.0,0.02,0.11,0.098665,1776376804000
1776376811.028,11.028,0.78,5.0,0.77,5.0,0.79,747.0,0.8,10.0,0.27,450.0,0.25,600.0,0.29,43.14,0.38,5.0,0.01,0.02,0.098746,1776376809000
1776376812.111,12.111,0.82,5.0,0.81,5.0,0.85,25.0,0.87,5.0,0.21,747.0,0.2,10.0,0.22,5.0,0.23,5.0,0.03,0.01,0.098744,1776376810000
1776376812.921,12.921,0.82,5.0,0.81,5.0,0.84,10.0,0.85,30.0,0.15,25.0,0.13,5.0,0.18,5.0,0.19,5.0,0.02,0.03,0.098745,1776376811000
1776376814.261,14.261,0.82,5.0,0.81,5.0,0.83,4.0,0.84,5.0,0.16,10.0,0.15,30.0,0.18,5.0,0.19,5.0,0.01,0.02,0.098763,1776376812000
1776376841.551,41.551,0.82,5.0,0.81,5.0,0.83,17.36,0.84,24.3,0.17,4.0,0.16,5.0,0.18,5.0,0.19,5.0,0.01,0.01,0.098773,1776376840000
1776376854.012,54.012,0.79,5.0,0.78,5.0,0.8,12.2,0.81,21.89,0.17,17.36,0.16,24.3,0.18,5.0,0.19,5.0,0.01,0.01,0.098754,1776376852000
1776376860.074,60.074,0.85,10.0,0.84,5.0,0.86,23.6,0.87,28.0,0.2,12.2,0.19,21.89,0.21,5.0,0.22,5.0,0.01,0.01,0.09875,1776376858000
1776376861.419,61.419,0.87,5.0,0.86,5.0,0.88,16.14,0.89,26.6,0.14,23.6,0.13,28.0,0.15,10.0,0.16,5.0,0.01,0.01,0.098765,1776376860000
