timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776326706.54,6.54,0.45,8.0,0.42,10.0,0.54,6.0,0.55,8.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.09,0.18,0.096121,1776326705000
1776326707.8,7.8,0.51,50.0,0.5,10.0,0.55,3.0,0.66,10.0,0.46,1.0,0.45,8.0,0.48,5.0,0.54,10.0,0.04,0.02,0.09613,1776326706000
1776326720.457,20.457,0.56,10.0,0.55,15.0,0.73,16.0,0.74,20.0,0.34,10.0,0.25,600.0,0.49,50.0,0.5,10.0,0.17,0.15,0.09619,1776326719000
1776326745.145,45.145,0.62,16.0,0.61,80.0,0.81,25.0,0.83,18.39,0.27,16.0,0.26,20.0,0.44,10.0,0.45,15.0,0.19,0.17,0.096239,1776326744000
1776326746.401,46.401,0.73,5.0,0.63,20.0,0.8,4.67,0.82,20.0,0.19,25.0,0.17,18.39,0.38,16.0,0.39,80.0,0.07,0.19,0.096241,1776326745000
1776326749.324,49.324,0.75,5.0,0.65,10.0,0.82,14.67,0.83,38.39,0.2,4.67,0.18,20.0,0.27,5.0,0.37,20.0,0.07,0.07,0.096251,1776326747000
1776326750.005,50.005,0.75,5.0,0.65,10.0,0.82,10.74,0.83,18.39,0.18,11.74,0.17,38.39,0.25,5.0,0.35,10.0,0.07,0.07,0.096254,1776326748000
1776326761.223,61.223,0.75,5.0,0.71,50.0,0.84,17.98,0.85,20.39,0.18,10.74,0.17,18.39,0.25,5.0,0.35,10.0,0.09,0.07,0.096262,1776326760000
1776326776.766,76.766,0.66,12.05,0.61,55.0,0.72,6.0,0.73,18.2,0.16,17.98,0.15,20.39,0.25,5.0,0.29,50.0,0.06,0.09,0.096211,1776326775000
1776326787.621,87.621,0.66,7.12,0.62,5.0,0.67,10.0,0.68,10.0,0.28,6.0,0.27,18.2,0.34,12.05,0.39,55.0,0.01,0.06,0.096203,1776326786000
1776326789.443,89.443,0.46,6.0,0.45,13.0,0.64,5.57,0.66,10.0,0.33,10.0,0.31,18.2,0.55,8.0,0.59,55.0,0.18,0.22,0.096195,1776326788000
1776326791.08,91.08,0.46,10.0,0.45,8.0,0.56,3.76,0.57,5.0,0.36,5.57,0.34,10.0,0.54,6.0,0.55,13.0,0.1,0.18,0.096143,1776326789000
1776326792.274,92.274,0.45,8.0,0.43,10.0,0.53,3.2,0.54,10.0,0.44,3.76,0.43,5.0,0.54,10.0,0.55,8.0,0.08,0.1,0.096148,1776326790000
1776326792.861,92.861,0.49,5.0,0.46,6.0,0.6,5.0,0.61,15.9,0.47,3.2,0.46,10.0,0.55,8.0,0.57,10.0,0.11,0.08,0.096148,1776326790000
1776326794.625,94.625,0.49,3.33,0.48,5.0,0.59,10.7,0.6,20.8,0.4,5.0,0.39,15.9,0.51,5.0,0.54,6.0,0.1,0.11,0.096136,1776326793000
1776326805.188,105.188,0.52,6.87,0.51,50.0,0.57,5.0,0.63,5.0,0.41,10.7,0.4,20.8,0.51,3.33,0.52,5.0,0.05,0.1,0.096166,1776326803000
1776326806.637,106.637,0.56,5.0,0.52,10.0,0.64,5.57,0.69,5.0,0.43,5.0,0.37,5.0,0.48,6.87,0.49,50.0,0.08,0.05,0.096166,1776326805000
1776326808.601,108.601,0.61,50.0,0.57,10.0,0.64,5.57,0.74,13.5,0.36,5.57,0.31,5.0,0.44,5.0,0.48,10.0,0.03,0.08,0.096168,1776326807000
1776326812.267,112.267,0.62,6.0,0.61,50.0,0.64,0.57,0.73,13.2,0.36,5.57,0.26,13.5,0.39,50.0,0.43,10.0,0.02,0.03,0.096196,1776326811000
1776326812.537,112.537,0.62,6.0,0.61,50.0,0.73,13.2,0.74,13.5,0.36,0.57,0.27,13.2,0.38,6.0,0.39,50.0,0.11,0.02,0.096196,1776326811000
1776326818.182,118.182,0.71,50.0,0.66,21.6,0.81,10.89,0.82,17.6,0.27,13.2,0.26,13.5,0.38,6.0,0.39,50.0,0.1,0.11,0.096205,1776326816000
1776326835.926,135.926,0.63,17.2,0.62,11.0,0.71,0.95,0.79,20.7,0.19,10.89,0.18,17.6,0.29,50.0,0.34,21.6,0.08,0.1,0.096219,1776326834000
1776326854.859,154.859,0.62,0.5,0.61,50.0,0.71,0.95,0.74,13.5,0.29,0.95,0.21,20.7,0.37,17.2,0.38,11.0,0.09,0.08,0.096203,1776326853000
1776326898.562,198.562,0.51,50.0,0.48,10.4,0.7,5.0,0.74,13.5,0.29,0.95,0.26,13.5,0.38,0.5,0.39,50.0,0.19,0.09,0.096162,1776326897000
1776326900.958,200.958,0.52,2.87,0.51,50.0,0.53,5.0,0.68,5.0,0.3,5.0,0.26,13.5,0.49,50.0,0.52,10.4,0.01,0.19,0.096162,1776326899000
1776326901.977,201.977,0.52,6.0,0.51,50.0,0.53,1.92,0.61,5.0,0.47,5.0,0.32,5.0,0.48,2.87,0.49,50.0,0.01,0.01,0.096162,1776326900000
1776326918.934,218.934,0.52,2.91,0.41,50.0,0.53,1.92,0.61,10.9,0.47,1.92,0.39,5.0,0.48,6.0,0.49,50.0,0.01,0.01,0.096146,1776326917000
1776326921.996,221.996,0.52,13.91,0.51,50.0,0.53,0.03,0.7,12.4,0.47,1.92,0.39,10.9,0.48,2.91,0.59,50.0,0.01,0.01,0.096148,1776326920000
1776326924.974,224.974,0.37,11.2,0.36,11.3,0.53,5.03,0.61,50.0,0.47,0.03,0.3,12.4,0.48,13.91,0.49,50.0,0.16,0.01,0.096164,1776326923000
1776326925.821,225.821,0.46,4.45,0.42,5.0,0.53,0.03,0.61,50.0,0.47,5.03,0.39,50.0,0.63,11.2,0.64,11.3,0.07,0.16,0.096163,1776326924000
1776326933.485,233.485,0.5,6.0,0.49,5.0,0.66,6.6,0.67,11.8,0.39,40.28,0.32,11.9,0.61,6.0,0.69,50.0,0.16,0.22,0.096146,1776326931000
1776326940.203,240.203,0.57,6.0,0.51,50.0,0.73,6.54,0.74,13.5,0.34,6.6,0.33,11.8,0.5,6.0,0.51,5.0,0.16,0.16,0.096154,1776326939000
1776326941.811,241.811,0.81,5.0,0.71,50.0,0.89,26.6,0.9,28.9,0.27,6.54,0.26,13.5,0.43,6.0,0.49,50.0,0.08,0.16,0.096165,1776326940000
1776326944.641,244.641,0.81,5.0,0.71,50.0,0.9,26.68,0.91,31.7,0.11,26.6,0.1,28.9,0.19,5.0,0.29,50.0,0.09,0.08,0.096202,1776326943000
1776326947.114,247.114,0.79,5.0,0.72,6.0,0.9,25.56,0.91,31.7,0.1,26.68,0.09,31.7,0.19,5.0,0.29,50.0,0.11,0.09,0.096198,1776326945000
1776326955.735,255.735,0.78,6.0,0.72,12.9,0.9,18.64,0.91,31.7,0.1,25.56,0.09,31.7,0.21,5.0,0.28,6.0,0.12,0.11,0.096199,1776326954000
1776326956.993,256.993,0.75,13.9,0.74,13.5,0.9,6.41,0.91,31.7,0.1,18.64,0.09,31.7,0.22,6.0,0.28,12.9,0.15,0.12,0.096194,1776326955000
1776326959.442,259.442,0.79,15.7,0.78,15.2,0.9,0.86,0.91,31.7,0.1,6.41,0.09,31.7,0.25,13.9,0.26,13.5,0.11,0.15,0.096198,1776326957000
1776326968.376,268.376,0.7,6.0,0.54,10.5,0.71,3.59,0.81,50.0,0.1,0.86,0.09,31.7,0.21,15.7,0.22,15.2,0.01,0.11,0.096172,1776326967000
1776326972.696,272.696,0.79,5.0,0.71,50.0,0.9,25.6,0.91,31.7,0.29,3.59,0.19,50.0,0.3,6.0,0.46,10.5,0.11,0.01,0.096156,1776326971000
1776326974.777,274.777,0.71,50.0,0.61,50.0,0.91,26.21,0.92,35.29,0.1,22.61,0.09,31.7,0.21,5.0,0.28,6.0,0.2,0.11,0.096159,1776326973000
1776326977.177,277.177,0.72,6.0,0.71,50.0,0.97,3.96,0.98,20.0,0.09,26.21,0.08,35.29,0.29,50.0,0.39,50.0,0.25,0.2,0.096189,1776326976000
1776326984.603,284.603,0.81,50.0,0.71,50.0,0.98,20.0,0.99,5310.0,0.03,3.96,0.02,20.0,0.28,6.0,0.29,50.0,0.17,0.25,0.096187,1776326983000
1776326986.022,286.022,0.84,11.0,0.81,50.0,0.98,17.95,0.99,5310.0,0.02,20.0,0.01,5310.0,0.19,50.0,0.29,50.0,0.14,0.17,0.096187,1776326984000
1776326987.125,287.125,0.84,6.0,0.71,50.0,0.98,16.92,0.99,5310.0,0.02,17.95,0.01,5310.0,0.16,11.0,0.19,50.0,0.14,0.14,0.096187,1776326986000
1776326996.283,296.283,0.71,39.75,0.61,50.0,0.95,50.0,0.98,16.92,0.02,16.92,0.01,5310.0,0.16,6.0,0.29,50.0,0.24,0.14,0.096158,1776326994000
1776326997.447,297.447,0.61,46.69,0.51,50.0,0.9,4.78,0.91,50.0,0.09,50.0,0.02,15.77,0.39,46.69,0.49,50.0,0.29,0.3,0.096159,1776326996000
1776326998.228,298.228,0.81,50.0,0.71,50.0,0.98,10.71,0.99,185.0,0.1,4.78,0.09,50.0,0.39,46.69,0.49,50.0,0.17,0.29,0.09616,1776326997000
1776326998.458,298.458,0.81,36.0,0.71,50.0,0.98,3.59,0.99,185.0,0.02,3.59,0.01,185.0,0.19,50.0,0.29,50.0,0.17,0.17,0.09616,1776326997000
1776326998.92,298.92,0.61,52.69,0.51,57.0,0.99,115.57,,,0.01,158.0,,,0.19,36.0,0.29,50.0,0.38,0.18,0.09616,1776326997000
1776326999.263,299.263,0.61,6.0,0.51,7.0,0.99,1.04,,,0.01,53.54,,,0.39,45.07,0.49,57.0,0.38,0.38,0.09616,1776326997000
1776326999.615,299.615,0.99,5.12,0.77,5.0,,,,,,,,,0.39,6.0,0.49,7.0,,,0.096152,1776326998000

# RESULT,winner=Up,slug=doge-updown-5m-1776326700,ticks=52
