timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776182711.334,11.334,,,,,,,,,,,,,,,,,,,0.095913,1776182710000
1776182711.535,11.535,0.49,36.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,36.0,0.52,11.0,0.1,0.1,0.095913,1776182710000
1776182712.041,12.041,0.49,36.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,36.0,0.52,11.0,0.1,0.1,0.095913,1776182710000
1776182713.158,13.158,0.49,36.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,36.0,0.52,11.0,0.1,0.1,0.095921,1776182712000
1776182714.26,14.26,0.49,36.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,36.0,0.52,11.0,0.1,0.1,0.095924,1776182713000
1776182715.172,15.172,0.49,36.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,36.0,0.52,11.0,0.1,0.1,0.095943,1776182714000
1776182715.821,15.821,0.49,26.0,0.48,6.0,0.53,5.0,0.55,5.0,0.41,5.0,0.4,5.0,0.51,36.0,0.52,11.0,0.04,0.1,0.095943,1776182714000
1776182716.158,16.158,0.49,26.0,0.48,6.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.51,26.0,0.52,6.0,0.04,0.04,0.095942,1776182715000
1776182716.555,16.555,0.49,26.0,0.48,6.0,0.53,5.0,0.57,11.0,0.47,5.0,0.45,5.0,0.51,26.0,0.52,6.0,0.04,0.04,0.095942,1776182715000
1776182717.234,17.234,0.49,26.0,0.48,6.0,0.53,5.0,0.57,11.0,0.47,5.0,0.43,11.0,0.51,26.0,0.52,6.0,0.04,0.04,0.095924,1776182716000
1776182718.054,18.054,0.49,26.0,0.48,6.0,0.53,5.0,0.57,11.0,0.47,5.0,0.43,11.0,0.51,26.0,0.52,6.0,0.04,0.04,0.095885,1776182717000
1776182719.213,19.213,0.49,26.0,0.48,6.0,0.53,5.0,0.57,11.0,0.47,5.0,0.43,11.0,0.51,26.0,0.52,6.0,0.04,0.04,0.09588,1776182718000
1776182720.612,20.612,0.49,26.0,0.48,6.0,0.53,5.0,0.57,11.0,0.47,5.0,0.43,11.0,0.51,26.0,0.52,6.0,0.04,0.04,0.095872,1776182719000
1776182721.476,21.476,0.49,21.13,0.48,6.0,0.53,10.0,0.57,11.0,0.47,5.0,0.43,11.0,0.51,26.0,0.52,6.0,0.04,0.04,0.095872,1776182719000
