timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776248401.561,1.561,0.33,300.0,0.31,375.0,0.46,6.0,0.47,5.0,0.54,6.0,0.53,5.0,0.67,300.0,0.69,375.0,0.13,0.13,0.093052,1776244517000
1776248401.916,1.916,0.33,300.0,0.31,375.0,0.46,6.0,0.47,5.0,0.54,6.0,0.53,5.0,0.67,300.0,0.69,375.0,0.13,0.13,0.093052,1776244517000
1776248406.076,6.076,0.44,5.0,0.43,10.0,0.46,6.0,0.47,10.0,0.54,6.0,0.53,5.0,0.67,300.0,0.69,375.0,0.02,0.13,0.093052,1776244517000
1776248407.642,7.642,0.44,3.21,0.43,10.0,0.45,5.0,0.46,11.0,0.54,6.0,0.53,10.0,0.56,5.0,0.57,10.0,0.01,0.02,0.093052,1776244517000
1776248408.367,8.367,0.44,1.0,0.43,10.0,0.45,5.0,0.46,11.0,0.55,5.0,0.54,11.0,0.56,3.21,0.57,10.0,0.01,0.01,0.093052,1776244517000
1776248413.865,13.865,0.43,1.23,0.42,10.0,0.45,5.0,0.46,11.0,0.55,5.0,0.54,11.0,0.56,1.0,0.57,10.0,0.02,0.01,0.093052,1776244517000
1776248433.986,33.986,0.45,21.0,0.44,5.0,0.46,1.0,0.54,5.0,0.55,5.0,0.54,11.0,0.57,1.23,0.58,10.0,0.01,0.02,0.093052,1776244517000
1776248434.542,34.542,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.55,21.0,0.56,5.0,0.03,0.09,0.093052,1776244517000
1776248440.626,40.626,0.53,5.0,0.52,5.0,0.54,3.0,0.55,5.0,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.01,0.03,0.093052,1776244517000
1776248449.371,49.371,0.56,5.0,0.55,5.0,0.58,10.0,0.59,5.0,0.46,3.0,0.45,5.0,0.47,5.0,0.48,5.0,0.02,0.01,0.093052,1776244517000
1776248452.157,52.157,0.55,5.0,0.54,5.0,0.56,4.28,0.57,5.0,0.43,3.24,0.42,10.0,0.44,5.0,0.45,5.0,0.01,0.01,0.093052,1776244517000
1776248453.691,53.691,0.58,5.0,0.57,10.0,0.6,5.0,0.61,5.0,0.44,4.28,0.43,5.0,0.45,5.0,0.46,5.0,0.02,0.01,0.093052,1776244517000
1776248459.431,59.431,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,10.0,0.02,0.02,0.093052,1776244517000
1776248462.401,62.401,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.03,0.093052,1776244517000
1776248466.323,66.323,0.5,10.0,0.49,5.0,0.53,5.0,0.54,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.03,0.02,0.093052,1776244517000
1776248466.733,66.733,0.52,5.0,0.51,6.0,0.54,5.0,0.55,5.0,0.47,5.0,0.46,5.0,0.49,0.18,0.5,10.0,0.02,0.02,0.093052,1776244517000
1776248467.311,67.311,0.52,11.0,0.5,10.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,6.0,0.02,0.02,0.093052,1776244517000
1776248477.325,77.325,0.5,3.3,0.48,5.0,0.51,5.0,0.52,10.0,0.46,5.0,0.45,5.0,0.48,11.0,0.5,10.0,0.01,0.02,0.093052,1776244517000
1776248479.445,79.445,0.44,5.0,0.42,5.0,0.51,11.0,0.52,10.0,0.49,5.0,0.48,10.0,0.5,3.3,0.52,5.0,0.07,0.01,0.093052,1776244517000
1776248481.57,81.57,0.39,5.0,0.38,5.0,0.45,11.0,0.46,15.0,0.49,11.0,0.48,10.0,0.56,5.0,0.58,5.0,0.06,0.07,0.093052,1776244517000
1776248523.643,123.643,0.25,5.0,0.24,14.3,0.26,5.0,0.27,5.0,0.55,11.0,0.54,15.0,0.61,5.0,0.62,5.0,0.01,0.06,0.093052,1776244517000
1776248529.0,129.0,0.24,14.3,0.23,19.7,0.25,4.0,0.26,5.0,0.74,5.0,0.73,5.0,0.75,5.0,0.76,14.3,0.01,0.01,0.093052,1776244517000
1776248532.016,132.016,0.18,1.0,0.09,31.7,0.19,19.0,0.2,5.0,0.75,4.0,0.74,5.0,0.76,14.3,0.77,19.7,0.01,0.01,0.093052,1776244517000
1776248532.959,132.959,0.09,26.7,0.08,35.29,0.1,27.0,0.11,5.0,0.81,25.0,0.8,5.0,0.91,31.7,0.92,35.29,0.01,0.1,0.093052,1776244517000
1776248536.076,136.076,0.09,6.7,0.08,40.29,0.1,5.0,0.11,5.0,0.9,27.0,0.89,5.0,0.91,26.7,0.92,35.29,0.01,0.01,0.093052,1776244517000
1776248538.667,138.667,0.11,45.0,0.1,5.0,0.12,5.0,0.13,5.0,0.9,5.0,0.89,5.0,0.91,6.7,0.92,40.29,0.01,0.01,0.093052,1776244517000
1776248542.882,142.882,0.12,24.6,0.11,26.6,0.15,24.0,0.16,5.0,0.88,5.0,0.87,5.0,0.89,45.0,0.9,5.0,0.03,0.01,0.093052,1776244517000
1776248553.598,153.598,0.11,25.47,0.1,28.9,0.12,5.0,0.13,23.0,0.85,24.0,0.84,5.0,0.88,24.6,0.89,26.6,0.01,0.03,0.093052,1776244517000
1776248562.671,162.671,0.11,65.13,0.1,28.9,0.12,5.0,0.13,5.0,0.88,5.0,0.87,23.0,0.89,25.47,0.9,28.9,0.01,0.01,0.093052,1776244517000
1776248568.279,168.279,0.11,62.88,0.1,28.9,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,65.13,0.9,28.9,0.01,0.01,0.093052,1776244517000
1776248577.986,177.986,0.11,7.88,0.1,28.9,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,62.88,0.9,28.9,0.01,0.01,0.093052,1776244517000
1776248582.082,182.082,0.21,40.0,0.12,24.6,0.22,5.0,0.23,5.0,0.88,5.0,0.87,5.0,0.89,7.88,0.9,28.9,0.01,0.01,0.093052,1776244517000
1776248582.446,182.446,0.21,40.0,0.13,23.0,0.24,5.0,0.25,4.0,0.78,0.07,0.77,5.0,0.79,40.0,0.87,23.0,0.03,0.01,0.093052,1776244517000
1776248589.156,189.156,0.21,35.06,0.2,26.2,0.22,5.0,0.23,5.0,0.76,5.0,0.75,4.0,0.79,38.73,0.86,26.6,0.01,0.03,0.093052,1776244517000
