timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776344400.885,0.885,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096744,1776344400000
1776344401.861,1.861,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096743,1776344401000
1776344402.862,2.862,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096741,1776344402000
1776344404.427,4.427,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096741,1776344403000
1776344404.99,4.99,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096734,1776344404000
1776344406.336,6.336,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096729,1776344405000
1776344407.334,7.334,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.09673,1776344406000
1776344408.365,8.365,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096734,1776344407000
1776344409.402,9.402,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096738,1776344408000
1776344410.098,10.098,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096725,1776344409000
1776344411.243,11.243,0.41,37.0,0.4,33.0,0.5,7.11,0.59,37.0,0.5,7.11,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096712,1776344410000
1776344412.293,12.293,0.37,5.0,0.35,11.0,0.4,5.0,0.47,5.0,0.6,5.0,0.53,5.0,0.63,5.0,0.65,11.0,0.03,0.03,0.096703,1776344411000
1776344412.925,12.925,0.37,5.0,0.35,11.0,0.4,5.0,0.47,5.0,0.6,5.0,0.53,5.0,0.63,5.0,0.65,11.0,0.03,0.03,0.096703,1776344412000
1776344413.954,13.954,0.35,6.0,0.3,5.0,0.41,5.0,0.44,5.0,0.61,5.0,0.53,5.0,0.65,11.0,0.69,20.0,0.06,0.04,0.096703,1776344412000
1776344415.114,15.114,0.35,6.0,0.3,5.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.65,6.0,0.7,5.0,0.06,0.06,0.096702,1776344414000
1776344416.15,16.15,0.35,6.0,0.3,5.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.65,6.0,0.7,5.0,0.06,0.06,0.096691,1776344415000
1776344417.245,17.245,0.35,6.0,0.3,5.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.65,6.0,0.7,5.0,0.06,0.06,0.096686,1776344416000
1776344417.52,17.52,0.35,1.0,0.3,5.0,0.4,5.0,0.44,13.93,0.59,5.0,0.56,5.0,0.65,6.0,0.7,5.0,0.05,0.06,0.096686,1776344416000
1776344418.333,18.333,0.35,1.0,0.3,5.0,0.4,5.0,0.44,13.93,0.6,5.0,0.56,13.93,0.65,1.0,0.7,5.0,0.05,0.05,0.096687,1776344417000
1776344419.144,19.144,0.24,5.0,0.23,20.0,0.39,5.0,0.4,34.0,0.6,5.0,0.56,13.93,0.65,1.0,0.7,5.0,0.15,0.05,0.096687,1776344417000
1776344419.66,19.66,0.24,5.0,0.23,20.0,0.39,5.0,0.4,34.0,0.61,5.0,0.6,34.0,0.76,5.0,0.77,20.0,0.15,0.15,0.096685,1776344418000
