timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776262508.942,8.942,0.48,58.0,0.47,5.0,0.49,7.95,0.5,5.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.08,0.093465,1776262508000
1776262509.371,9.371,0.48,53.0,0.47,5.0,0.49,7.95,0.5,5.0,0.51,7.95,0.5,5.0,0.52,53.0,0.53,5.0,0.01,0.01,0.093465,1776262508000
1776262510.923,10.923,0.48,47.0,0.45,11.0,0.49,7.95,0.5,5.0,0.51,7.95,0.5,5.0,0.52,53.0,0.53,5.0,0.01,0.01,0.093464,1776262509000
1776262513.427,13.427,0.51,5.0,0.5,5.0,0.53,5.0,0.55,11.0,0.51,7.95,0.5,5.0,0.52,47.0,0.55,11.0,0.02,0.01,0.093445,1776262512000
1776262513.738,13.738,0.54,5.0,0.53,5.0,0.55,13.78,0.61,60.0,0.47,5.0,0.45,11.0,0.49,5.0,0.5,5.0,0.01,0.02,0.093445,1776262512000
1776262518.531,18.531,0.54,64.0,0.53,5.0,0.55,2.54,0.69,10.0,0.45,13.78,0.39,60.0,0.47,5.0,0.48,11.0,0.01,0.02,0.093485,1776262516000
1776262519.271,19.271,0.7,5.81,0.69,5.0,0.71,55.0,0.72,10.0,0.31,10.0,0.3,10.0,0.46,64.0,0.47,5.0,0.01,0.15,0.093492,1776262518000
1776262522.332,22.332,0.5,5.0,0.45,11.0,0.52,5.0,0.53,5.0,0.3,15.0,0.29,55.0,0.31,5.0,0.32,5.0,0.02,0.01,0.093515,1776262521000
1776262522.875,22.875,0.45,11.0,0.37,20.0,0.51,60.0,0.52,5.0,0.47,5.0,0.46,5.0,0.5,5.0,0.55,11.0,0.06,0.03,0.093515,1776262521000
1776262523.28,23.28,0.45,11.0,0.38,5.0,0.46,2.82,0.47,5.0,0.53,5.0,0.52,5.0,0.55,11.0,0.63,15.0,0.01,0.02,0.093515,1776262521000
