timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776291337.606,37.606,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.5,7.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.09,0.095695,1776291336000
1776291340.521,40.521,0.45,5.0,0.44,10.0,0.47,5.0,0.48,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,0.095689,1776291339000
1776291371.444,71.444,0.43,5.0,0.4,5.0,0.45,5.0,0.46,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,10.0,0.02,0.02,0.095684,1776291370000
1776291375.418,75.418,0.46,5.92,0.45,5.0,0.5,7.0,0.51,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.6,5.0,0.04,0.02,0.095684,1776291374000
1776291379.26,79.26,0.44,10.0,0.43,15.6,0.47,5.0,0.48,5.0,0.5,7.0,0.49,5.0,0.54,5.92,0.55,5.0,0.03,0.04,0.095696,1776291377000
1776291381.344,81.344,0.46,3.14,0.45,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.56,10.0,0.57,15.6,0.01,0.03,0.095696,1776291379000
1776291400.528,100.528,0.49,5.0,0.48,15.4,0.51,5.0,0.52,5.0,0.53,5.0,0.52,5.0,0.54,3.14,0.55,5.0,0.02,0.01,0.095708,1776291399000
1776291412.596,112.596,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,15.4,0.03,0.02,0.095722,1776291411000
1776291416.156,116.156,0.56,5.0,0.55,5.0,0.57,3.0,0.58,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.01,0.03,0.095721,1776291414000
1776291426.527,126.527,0.48,5.42,0.44,5.0,0.5,5.0,0.51,5.0,0.43,3.0,0.42,5.0,0.44,5.0,0.45,5.0,0.02,0.01,0.095716,1776291425000
