timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776186301.611,1.611,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095122,1776186299000
1776186302.165,2.165,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095131,1776186300000
1776186302.786,2.786,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.09514,1776186301000
1776186304.058,4.058,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095127,1776186302000
1776186304.526,4.526,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095128,1776186303000
1776186305.126,5.126,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.09513,1776186304000
1776186306.543,6.543,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095132,1776186305000
1776186307.286,7.286,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095134,1776186306000
1776186308.626,8.626,0.49,6.0,0.48,13.66,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095134,1776186306000
1776186309.486,9.486,0.49,6.0,0.48,13.66,0.51,1.0,0.52,6.0,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095134,1776186307000
1776186309.928,9.928,0.49,2.82,0.48,13.66,0.51,5.0,0.52,11.0,0.49,1.0,0.48,6.0,0.51,6.0,0.52,13.66,0.02,0.02,0.095135,1776186308000
