timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776219601.509,1.509,,,,,,,,,,,,,,,,,,,0.093397,1776219600000
1776219601.946,1.946,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.093397,1776219600000
1776219602.241,2.241,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.093397,1776219601000
1776219603.464,3.464,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.093398,1776219602000
1776219604.331,4.331,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.093397,1776219603000
1776219605.8,5.8,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.093412,1776219604000
1776219606.469,6.469,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.093412,1776219605000
1776219607.097,7.097,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.093413,1776219606000
1776219608.575,8.575,0.47,27.0,0.44,10.0,0.48,0.17,0.49,5.0,0.52,0.17,0.51,5.0,0.53,27.0,0.56,10.0,0.01,0.01,0.093412,1776219607000
1776219609.264,9.264,0.47,26.4,0.44,10.0,0.48,0.17,0.49,5.0,0.52,0.17,0.51,5.0,0.53,26.4,0.56,10.0,0.01,0.01,0.093412,1776219608000
1776219610.125,10.125,0.47,26.4,0.44,10.0,0.48,0.17,0.49,5.0,0.52,0.17,0.51,5.0,0.53,26.4,0.56,10.0,0.01,0.01,0.093413,1776219609000
1776219610.713,10.713,0.47,24.92,0.44,10.0,0.48,0.17,0.49,5.0,0.52,0.17,0.51,5.0,0.53,26.4,0.56,10.0,0.01,0.01,0.093413,1776219609000
1776219611.408,11.408,0.47,24.92,0.44,10.0,0.48,0.17,0.49,5.0,0.52,0.17,0.51,5.0,0.53,24.92,0.56,10.0,0.01,0.01,0.093413,1776219610000
1776219612.14,12.14,0.51,49.83,0.47,34.92,0.62,10.0,0.64,20.0,0.52,0.17,0.51,5.0,0.53,24.92,0.56,10.0,0.11,0.01,0.093413,1776219610000
1776219612.952,12.952,0.51,49.83,0.47,34.92,0.62,10.0,0.64,20.0,0.38,10.0,0.36,20.0,0.49,49.83,0.53,34.92,0.11,0.11,0.093412,1776219612000
1776219615.727,15.727,0.51,49.83,0.47,34.92,0.62,10.0,0.64,20.0,0.38,10.0,0.36,20.0,0.49,49.83,0.53,34.92,0.11,0.11,0.093436,1776219614000
1776219615.977,15.977,0.61,86.0,0.58,10.0,0.62,5.0,0.65,10.0,0.38,10.0,0.36,20.0,0.49,49.83,0.53,34.92,0.01,0.11,0.093436,1776219614000
1776219616.226,16.226,0.61,86.0,0.58,10.0,0.62,5.0,0.65,10.0,0.38,5.0,0.35,10.0,0.39,86.0,0.42,10.0,0.01,0.01,0.093437,1776219615000
1776219617.257,17.257,0.61,36.0,0.58,10.0,0.65,10.0,0.68,11.0,0.35,10.0,0.32,11.0,0.39,36.0,0.42,10.0,0.04,0.04,0.093437,1776219616000
1776219618.301,18.301,0.61,36.0,0.58,10.0,0.65,10.0,0.68,11.0,0.35,10.0,0.32,11.0,0.39,36.0,0.42,10.0,0.04,0.04,0.093439,1776219617000
1776219618.657,18.657,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.35,10.0,0.32,11.0,0.39,36.0,0.42,10.0,0.12,0.04,0.093439,1776219617000
1776219619.253,19.253,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093441,1776219618000
1776219620.155,20.155,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093445,1776219619000
1776219621.152,21.152,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093449,1776219620000
1776219622.227,22.227,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093448,1776219621000
1776219623.196,23.196,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093448,1776219622000
1776219624.184,24.184,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093448,1776219623000
1776219625.235,25.235,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093448,1776219624000
1776219626.172,26.172,0.61,65.0,0.58,15.0,0.73,20.0,0.75,13.0,0.27,20.0,0.25,13.0,0.39,65.0,0.42,15.0,0.12,0.12,0.093448,1776219625000
