timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776339006.692,6.692,0.47,4.49,0.37,5.0,0.48,5.0,0.49,11.0,0.5,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.01,0.03,0.096068,1776339005000
1776339006.966,6.966,0.37,10.0,0.36,5.0,0.48,5.0,0.49,11.0,0.52,5.0,0.51,11.0,0.53,4.49,0.63,5.0,0.11,0.01,0.096068,1776339005000
1776339018.11,18.11,0.44,5.0,0.43,5.0,0.45,1.0,0.46,5.0,0.52,5.0,0.51,11.0,0.63,10.0,0.64,5.0,0.01,0.11,0.096055,1776339016000
1776339018.581,18.581,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.55,1.0,0.54,5.0,0.56,5.0,0.57,5.0,0.02,0.01,0.096058,1776339017000
1776339018.856,18.856,0.46,1.18,0.45,5.0,0.47,14.0,0.48,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,0.096058,1776339017000
1776339025.423,25.423,0.51,44.0,0.49,49.0,0.54,5.0,0.55,5.0,0.53,14.0,0.52,5.0,0.54,1.18,0.55,5.0,0.03,0.01,0.096069,1776339024000
1776339025.91,25.91,0.5,15.0,0.49,5.0,0.52,5.0,0.53,5.0,0.46,5.0,0.45,5.0,0.49,44.0,0.51,49.0,0.02,0.03,0.096069,1776339024000
1776339026.303,26.303,0.5,12.6,0.49,5.0,0.51,11.0,0.52,5.0,0.48,5.0,0.47,5.0,0.5,15.0,0.51,5.0,0.01,0.02,0.096077,1776339025000
1776339033.546,33.546,0.5,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.49,11.0,0.48,5.0,0.5,12.6,0.51,5.0,0.02,0.01,0.096094,1776339032000
1776339042.381,42.381,0.56,12.61,0.53,5.0,0.57,11.0,0.58,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.52,5.0,0.01,0.02,0.096092,1776339041000
1776339046.771,46.771,0.56,13.0,0.54,5.0,0.58,0.75,0.59,5.0,0.43,11.0,0.42,5.0,0.44,12.61,0.47,5.0,0.02,0.01,0.096111,1776339045000
1776339052.499,52.499,0.58,5.0,0.57,13.0,0.61,1.72,0.62,5.0,0.42,0.75,0.41,5.0,0.44,13.0,0.46,5.0,0.03,0.02,0.096117,1776339051000
1776339056.172,56.172,0.61,5.0,0.6,5.0,0.62,9.38,0.63,5.0,0.39,1.72,0.38,5.0,0.42,5.0,0.43,13.0,0.01,0.03,0.09611,1776339055000
1776339072.363,72.363,0.67,8.31,0.66,11.0,0.68,11.9,0.69,12.2,0.35,4.34,0.34,16.6,0.39,5.0,0.4,5.0,0.01,0.04,0.096103,1776339071000
