timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776248101.488,1.488,0.42,6.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.58,6.0,0.67,300.0,0.25,0.25,0.093052,1776244517000
1776248101.916,1.916,0.42,6.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.58,6.0,0.67,300.0,0.25,0.25,0.093052,1776244517000
1776248106.338,6.338,0.46,5.0,0.43,5.0,0.48,5.0,0.49,5.0,0.33,300.0,0.31,375.0,0.58,6.0,0.67,300.0,0.02,0.25,0.093052,1776244517000
1776248113.226,13.226,0.53,5.0,0.52,5.0,0.55,11.0,0.56,10.0,0.52,5.0,0.51,5.0,0.54,5.0,0.57,5.0,0.02,0.02,0.093052,1776244517000
1776248113.743,13.743,0.53,5.0,0.52,5.0,0.56,10.0,0.57,5.0,0.45,9.0,0.44,10.0,0.47,5.0,0.48,5.0,0.03,0.02,0.093052,1776244517000
1776248118.628,18.628,0.53,5.0,0.52,5.0,0.56,5.0,0.57,10.0,0.44,10.0,0.43,5.0,0.47,5.0,0.48,5.0,0.03,0.03,0.093052,1776244517000
1776248126.738,26.738,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.44,5.0,0.43,10.0,0.47,5.0,0.48,5.0,0.02,0.03,0.093052,1776244517000
1776248128.599,28.599,0.45,4.9,0.42,6.0,0.47,11.0,0.48,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,0.093052,1776244517000
1776248132.439,32.439,0.42,4.27,0.37,5.0,0.43,11.0,0.44,5.0,0.53,11.0,0.52,5.0,0.55,4.9,0.58,6.0,0.01,0.02,0.093052,1776244517000
1776248142.075,42.075,0.46,5.0,0.45,5.0,0.49,11.0,0.5,5.0,0.57,11.0,0.56,5.0,0.58,4.27,0.63,5.0,0.03,0.01,0.093052,1776244517000
1776248142.821,42.821,0.45,3.28,0.44,5.0,0.47,5.0,0.48,5.0,0.51,11.0,0.5,5.0,0.54,5.0,0.55,5.0,0.02,0.03,0.093052,1776244517000
1776248152.149,52.149,0.4,5.0,0.34,5.0,0.41,5.0,0.42,5.0,0.53,5.0,0.52,5.0,0.55,3.28,0.56,5.0,0.01,0.02,0.093052,1776244517000
1776248154.366,54.366,0.27,0.93,0.22,15.2,0.28,23.0,0.29,5.0,0.59,5.0,0.58,5.0,0.6,5.0,0.66,5.0,0.01,0.01,0.093052,1776244517000
1776248154.774,54.774,0.22,15.2,0.21,15.7,0.24,3.95,0.25,5.0,0.72,23.0,0.71,5.0,0.78,15.2,0.79,15.7,0.02,0.06,0.093052,1776244517000
1776248155.319,55.319,0.15,20.39,0.14,21.6,0.18,19.0,0.19,5.0,0.76,3.95,0.75,5.0,0.78,15.2,0.79,15.7,0.03,0.02,0.093052,1776244517000
1776248158.148,58.148,0.21,50.0,0.15,20.39,0.32,5.0,0.33,5.0,0.82,18.0,0.81,5.0,0.85,15.39,0.86,21.6,0.11,0.03,0.093052,1776244517000
1776248158.395,58.395,0.21,45.0,0.15,20.39,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.79,50.0,0.85,20.39,0.11,0.11,0.093052,1776244517000
1776248159.316,59.316,0.21,50.0,0.16,19.3,0.33,3.33,0.34,5.0,0.68,5.0,0.67,5.0,0.79,45.0,0.85,20.39,0.12,0.11,0.093052,1776244517000
1776248161.146,61.146,0.36,5.0,0.35,5.0,0.42,5.0,0.43,5.0,0.67,3.33,0.66,5.0,0.79,50.0,0.84,19.3,0.06,0.12,0.093052,1776244517000
1776248161.39,61.39,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.58,5.0,0.57,5.0,0.64,5.0,0.65,5.0,0.02,0.06,0.093052,1776244517000
1776248161.948,61.948,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.61,0.69,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,0.093052,1776244517000
