timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776228001.482,1.482,0.33,300.0,0.31,375.0,0.47,5.0,0.59,5.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093372,1776228000000
1776228001.823,1.823,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093372,1776228000000
1776228002.085,2.085,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093372,1776228001000
1776228003.14,3.14,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093373,1776228002000
1776228004.365,4.365,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.09337,1776228003000
1776228005.29,5.29,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093366,1776228004000
1776228005.926,5.926,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093366,1776228005000
1776228006.989,6.989,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093366,1776228006000
1776228008.209,8.209,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093366,1776228007000
1776228009.139,9.139,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093366,1776228008000
1776228010.249,10.249,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093361,1776228009000
1776228011.282,11.282,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093358,1776228010000
1776228012.316,12.316,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228011000
1776228012.878,12.878,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093355,1776228012000
1776228013.88,13.88,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093355,1776228013000
1776228014.948,14.948,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093355,1776228014000
1776228016.544,16.544,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093354,1776228015000
1776228017.183,17.183,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093354,1776228016000
1776228018.182,18.182,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093355,1776228017000
1776228019.144,19.144,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093353,1776228018000
1776228020.225,20.225,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093353,1776228019000
1776228021.248,21.248,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228020000
1776228022.317,22.317,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228021000
1776228022.882,22.882,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228022000
1776228023.928,23.928,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228023000
1776228024.973,24.973,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228024000
1776228025.959,25.959,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228025000
1776228026.993,26.993,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228026000
1776228028.017,28.017,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093357,1776228027000
1776228029.627,29.627,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093356,1776228028000
1776228030.192,30.192,0.33,300.0,0.31,375.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.14,0.093356,1776228029000
1776228030.49,30.49,0.36,10.0,0.31,20.0,0.46,9.0,0.47,10.0,0.53,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.1,0.14,0.093356,1776228029000
1776228030.736,30.736,0.36,10.0,0.31,20.0,0.48,7.4,0.49,10.0,0.52,8.4,0.51,10.0,0.64,10.0,0.69,20.0,0.12,0.12,0.093356,1776228029000
1776228031.13,31.13,0.36,10.0,0.31,20.0,0.51,40.21,0.53,5.0,0.49,40.21,0.47,5.0,0.64,10.0,0.69,20.0,0.15,0.15,0.093356,1776228030000
