timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776313200.889,0.889,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.097912,1776313200000
1776313205.365,5.365,0.45,3.18,0.44,5.0,0.47,87.85,0.48,10.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.07,0.097884,1776313204000
1776313207.213,7.213,0.47,5.0,0.46,5.0,0.48,2.83,0.5,5.0,0.53,87.85,0.52,10.0,0.55,3.18,0.56,5.0,0.01,0.02,0.097867,1776313206000
1776313210.034,10.034,0.41,1.93,0.4,5.0,0.47,5.0,0.48,7.83,0.52,2.83,0.5,5.0,0.53,5.0,0.54,5.0,0.06,0.01,0.097886,1776313208000
1776313213.7,13.7,0.33,10.0,0.32,5.0,0.36,5.0,0.37,5.0,0.53,5.0,0.52,7.83,0.59,1.93,0.6,5.0,0.03,0.06,0.097852,1776313212000
1776313214.525,14.525,0.34,5.0,0.33,10.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.67,10.0,0.68,5.0,0.02,0.03,0.097852,1776313213000
1776313215.788,15.788,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,10.0,0.03,0.02,0.097848,1776313214000
1776313217.019,17.019,0.44,4.5,0.43,5.0,0.47,15.0,0.48,17.83,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.03,0.03,0.097844,1776313215000
1776313217.367,17.367,0.4,5.0,0.39,5.0,0.43,4.9,0.44,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.03,0.03,0.097844,1776313215000
1776313218.316,18.316,0.42,10.0,0.41,5.0,0.44,5.0,0.45,5.0,0.57,4.9,0.56,5.0,0.6,5.0,0.61,5.0,0.02,0.03,0.097822,1776313217000
1776313219.313,19.313,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.56,5.0,0.55,5.0,0.58,10.0,0.59,5.0,0.03,0.02,0.097879,1776313218000
1776313220.579,20.579,0.46,5.0,0.45,5.0,0.48,7.83,0.49,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.02,0.03,0.097879,1776313219000
1776313222.648,22.648,0.45,5.0,0.44,5.0,0.47,0.16,0.48,7.83,0.52,7.83,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,0.097913,1776313221000
1776313227.4,27.4,0.46,5.0,0.44,5.0,0.48,3.89,0.49,5.0,0.53,0.16,0.52,7.83,0.55,5.0,0.56,5.0,0.02,0.02,0.097926,1776313226000
1776313233.772,33.772,0.39,5.0,0.38,5.0,0.47,5.0,0.48,3.89,0.52,3.89,0.51,5.0,0.54,5.0,0.56,5.0,0.08,0.02,0.097891,1776313232000
1776313234.157,34.157,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.53,5.0,0.52,3.89,0.61,5.0,0.62,5.0,0.02,0.08,0.097889,1776313233000
1776313237.002,37.002,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,0.097861,1776313236000
1776313238.37,38.37,0.32,5.0,0.31,5.0,0.38,4.52,0.39,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.06,0.02,0.097856,1776313237000
1776313238.688,38.688,0.36,5.0,0.35,5.0,0.38,4.52,0.39,5.0,0.62,4.52,0.61,5.0,0.68,5.0,0.69,5.0,0.02,0.06,0.097856,1776313237000
1776313243.427,43.427,0.31,1.0,0.28,5.0,0.32,10.0,0.33,5.0,0.62,4.52,0.61,5.0,0.64,5.0,0.65,5.0,0.01,0.02,0.097813,1776313242000
1776313244.918,44.918,0.28,3.47,0.27,5.0,0.3,5.0,0.31,10.0,0.68,10.0,0.67,5.0,0.71,1.0,0.72,5.0,0.02,0.03,0.09781,1776313243000
1776313256.404,56.404,0.2,5.0,0.19,5.0,0.23,5.0,0.24,5.0,0.7,5.0,0.69,10.0,0.72,3.47,0.73,5.0,0.03,0.02,0.097745,1776313255000
1776313262.304,62.304,0.09,6.45,0.08,40.29,0.1,5.0,0.11,5.0,0.77,5.0,0.76,5.0,0.81,5.0,0.82,5.0,0.01,0.04,0.097729,1776313260000
1776313265.003,65.003,0.12,10.0,0.11,55.0,0.14,25.0,0.19,5.0,0.9,5.0,0.89,5.0,0.91,6.45,0.92,40.29,0.02,0.01,0.097655,1776313263000
1776313286.534,86.534,0.09,6.45,0.08,40.29,0.14,5.71,0.15,5.0,0.86,25.0,0.81,5.0,0.88,10.0,0.89,55.0,0.05,0.02,0.097684,1776313285000
1776313290.416,90.416,0.09,5.0,0.08,40.29,0.12,5.0,0.13,10.0,0.86,5.71,0.85,5.0,0.91,6.45,0.92,40.29,0.03,0.05,0.097653,1776313289000
1776313292.014,92.014,0.12,4.26,0.11,5.0,0.14,0.71,0.16,10.0,0.88,5.0,0.87,10.0,0.91,5.0,0.92,40.29,0.02,0.03,0.097644,1776313290000
1776313319.904,119.904,0.1,2.66,0.09,36.7,0.11,5.0,0.12,5.0,0.86,0.71,0.84,10.0,0.88,4.26,0.89,5.0,0.01,0.02,0.097654,1776313318000
1776313325.708,125.708,0.04,71.65,0.03,99.3,0.05,5.0,0.06,5.0,0.89,5.0,0.88,5.0,0.9,2.66,0.91,36.7,0.01,0.01,0.097649,1776313324000
1776313326.753,126.753,0.04,40.4,0.03,99.3,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,71.65,0.97,99.3,0.01,0.01,0.097605,1776313325000
1776313334.495,134.495,0.03,78.68,0.02,157.69,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,40.4,0.97,99.3,0.02,0.01,0.097614,1776313333000
1776313341.517,141.517,0.04,45.07,0.03,83.68,0.06,5.0,0.07,5.0,0.95,5.0,0.94,5.0,0.97,78.68,0.98,157.69,0.02,0.02,0.097638,1776313340000
1776313345.494,145.494,0.06,46.1,0.05,58.64,0.08,5.0,0.09,5.0,0.94,5.0,0.93,5.0,0.95,53.64,0.96,45.07,0.02,0.01,0.097682,1776313344000
1776313347.538,147.538,0.06,46.1,0.05,53.64,0.08,5.0,0.09,5.0,0.92,5.0,0.91,5.0,0.94,46.1,0.95,58.64,0.02,0.02,0.097695,1776313346000
1776313349.404,149.404,0.06,46.1,0.05,53.64,0.08,5.0,0.09,10.0,0.92,5.0,0.91,5.0,0.94,46.1,0.95,53.64,0.02,0.02,0.097681,1776313348000
1776313352.506,152.506,0.04,45.07,0.03,83.68,0.07,5.0,0.08,10.0,0.92,5.0,0.91,10.0,0.94,46.1,0.95,53.64,0.03,0.02,0.097634,1776313351000
1776313356.5,156.5,0.06,51.1,0.05,59.7,0.08,5.0,0.09,5.0,0.93,5.0,0.92,10.0,0.96,45.07,0.97,83.68,0.02,0.03,0.097652,1776313355000
1776313364.716,164.716,0.07,620.0,0.06,5.0,0.08,15.0,0.09,36.7,0.92,5.0,0.91,5.0,0.94,51.1,0.95,59.7,0.01,0.02,0.097641,1776313363000
1776313367.713,167.713,0.07,618.41,0.06,5.0,0.08,87.29,0.09,36.7,0.92,15.0,0.91,36.7,0.93,620.0,0.94,5.0,0.01,0.01,0.097616,1776313366000
1776313370.366,170.366,0.07,603.41,0.06,5.0,0.08,52.0,0.09,36.7,0.92,87.29,0.91,36.7,0.93,613.41,0.94,5.0,0.01,0.01,0.097603,1776313368000
1776313376.511,176.511,0.07,580.63,0.06,5.0,0.08,52.0,0.09,5.0,0.92,52.0,0.91,36.7,0.93,597.91,0.94,5.0,0.01,0.01,0.097623,1776313375000
1776313381.207,181.207,0.07,579.1,0.06,5.0,0.08,52.0,0.09,36.7,0.92,52.0,0.91,5.0,0.93,580.63,0.94,5.0,0.01,0.01,0.097645,1776313380000
1776313382.243,182.243,0.07,576.94,0.06,5.0,0.08,52.0,0.09,36.7,0.92,52.0,0.91,36.7,0.93,579.1,0.94,5.0,0.01,0.01,0.097639,1776313381000
1776313385.543,185.543,0.07,569.94,0.06,5.0,0.08,87.29,0.09,36.7,0.92,52.0,0.91,36.7,0.93,576.94,0.94,5.0,0.01,0.01,0.097647,1776313384000
1776313386.168,186.168,0.07,548.14,0.06,5.0,0.08,87.29,0.09,36.7,0.92,87.29,0.91,36.7,0.93,569.94,0.94,5.0,0.01,0.01,0.097641,1776313385000
1776313400.995,200.995,0.07,593.04,0.06,51.1,0.1,2.0,0.11,5.0,0.92,87.29,0.91,36.7,0.93,548.14,0.94,5.0,0.03,0.01,0.097756,1776313399000
1776313404.594,204.594,0.08,21.94,0.07,608.04,0.11,5.0,0.12,5.0,0.9,2.0,0.89,5.0,0.93,593.04,0.94,51.1,0.03,0.03,0.097723,1776313403000
1776313427.447,227.447,0.02,151.15,0.01,5504.18,0.08,83.29,0.09,36.7,0.89,5.0,0.88,5.0,0.92,21.94,0.93,608.04,0.06,0.03,0.097688,1776313426000
1776313432.916,232.916,0.02,18.46,0.01,5504.18,0.04,51.45,0.05,59.7,0.92,83.29,0.91,36.7,0.98,151.15,0.99,5504.18,0.02,0.06,0.097681,1776313431000
1776313434.551,234.551,0.02,18.46,0.01,504.18,0.03,46.55,0.04,51.45,0.96,51.45,0.95,59.7,0.98,18.46,0.99,5504.18,0.01,0.02,0.09768,1776313433000
1776313442.613,242.613,0.02,13.46,0.01,241.58,0.03,146.15,0.04,56.45,0.97,46.55,0.96,51.45,0.98,18.46,0.99,504.18,0.01,0.01,0.09765,1776313441000
1776313442.869,242.869,0.02,12.43,0.01,241.58,0.03,146.15,0.04,56.45,0.97,146.15,0.96,56.45,0.98,13.46,0.99,241.58,0.01,0.01,0.09765,1776313441000
1776313451.371,251.371,0.02,0.31,0.01,504.18,0.03,56.85,0.04,5.0,0.97,146.15,0.96,56.45,0.98,7.34,0.99,241.58,0.01,0.01,0.097684,1776313450000
1776313451.788,251.788,0.02,133.0,0.01,504.18,0.03,55.28,0.04,5.0,0.97,56.85,0.96,5.0,0.98,0.31,0.99,504.18,0.01,0.01,0.097684,1776313450000
1776313452.261,252.261,0.02,48.07,0.01,504.18,0.03,55.28,0.04,5.0,0.97,55.28,0.96,5.0,0.98,133.0,0.99,504.18,0.01,0.01,0.097684,1776313450000
1776313455.506,255.506,0.02,43.01,0.01,504.18,0.03,55.28,0.04,72.7,0.97,55.28,0.96,5.0,0.98,48.07,0.99,504.18,0.01,0.01,0.097736,1776313454000
1776313463.135,263.135,0.01,190.58,,,0.03,149.58,0.04,72.7,0.97,55.28,0.96,72.7,0.98,43.01,0.99,504.18,0.02,0.01,0.097723,1776313461000
1776313464.277,264.277,0.01,548.18,,,0.03,149.58,0.04,72.7,0.97,149.58,0.96,72.7,0.99,190.58,,,0.02,0.02,0.097728,1776313463000
1776313472.494,272.494,0.01,150.53,,,0.02,132.69,0.03,149.58,0.97,149.58,0.96,72.7,0.99,548.18,,,0.01,0.02,0.09772,1776313471000
1776313474.358,274.358,0.01,136.62,,,0.02,132.69,0.03,149.58,0.98,132.69,0.97,149.58,0.99,150.53,,,0.01,0.01,0.097708,1776313473000
1776313478.44,278.44,0.01,131.57,,,0.03,60.28,0.04,5.0,0.98,132.69,0.97,149.58,0.99,136.62,,,0.02,0.01,0.097708,1776313477000
1776313479.996,279.996,,,,,0.01,501.69,0.03,60.28,0.97,60.28,0.96,5.0,0.99,106.32,,,,0.02,0.097708,1776313478000
1776313480.306,280.306,,,,,0.01,1140.17,0.03,65.43,0.99,501.69,0.97,60.28,,,,,,,0.097708,1776313478000

# RESULT,winner=Down,slug=doge-updown-5m-1776313200,ticks=63
