timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776384900.525,0.525,0.52,24.83,0.51,40.0,0.59,5.0,0.6,65.0,0.47,46.38,0.46,68.0,0.48,10.83,0.49,40.0,0.07,0.01,0.098785,1776384899000
1776384932.592,32.592,0.55,1.75,0.54,8.0,0.7,10.0,0.72,10.0,0.41,5.0,0.4,65.0,0.48,24.83,0.49,40.0,0.15,0.07,0.098845,1776384931000
1776384945.214,45.214,0.75,5.0,0.71,6.0,0.76,8.68,0.77,14.7,0.3,10.0,0.28,10.0,0.45,1.75,0.46,8.0,0.01,0.15,0.09888,1776384944000
1776384947.084,47.084,0.75,11.0,0.71,50.0,0.79,12.7,0.8,16.2,0.24,8.68,0.23,14.7,0.25,5.0,0.29,6.0,0.04,0.01,0.09888,1776384945000
1776384964.069,64.069,0.75,2.0,0.65,5.0,0.76,25.3,0.77,14.7,0.21,12.7,0.2,16.2,0.25,11.0,0.29,50.0,0.01,0.04,0.098878,1776384963000
1776384964.52,64.52,0.65,5.0,0.6,10.0,0.71,9.0,0.75,23.9,0.25,8.0,0.24,25.3,0.35,5.0,0.42,18.0,0.06,0.1,0.098878,1776384963000
1776384970.401,70.401,0.61,50.0,0.59,10.0,0.73,10.0,0.74,13.5,0.29,9.0,0.25,23.9,0.35,5.0,0.4,10.0,0.12,0.06,0.098847,1776384969000
1776384983.504,83.504,0.76,43.0,0.72,16.0,0.84,13.64,0.85,20.39,0.27,10.0,0.26,13.5,0.39,50.0,0.41,10.0,0.08,0.12,0.0989,1776384982000
1776384993.853,93.853,0.82,6.0,0.78,10.0,0.84,16.3,0.85,20.39,0.16,13.64,0.15,20.39,0.24,43.0,0.28,16.0,0.02,0.08,0.098945,1776384992000
1776384997.334,97.334,0.82,6.0,0.73,10.0,0.83,18.39,0.84,19.3,0.16,16.3,0.15,20.39,0.18,6.0,0.22,10.0,0.01,0.02,0.098941,1776384996000
1776384999.182,99.182,0.82,6.0,0.78,10.0,0.84,16.3,0.85,20.39,0.17,18.39,0.16,19.3,0.18,6.0,0.27,10.0,0.02,0.01,0.098919,1776384997000
1776385008.016,108.016,0.82,3.0,0.75,10.0,0.84,16.3,0.85,30.39,0.16,16.3,0.15,20.39,0.18,6.0,0.22,10.0,0.02,0.02,0.098929,1776385006000
1776385008.596,108.596,0.82,3.0,0.75,10.0,0.83,3.74,0.84,16.3,0.16,16.3,0.15,30.39,0.18,3.0,0.25,10.0,0.01,0.02,0.098928,1776385007000
1776385010.021,110.021,0.72,3.0,0.71,50.0,0.83,3.74,0.84,16.3,0.17,3.74,0.16,16.3,0.18,3.0,0.25,10.0,0.11,0.01,0.098922,1776385008000
1776385017.125,117.125,0.77,6.0,0.76,10.0,0.85,14.07,0.86,31.6,0.17,3.74,0.16,16.3,0.28,3.0,0.29,50.0,0.08,0.11,0.09892,1776385015000
