timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776321305.677,5.677,0.51,46.0,0.49,10.0,0.71,50.0,0.73,450.0,0.5,4.0,0.47,15.0,0.53,15.0,0.54,15.0,0.2,0.03,0.096315,1776321304000
1776321313.959,13.959,0.49,7.05,0.44,10.0,0.53,10.0,0.6,10.0,0.29,50.0,0.27,450.0,0.49,46.0,0.51,10.0,0.04,0.2,0.096297,1776321312000
1776321316.083,16.083,0.49,7.05,0.44,5.0,0.53,7.28,0.6,10.0,0.47,10.0,0.4,10.0,0.51,7.05,0.56,10.0,0.04,0.04,0.096292,1776321315000
1776321319.309,19.309,0.49,1.95,0.41,10.0,0.5,5.0,0.51,5.0,0.47,7.28,0.4,10.0,0.51,7.05,0.56,5.0,0.01,0.04,0.096288,1776321317000
1776321335.658,35.658,0.53,10.0,0.52,10.0,0.56,4.09,0.67,5.0,0.5,5.0,0.49,5.0,0.51,1.95,0.59,10.0,0.03,0.01,0.096323,1776321334000
1776321342.824,42.824,0.53,5.0,0.51,5.0,0.62,3.38,0.63,5.0,0.33,5.0,0.31,20.0,0.47,10.0,0.48,10.0,0.09,0.14,0.096322,1776321341000
1776321483.347,183.347,0.18,11.8,0.17,18.39,0.23,10.0,0.35,5.0,0.38,3.38,0.37,5.0,0.47,5.0,0.49,5.0,0.05,0.09,0.096236,1776321482000
1776321491.804,191.804,0.17,18.39,0.16,19.3,0.22,4.31,0.25,5.0,0.77,10.0,0.65,5.0,0.82,11.8,0.83,18.39,0.05,0.05,0.096229,1776321490000
1776321502.963,202.963,0.2,21.2,0.19,16.89,0.34,5.0,0.35,5.0,0.78,4.31,0.75,5.0,0.83,18.39,0.84,19.3,0.14,0.05,0.096226,1776321501000
1776321503.636,203.636,0.2,24.95,0.19,16.89,0.34,5.0,0.35,5.0,0.66,5.0,0.65,5.0,0.8,21.2,0.81,16.89,0.14,0.14,0.096226,1776321501000
