timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776299101.105,1.105,0.47,20.0,0.46,15.0,0.53,15.0,0.54,20.0,0.47,15.0,0.46,20.0,0.53,20.0,0.54,15.0,0.06,0.06,0.094628,1776299100000
1776299105.611,5.611,0.5,5.0,0.49,5.0,0.52,5.0,0.53,25.0,0.47,15.0,0.46,20.0,0.53,20.0,0.54,15.0,0.02,0.06,0.094626,1776299104000
1776299116.564,16.564,0.46,15.0,0.45,5.0,0.48,5.0,0.49,10.0,0.48,5.0,0.47,25.0,0.5,5.0,0.51,5.0,0.02,0.02,0.094616,1776299115000
1776299117.907,17.907,0.46,10.0,0.45,5.0,0.47,10.0,0.48,5.0,0.52,5.0,0.51,10.0,0.54,15.0,0.55,5.0,0.01,0.02,0.094616,1776299116000
1776299118.915,18.915,0.46,4.9,0.45,5.0,0.47,15.0,0.48,5.0,0.53,10.0,0.52,5.0,0.54,10.0,0.55,5.0,0.01,0.01,0.094615,1776299117000
1776299119.143,19.143,0.45,5.0,0.44,5.0,0.47,15.0,0.48,5.0,0.53,15.0,0.52,5.0,0.54,4.9,0.55,5.0,0.02,0.01,0.094609,1776299118000
1776299122.208,22.208,0.44,5.0,0.43,5.0,0.46,5.0,0.47,15.0,0.53,15.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.094604,1776299121000
1776299133.816,33.816,0.43,4.91,0.42,5.0,0.45,10.0,0.46,5.0,0.54,5.0,0.53,15.0,0.56,5.0,0.57,5.0,0.02,0.02,0.094604,1776299132000
1776299134.17,34.17,0.42,5.0,0.41,5.0,0.44,5.0,0.45,10.0,0.55,10.0,0.54,5.0,0.57,4.91,0.58,5.0,0.02,0.02,0.094605,1776299133000
1776299140.933,40.933,0.42,5.0,0.41,5.0,0.43,2.67,0.44,5.0,0.56,5.0,0.55,10.0,0.58,5.0,0.59,5.0,0.01,0.02,0.094608,1776299139000
1776299147.754,47.754,0.44,5.0,0.43,5.0,0.52,5.0,0.53,20.0,0.57,2.67,0.56,5.0,0.58,5.0,0.59,5.0,0.08,0.01,0.094626,1776299146000
1776299153.513,53.513,0.45,5.0,0.44,10.0,0.47,5.0,0.48,5.0,0.48,5.0,0.47,20.0,0.56,5.0,0.57,5.0,0.02,0.08,0.09463,1776299152000
1776299156.857,56.857,0.41,5.0,0.35,5.0,0.43,5.0,0.44,15.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,10.0,0.02,0.02,0.094616,1776299155000
1776299161.213,61.213,0.36,5.0,0.35,5.0,0.42,5.0,0.43,10.0,0.57,5.0,0.56,15.0,0.59,5.0,0.65,5.0,0.06,0.02,0.0946,1776299160000
1776299179.946,79.946,0.25,13.9,0.24,14.3,0.27,5.0,0.28,5.0,0.58,5.0,0.57,10.0,0.64,5.0,0.65,5.0,0.02,0.06,0.094587,1776299178000
1776299180.334,80.334,0.25,13.9,0.24,19.3,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.75,13.9,0.76,14.3,0.02,0.02,0.094585,1776299179000
1776299192.569,92.569,0.26,12.45,0.25,18.9,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.75,13.9,0.76,19.3,0.01,0.02,0.094578,1776299191000
1776299195.282,95.282,0.26,12.45,0.25,18.9,0.3,2.33,0.31,5.0,0.73,5.0,0.72,5.0,0.74,12.45,0.75,18.9,0.04,0.01,0.09458,1776299193000
1776299195.607,95.607,0.26,17.45,0.25,18.9,0.3,2.33,0.31,5.0,0.7,2.33,0.69,5.0,0.74,12.45,0.75,18.9,0.04,0.04,0.094583,1776299194000
1776299219.086,119.086,0.28,5.0,0.27,5.0,0.29,4.82,0.38,15.0,0.7,2.33,0.69,5.0,0.74,17.45,0.75,18.9,0.01,0.04,0.094576,1776299217000
1776299219.423,119.423,0.28,5.0,0.27,5.0,0.37,10.0,0.38,20.0,0.71,4.82,0.62,15.0,0.72,5.0,0.73,5.0,0.09,0.01,0.09458,1776299218000
1776299224.954,124.954,0.51,5.0,0.5,5.0,0.53,15.0,0.54,15.0,0.63,10.0,0.62,20.0,0.72,5.0,0.73,5.0,0.02,0.09,0.094605,1776299223000
1776299225.612,125.612,0.52,5.0,0.51,5.0,0.53,13.11,0.54,20.0,0.47,15.0,0.46,15.0,0.5,5.0,0.51,5.0,0.01,0.03,0.094608,1776299224000
1776299226.422,126.422,0.5,4.7,0.49,5.0,0.53,13.11,0.54,20.0,0.47,13.11,0.46,20.0,0.48,5.0,0.49,5.0,0.03,0.01,0.094611,1776299225000
1776299226.707,126.707,0.5,4.4,0.49,5.0,0.53,13.11,0.54,20.0,0.47,13.11,0.46,20.0,0.5,4.7,0.51,5.0,0.03,0.03,0.094611,1776299225000
