timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776346201.215,1.215,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.097531,1776346200000
1776346201.734,1.734,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.34,0.08,0.097531,1776346200000
1776346202.2,2.2,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.097544,1776346201000
1776346203.273,3.273,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.097578,1776346202000
1776346204.261,4.261,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.097595,1776346203000
1776346205.27,5.27,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.09761,1776346204000
1776346206.272,6.272,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.097568,1776346205000
1776346206.607,6.607,0.37,5.0,0.31,50.0,0.61,50.0,0.71,50.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.24,0.34,0.097568,1776346205000
1776346207.451,7.451,0.37,5.0,0.31,50.0,0.61,50.0,0.71,50.0,0.39,50.0,0.29,50.0,0.63,5.0,0.69,50.0,0.24,0.24,0.097527,1776346206000
1776346207.877,7.877,0.37,5.0,0.31,50.0,0.61,50.0,0.71,50.0,0.39,50.0,0.29,50.0,0.63,5.0,0.69,50.0,0.24,0.24,0.097513,1776346207000
1776346208.082,8.082,0.36,5.0,0.25,600.0,0.51,50.0,0.61,50.0,0.39,50.0,0.29,50.0,0.63,5.0,0.69,50.0,0.15,0.24,0.097513,1776346207000
1776346208.944,8.944,0.36,5.0,0.25,600.0,0.51,50.0,0.61,50.0,0.49,50.0,0.39,50.0,0.64,5.0,0.75,600.0,0.15,0.15,0.0975,1776346208000
1776346209.642,9.642,0.42,10.0,0.31,50.0,0.54,1.07,0.61,50.0,0.49,50.0,0.39,50.0,0.64,5.0,0.75,600.0,0.12,0.15,0.0975,1776346208000
1776346209.931,9.931,0.42,10.0,0.31,50.0,0.54,1.07,0.61,50.0,0.46,1.07,0.39,50.0,0.58,10.0,0.69,50.0,0.12,0.12,0.09749,1776346209000
