timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776280812.277,12.277,0.45,9.67,0.4,5.0,0.46,5.0,0.47,10.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.01,0.12,0.095372,1776280810000
1776280815.66,15.66,0.31,55.0,0.3,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,10.0,0.55,9.67,0.6,5.0,0.15,0.01,0.095364,1776280814000
1776280816.161,16.161,0.22,5.0,0.21,55.0,0.25,5.0,0.26,5.0,0.54,5.0,0.53,5.0,0.69,55.0,0.7,5.0,0.03,0.15,0.095364,1776280814000
1776280818.624,18.624,0.24,10.0,0.23,25.0,0.27,5.0,0.28,5.0,0.74,5.0,0.73,5.0,0.78,5.0,0.79,55.0,0.03,0.04,0.095335,1776280817000
1776280818.998,18.998,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.74,5.0,0.73,10.0,0.78,5.0,0.79,55.0,0.02,0.04,0.095335,1776280817000
1776280823.511,23.511,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.02,0.02,0.095322,1776280822000
1776280836.482,36.482,0.15,5.0,0.13,5.0,0.17,5.0,0.18,5.0,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.02,0.02,0.095304,1776280835000
1776280841.378,41.378,0.15,25.39,0.14,21.6,0.17,5.0,0.18,5.0,0.83,5.0,0.82,5.0,0.85,5.0,0.87,5.0,0.02,0.02,0.0953,1776280840000
1776280847.072,47.072,0.15,24.21,0.14,21.6,0.16,5.0,0.17,5.0,0.83,5.0,0.82,5.0,0.85,25.39,0.86,21.6,0.01,0.02,0.095298,1776280845000
1776280861.257,61.257,0.15,22.92,0.14,21.6,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,24.21,0.86,21.6,0.01,0.01,0.095298,1776280860000
1776280864.62,64.62,0.15,15.39,0.14,21.6,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,22.92,0.86,21.6,0.01,0.01,0.095289,1776280863000
1776280866.245,66.245,0.15,10.39,0.14,21.6,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,15.39,0.86,21.6,0.01,0.01,0.095289,1776280864000
1776280879.425,79.425,0.1,23.53,0.09,31.7,0.11,10.0,0.12,5.0,0.84,5.0,0.83,5.0,0.85,10.39,0.86,21.6,0.01,0.01,0.095253,1776280878000
1776280883.544,83.544,0.09,21.86,0.08,35.29,0.1,10.0,0.11,5.0,0.89,10.0,0.88,5.0,0.9,23.53,0.91,31.7,0.01,0.01,0.095247,1776280882000
1776280910.074,110.074,0.16,19.3,0.15,20.39,0.18,3.55,0.19,5.0,0.9,10.0,0.89,5.0,0.91,21.86,0.92,35.29,0.02,0.01,0.095317,1776280908000
1776280912.49,112.49,0.18,17.6,0.17,18.39,0.2,5.0,0.21,5.0,0.82,3.55,0.81,5.0,0.84,19.3,0.85,20.39,0.02,0.02,0.095321,1776280911000
1776280914.516,114.516,0.18,17.6,0.17,23.39,0.22,3.36,0.23,5.0,0.8,5.0,0.79,5.0,0.82,17.6,0.83,18.39,0.04,0.02,0.095319,1776280912000
1776280916.254,116.254,0.24,5.0,0.23,5.0,0.27,10.0,0.28,5.0,0.78,3.36,0.77,5.0,0.82,17.6,0.83,23.39,0.03,0.04,0.095319,1776280914000
1776280922.089,122.089,0.26,5.0,0.25,18.9,0.33,5.0,0.34,5.0,0.73,10.0,0.72,5.0,0.76,5.0,0.77,5.0,0.07,0.03,0.095329,1776280920000
1776280926.619,126.619,0.31,17.2,0.3,17.4,0.33,5.0,0.34,10.0,0.67,5.0,0.66,5.0,0.74,5.0,0.75,18.9,0.02,0.07,0.095344,1776280925000
1776280929.415,129.415,0.33,16.8,0.32,16.9,0.36,5.0,0.37,5.0,0.67,5.0,0.66,10.0,0.69,17.2,0.7,17.4,0.03,0.02,0.095348,1776280928000
1776280929.716,129.716,0.33,16.8,0.32,16.9,0.35,5.0,0.36,5.0,0.64,5.0,0.63,5.0,0.67,16.8,0.68,16.9,0.02,0.03,0.095348,1776280928000
1776280931.457,131.457,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.65,5.0,0.64,5.0,0.67,16.8,0.68,16.9,0.03,0.02,0.095346,1776280930000
1776280932.212,132.212,0.43,3.05,0.42,5.0,0.44,5.0,0.45,5.0,0.51,5.0,0.5,5.0,0.55,5.0,0.56,5.0,0.01,0.04,0.095346,1776280930000
1776280935.01,135.01,0.45,0.42,0.44,5.0,0.46,5.0,0.47,5.0,0.56,5.0,0.55,5.0,0.57,3.05,0.58,5.0,0.01,0.01,0.09537,1776280933000
1776280945.604,145.604,0.47,5.0,0.46,5.0,0.5,9.7,0.51,5.0,0.54,5.0,0.53,5.0,0.55,0.42,0.56,5.0,0.03,0.01,0.095376,1776280944000
1776280946.402,146.402,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.5,9.7,0.49,5.0,0.53,5.0,0.54,5.0,0.02,0.03,0.095376,1776280945000
1776280963.952,163.952,0.49,2.78,0.48,5.0,0.5,5.0,0.54,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,0.095385,1776280962000
1776280964.782,164.782,0.49,0.88,0.48,5.0,0.5,5.0,0.53,5.0,0.5,5.0,0.46,5.0,0.51,2.78,0.52,5.0,0.01,0.01,0.095385,1776280963000
1776280974.24,174.24,0.54,5.0,0.53,5.0,0.56,5.0,0.64,5.0,0.5,5.0,0.47,5.0,0.51,0.88,0.52,5.0,0.02,0.01,0.095375,1776280973000
1776280976.305,176.305,0.55,5.0,0.54,5.0,0.56,5.0,0.62,5.0,0.44,5.0,0.36,5.0,0.46,5.0,0.47,5.0,0.01,0.02,0.095375,1776280974000
1776280985.342,185.342,0.55,5.0,0.54,5.0,0.63,5.0,0.65,5.0,0.44,5.0,0.38,5.0,0.45,5.0,0.46,5.0,0.08,0.01,0.095385,1776280983000
1776281009.805,209.805,0.5,10.32,0.49,15.4,0.53,5.0,0.54,5.0,0.37,5.0,0.35,5.0,0.45,5.0,0.46,5.0,0.03,0.08,0.095385,1776281008000
1776281015.559,215.559,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,5.0,0.5,10.32,0.51,15.4,0.02,0.03,0.095384,1776281014000
1776281026.091,226.091,0.26,0.98,0.25,13.9,0.43,5.0,0.44,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.17,0.02,0.095374,1776281024000
1776281026.566,226.566,0.25,10.9,0.24,19.3,0.41,5.0,0.42,5.0,0.57,5.0,0.56,5.0,0.74,0.98,0.75,13.9,0.16,0.17,0.095374,1776281025000
1776281027.934,227.934,0.31,50.0,0.3,5.0,0.54,15.5,0.55,15.5,0.59,5.0,0.58,5.0,0.75,10.9,0.76,19.3,0.23,0.16,0.095363,1776281026000
1776281030.403,230.403,0.48,0.67,0.47,5.0,0.5,15.4,0.51,15.4,0.46,15.5,0.45,15.5,0.69,35.5,0.7,5.0,0.02,0.23,0.09537,1776281029000
1776281044.397,244.397,0.65,2.85,0.64,5.0,0.67,11.8,0.68,16.9,0.5,15.4,0.49,15.4,0.52,0.67,0.53,5.0,0.02,0.02,0.095365,1776281043000
1776281049.51,249.51,0.64,5.0,0.63,5.0,0.67,0.82,0.68,5.0,0.33,11.8,0.32,16.9,0.35,2.85,0.36,5.0,0.03,0.02,0.095385,1776281048000
1776281081.73,281.73,0.46,0.92,0.45,5.0,0.51,5.0,0.52,5.0,0.33,0.82,0.32,5.0,0.36,5.0,0.37,5.0,0.05,0.03,0.095377,1776281080000
1776281082.002,282.002,0.51,2.75,0.5,5.0,0.52,5.0,0.53,5.0,0.49,5.0,0.48,5.0,0.54,0.92,0.55,5.0,0.01,0.05,0.095377,1776281080000
1776281085.302,285.302,0.45,5.0,0.44,5.0,0.5,5.0,0.51,5.0,0.48,5.0,0.47,5.0,0.49,2.75,0.5,5.0,0.05,0.01,0.095378,1776281084000
1776281086.931,286.931,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,5.0,0.55,5.0,0.56,5.0,0.02,0.05,0.095378,1776281085000
1776281089.789,289.789,0.31,31.19,0.29,5.0,0.32,5.0,0.33,5.0,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.01,0.02,0.095377,1776281088000
1776281093.805,293.805,0.31,25.97,0.21,50.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,31.19,0.71,5.0,0.01,0.01,0.095368,1776281092000
1776281094.317,294.317,0.11,46.66,0.02,105.0,0.12,5.0,0.13,5.0,0.68,5.0,0.67,5.0,0.69,25.97,0.79,50.0,0.01,0.01,0.095368,1776281092000
1776281096.416,296.416,0.01,120.0,,,0.03,5.0,0.04,5.0,0.88,5.0,0.87,5.0,0.89,46.66,0.98,105.0,0.02,0.01,0.095367,1776281095000
1776281096.639,296.639,0.01,89.76,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,89.76,,,0.01,0.01,0.095367,1776281095000

# RESULT,winner=Down,slug=doge-updown-5m-1776280800,ticks=49
