timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776238511.338,11.338,0.56,5.0,0.54,5.0,0.65,10.0,0.7,20.0,0.35,10.0,0.29,20.0,0.44,5.0,0.46,5.0,0.09,0.09,0.092844,1776236445000
1776238511.663,11.663,0.57,6.0,0.56,5.0,0.65,10.0,0.71,20.0,0.35,10.0,0.29,20.0,0.44,5.0,0.46,5.0,0.08,0.09,0.092844,1776236445000
1776238519.493,19.493,0.6,6.0,0.59,5.0,0.68,7.97,0.74,20.0,0.35,10.0,0.29,20.0,0.43,6.0,0.44,5.0,0.08,0.08,0.092844,1776236445000
1776238520.85,20.85,0.6,6.0,0.59,5.0,0.69,5.0,0.76,30.0,0.32,7.97,0.26,20.0,0.4,6.0,0.41,5.0,0.09,0.08,0.092844,1776236445000
1776238545.475,45.475,0.64,1.0,0.63,5.0,0.68,10.0,0.74,30.0,0.31,5.0,0.24,30.0,0.4,6.0,0.41,5.0,0.04,0.09,0.092844,1776236445000
1776238559.448,59.448,0.54,5.0,0.52,5.0,0.65,5.0,0.66,5.0,0.32,10.0,0.26,30.0,0.36,1.0,0.37,5.0,0.11,0.04,0.092844,1776236445000
1776238567.577,67.577,0.56,1.0,0.5,10.0,0.58,5.0,0.6,5.0,0.35,5.0,0.34,5.0,0.46,5.0,0.48,5.0,0.02,0.11,0.092844,1776236445000
1776238568.935,68.935,0.5,8.0,0.49,0.19,0.57,10.0,0.58,10.0,0.4,4.58,0.36,11.3,0.5,10.0,0.51,0.19,0.07,0.1,0.092844,1776236445000
1776238570.6,70.6,0.49,0.19,0.36,5.0,0.55,10.0,0.56,10.0,0.43,10.0,0.42,10.0,0.5,8.0,0.51,0.19,0.06,0.07,0.092844,1776236445000
1776238572.569,72.569,0.33,5.0,0.31,17.2,0.51,82.0,0.52,10.0,0.45,10.0,0.44,10.0,0.51,0.19,0.64,5.0,0.18,0.06,0.092844,1776236445000
1776238629.761,129.761,0.34,11.6,0.33,16.8,0.51,56.0,0.52,10.4,0.49,82.0,0.48,10.0,0.67,5.0,0.69,17.2,0.17,0.18,0.092844,1776236445000
1776238630.18,130.18,0.34,11.6,0.33,16.8,0.52,10.4,0.53,10.4,0.49,56.0,0.48,10.4,0.66,11.6,0.67,16.8,0.18,0.17,0.092844,1776236445000
1776238646.376,146.376,0.08,32.06,0.07,39.9,0.3,5.0,0.31,50.0,0.48,10.4,0.47,10.4,0.66,11.6,0.67,16.8,0.22,0.18,0.092844,1776236445000
1776238646.683,146.683,0.08,18.73,0.07,39.9,0.21,87.0,0.29,6.0,0.7,5.0,0.69,50.0,0.92,28.83,0.93,39.9,0.13,0.22,0.092844,1776236445000
1776238647.535,147.535,0.08,15.29,0.07,39.9,0.21,42.0,0.3,20.0,0.79,87.0,0.71,6.0,0.92,18.73,0.93,39.9,0.13,0.13,0.092844,1776236445000
1776238648.125,148.125,0.06,46.1,0.05,59.7,0.15,39.71,0.21,5.0,0.79,42.0,0.7,20.0,0.92,15.29,0.93,39.9,0.09,0.13,0.092844,1776236445000
1776238649.807,149.807,0.05,38.64,0.04,72.7,0.14,6.0,0.15,30.0,0.85,32.0,0.79,5.0,0.94,46.1,0.95,59.7,0.09,0.09,0.092844,1776236445000
1776238650.427,150.427,0.05,28.11,0.04,72.7,0.14,6.0,0.15,30.0,0.86,6.0,0.85,30.0,0.95,38.64,0.96,72.7,0.09,0.09,0.092844,1776236445000
1776238655.236,155.236,0.08,34.2,0.07,57.9,0.14,6.0,0.15,30.0,0.86,6.0,0.85,30.0,0.95,28.11,0.96,72.7,0.06,0.09,0.092844,1776236445000
1776238682.801,182.801,0.04,0.11,0.03,89.3,0.06,46.1,0.07,51.9,0.86,6.0,0.85,30.0,0.92,34.2,0.93,57.9,0.02,0.06,0.092844,1776236445000
1776238713.673,213.673,0.04,4.06,0.02,147.69,0.05,54.7,0.06,51.1,0.94,46.1,0.93,51.9,0.96,0.11,0.97,89.3,0.01,0.02,0.092844,1776236445000
1776238714.16,214.16,0.02,133.29,0.01,5494.6,0.05,54.7,0.06,51.1,0.95,54.7,0.94,51.1,0.96,0.93,0.98,147.69,0.03,0.01,0.092844,1776236445000
1776238716.898,216.898,0.02,132.17,0.01,5494.6,0.04,67.7,0.05,54.7,0.95,54.7,0.94,51.1,0.98,133.29,0.99,5494.6,0.02,0.03,0.092844,1776236445000
1776238717.244,217.244,0.02,131.14,0.01,5494.6,0.04,67.7,0.05,54.7,0.96,67.7,0.95,54.7,0.98,132.17,0.99,5494.6,0.02,0.02,0.092844,1776236445000
1776238722.092,222.092,0.02,133.6,0.01,5494.6,0.05,54.7,0.06,51.1,0.96,67.7,0.95,54.7,0.98,131.14,0.99,5494.6,0.03,0.02,0.092844,1776236445000
1776238722.443,222.443,0.02,121.35,0.01,5494.6,0.05,54.7,0.06,51.1,0.95,54.7,0.94,51.1,0.98,133.6,0.99,5494.6,0.03,0.03,0.092844,1776236445000
1776238730.375,230.375,0.01,494.6,,,0.03,89.3,0.04,67.7,0.95,54.7,0.94,51.1,0.98,121.35,0.99,5494.6,0.02,0.03,0.092844,1776236445000
1776238731.028,231.028,0.01,489.6,,,0.03,89.3,0.04,67.7,0.97,89.3,0.96,67.7,0.99,494.6,,,0.02,0.02,0.092844,1776236445000
1776238732.573,232.573,0.01,485.55,,,0.04,67.7,0.05,54.7,0.97,89.3,0.96,67.7,0.99,489.6,,,0.03,0.02,0.092844,1776236445000
1776238740.744,240.744,0.02,127.59,0.01,365.55,0.04,67.7,0.05,54.7,0.96,67.7,0.95,54.7,0.99,485.55,,,0.02,0.03,0.092844,1776236445000
1776238744.742,244.742,0.01,364.04,,,0.03,89.3,0.04,67.7,0.96,67.7,0.95,54.7,0.98,127.59,0.99,365.55,0.02,0.02,0.092844,1776236445000
1776238748.868,248.868,0.01,96.39,,,0.02,132.69,0.03,89.3,0.97,89.3,0.96,67.7,0.99,364.04,,,0.01,0.02,0.092844,1776236445000
1776238757.954,257.954,0.02,117.38,0.01,363.99,0.05,54.7,0.06,51.1,0.98,132.69,0.97,89.3,0.99,96.39,,,0.03,0.01,0.092844,1776236445000
1776238758.801,258.801,0.02,83.14,0.01,363.99,0.05,54.7,0.06,51.1,0.95,54.7,0.94,51.1,0.98,116.35,0.99,363.99,0.03,0.03,0.092844,1776236445000
1776238764.425,264.425,0.01,362.97,,,0.03,89.3,0.04,67.7,0.95,54.7,0.94,51.1,0.98,83.14,0.99,363.99,0.02,0.03,0.092844,1776236445000
1776238768.294,268.294,0.01,49.37,,,0.02,132.69,0.03,89.3,0.97,89.3,0.96,67.7,0.99,362.97,,,0.01,0.02,0.092844,1776236445000
1776238770.609,270.609,0.01,310.95,,,0.03,89.3,0.04,67.7,0.98,132.69,0.97,89.3,0.99,49.37,,,0.02,0.01,0.092844,1776236445000
1776238773.483,273.483,0.01,298.77,,,0.03,89.3,0.04,67.7,0.97,89.3,0.96,67.7,0.99,305.9,,,0.02,0.02,0.092844,1776236445000
1776238780.073,280.073,0.01,0.17,,,0.06,5.0,0.1,5.63,0.97,89.3,0.96,67.7,0.99,298.77,,,0.05,0.02,0.092844,1776236445000
