timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776394201.041,1.041,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.42,11.9,0.41,10.0,0.59,10.0,0.63,180.0,0.17,0.17,0.097872,1776394200000
1776394202.433,2.433,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.42,11.9,0.41,10.0,0.59,10.0,0.63,180.0,0.17,0.17,0.097872,1776394201000
1776394203.099,3.099,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.42,11.9,0.41,10.0,0.59,10.0,0.63,180.0,0.17,0.17,0.097875,1776394202000
1776394204.614,4.614,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.42,11.9,0.41,10.0,0.59,10.0,0.63,180.0,0.17,0.17,0.097876,1776394203000
1776394205.105,5.105,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.42,11.9,0.41,10.0,0.59,10.0,0.63,180.0,0.17,0.17,0.097877,1776394204000
1776394205.573,5.573,0.48,5.0,0.47,5.0,0.5,1.82,0.51,5.0,0.42,11.9,0.41,10.0,0.59,10.0,0.63,180.0,0.02,0.17,0.097877,1776394204000
1776394207.261,7.261,0.48,5.0,0.47,5.0,0.51,3.72,0.52,5.0,0.49,3.72,0.48,5.0,0.52,5.0,0.53,5.0,0.03,0.03,0.097882,1776394206000
1776394207.585,7.585,0.49,5.0,0.48,5.0,0.5,3.0,0.51,3.72,0.49,3.72,0.48,5.0,0.52,5.0,0.53,5.0,0.01,0.03,0.097882,1776394206000
1776394208.28,8.28,0.49,5.0,0.48,5.0,0.5,3.0,0.51,3.72,0.5,3.0,0.49,3.72,0.51,5.0,0.52,5.0,0.01,0.01,0.097882,1776394207000
1776394208.947,8.947,0.56,5.0,0.55,5.0,0.57,12.0,0.58,21.9,0.5,3.0,0.49,3.72,0.51,5.0,0.52,5.0,0.01,0.01,0.097882,1776394207000
1776394209.406,9.406,0.56,5.0,0.55,5.0,0.57,12.0,0.58,21.9,0.43,12.0,0.42,21.9,0.44,5.0,0.45,5.0,0.01,0.01,0.097881,1776394208000
1776394209.882,9.882,0.56,5.0,0.55,5.0,0.57,12.0,0.58,21.9,0.43,12.0,0.42,21.9,0.44,5.0,0.45,5.0,0.01,0.01,0.097875,1776394209000
1776394210.166,10.166,0.53,5.0,0.52,5.0,0.56,5.0,0.57,12.0,0.43,12.0,0.42,21.9,0.44,5.0,0.45,5.0,0.03,0.01,0.097875,1776394209000
1776394211.365,11.365,0.49,2.0,0.48,5.0,0.5,5.0,0.51,5.0,0.44,5.0,0.43,12.0,0.47,5.0,0.48,5.0,0.01,0.03,0.097901,1776394210000
1776394213.489,13.489,0.51,0.91,0.5,5.0,0.54,15.87,0.55,5.0,0.5,5.0,0.49,5.0,0.51,2.0,0.52,5.0,0.03,0.01,0.097882,1776394212000
1776394213.832,13.832,0.52,5.0,0.51,0.91,0.53,2.0,0.54,15.87,0.46,15.87,0.45,5.0,0.49,0.91,0.5,5.0,0.01,0.03,0.097882,1776394212000
1776394216.24,16.24,0.49,2.17,0.48,5.0,0.5,5.0,0.51,5.0,0.47,2.0,0.46,15.87,0.48,5.0,0.49,0.91,0.01,0.01,0.097877,1776394214000
1776394221.188,21.188,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.51,2.17,0.52,5.0,0.01,0.01,0.097876,1776394219000
1776394232.307,32.307,0.48,4.8,0.47,5.0,0.53,15.64,0.54,5.0,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.05,0.01,0.097881,1776394231000
1776394238.274,38.274,0.52,5.0,0.51,61.45,0.53,7.92,0.6,5.0,0.47,15.64,0.46,5.0,0.52,4.8,0.53,5.0,0.01,0.05,0.097886,1776394237000
1776394238.525,38.525,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.48,5.0,0.49,61.45,0.03,0.07,0.097886,1776394237000
1776394238.986,38.986,0.54,53.0,0.53,5.0,0.56,5.0,0.57,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.02,0.03,0.097886,1776394237000
1776394243.151,43.151,0.54,56.0,0.53,5.0,0.56,3.06,0.57,5.0,0.44,5.0,0.43,5.0,0.46,53.0,0.47,5.0,0.02,0.02,0.097904,1776394242000
1776394244.398,44.398,0.55,42.8,0.52,5.0,0.56,3.06,0.57,5.0,0.44,3.06,0.43,5.0,0.46,56.0,0.47,5.0,0.01,0.02,0.097901,1776394243000
1776394245.409,45.409,0.55,42.8,0.52,5.0,0.57,5.0,0.58,20.0,0.44,3.06,0.43,5.0,0.45,42.8,0.48,5.0,0.02,0.01,0.0979,1776394244000
1776394248.297,48.297,0.5,1.88,0.49,5.0,0.51,5.0,0.52,5.0,0.43,5.0,0.42,20.0,0.45,42.8,0.48,5.0,0.01,0.02,0.097895,1776394247000
1776394256.761,56.761,0.54,5.0,0.53,5.0,0.56,2.0,0.57,5.0,0.49,5.0,0.48,5.0,0.5,1.88,0.51,5.0,0.02,0.01,0.097882,1776394255000
1776394273.569,73.569,0.37,2.0,0.36,5.0,0.39,5.0,0.4,5.0,0.44,2.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.097882,1776394272000
1776394273.792,73.792,0.36,5.0,0.35,5.0,0.37,50.0,0.38,5.0,0.61,5.0,0.6,5.0,0.63,2.0,0.64,5.0,0.01,0.02,0.097882,1776394272000
1776394281.101,81.101,0.32,2.0,0.31,5.0,0.34,71.0,0.35,15.0,0.63,50.0,0.62,5.0,0.64,5.0,0.65,5.0,0.02,0.01,0.097815,1776394279000
1776394282.466,82.466,0.31,5.0,0.3,5.0,0.33,39.04,0.34,5.0,0.66,71.0,0.65,15.0,0.68,2.0,0.69,5.0,0.02,0.02,0.097814,1776394281000
1776394284.454,84.454,0.31,4.0,0.3,5.0,0.33,39.04,0.34,5.0,0.67,39.04,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,0.097809,1776394282000
1776394289.369,89.369,0.3,5.0,0.29,5.0,0.32,32.0,0.33,5.0,0.67,39.04,0.66,5.0,0.69,4.0,0.7,5.0,0.02,0.02,0.097807,1776394288000
1776394291.475,91.475,0.32,2.0,0.31,5.0,0.34,5.0,0.35,5.0,0.68,32.0,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,0.097811,1776394290000
1776394298.069,98.069,0.29,5.0,0.28,17.9,0.34,2.94,0.35,5.0,0.66,5.0,0.65,5.0,0.7,8.84,0.71,10.0,0.05,0.04,0.097821,1776394296000
1776394300.437,100.437,0.32,5.0,0.31,5.0,0.34,2.94,0.35,5.0,0.66,2.94,0.65,5.0,0.71,5.0,0.72,17.9,0.02,0.05,0.097819,1776394299000
1776394307.731,107.731,0.29,5.0,0.28,10.0,0.31,8.83,0.32,5.0,0.66,2.94,0.65,5.0,0.68,5.0,0.69,5.0,0.02,0.02,0.097815,1776394306000
1776394313.75,113.75,0.43,5.0,0.42,5.0,0.44,5.0,0.45,8.0,0.69,8.83,0.68,5.0,0.71,5.0,0.72,10.0,0.01,0.02,0.097814,1776394312000
1776394314.016,114.016,0.46,5.0,0.45,5.0,0.47,0.91,0.48,5.0,0.5,5.0,0.49,5.0,0.6,5.0,0.61,5.0,0.01,0.1,0.097814,1776394312000
1776394314.625,114.625,0.46,10.0,0.45,5.0,0.48,3.7,0.49,5.0,0.53,0.91,0.52,5.0,0.54,5.0,0.55,5.0,0.02,0.01,0.097815,1776394313000
1776394319.034,119.034,0.53,5.0,0.52,5.0,0.54,2.0,0.55,5.0,0.51,2.56,0.5,5.0,0.54,10.0,0.55,5.0,0.01,0.03,0.097881,1776394317000
1776394322.388,122.388,0.49,71.0,0.48,5.0,0.5,5.0,0.51,5.0,0.46,2.0,0.45,5.0,0.47,5.0,0.48,5.0,0.01,0.01,0.09789,1776394321000
1776394323.234,123.234,0.51,5.0,0.5,5.0,0.53,4.9,0.54,2.0,0.5,5.0,0.49,5.0,0.51,71.0,0.52,5.0,0.02,0.01,0.09789,1776394322000
1776394323.849,123.849,0.5,2.0,0.49,71.0,0.51,5.0,0.52,5.0,0.47,4.9,0.46,2.0,0.49,5.0,0.5,5.0,0.01,0.02,0.09789,1776394322000
1776394331.948,131.948,0.49,63.17,0.42,5.0,0.5,5.0,0.51,5.0,0.49,5.0,0.48,5.0,0.5,2.0,0.51,71.0,0.01,0.01,0.09788,1776394330000
1776394350.389,150.389,0.49,5.0,0.48,5.0,0.51,2.0,0.52,5.0,0.5,5.0,0.49,5.0,0.51,63.17,0.58,5.0,0.02,0.01,0.097852,1776394349000
1776394353.647,153.647,0.49,3.03,0.48,5.0,0.5,5.0,0.51,7.0,0.49,2.0,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,0.097872,1776394352000
1776394354.711,154.711,0.5,8.0,0.49,5.0,0.51,5.0,0.54,2.0,0.5,5.0,0.49,7.0,0.51,3.03,0.52,5.0,0.01,0.01,0.097875,1776394353000
1776394357.585,157.585,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.46,2.0,0.5,8.0,0.51,5.0,0.02,0.01,0.097878,1776394356000
1776394360.265,160.265,0.51,5.0,0.5,82.0,0.55,5.0,0.56,2.0,0.51,1.81,0.5,5.0,0.53,3.11,0.54,5.0,0.04,0.02,0.097877,1776394358000
1776394366.235,166.235,0.53,59.36,0.52,5.0,0.54,5.0,0.55,5.0,0.45,5.0,0.44,2.0,0.49,5.0,0.5,82.0,0.01,0.04,0.097886,1776394364000
1776394369.884,169.884,0.56,5.0,0.55,5.0,0.58,2.86,0.59,5.0,0.46,5.0,0.45,5.0,0.47,59.36,0.48,5.0,0.02,0.01,0.097885,1776394368000
1776394371.888,171.888,0.62,5.0,0.61,5.0,0.63,2.0,0.64,5.0,0.42,2.86,0.41,5.0,0.44,5.0,0.45,5.0,0.01,0.02,0.097899,1776394370000
1776394374.388,174.388,0.59,2.0,0.58,5.0,0.61,5.0,0.62,5.0,0.37,2.0,0.36,5.0,0.38,5.0,0.39,5.0,0.02,0.01,0.097899,1776394373000
1776394386.34,186.34,0.37,11.2,0.36,21.3,0.39,5.0,0.4,5.0,0.39,5.0,0.38,5.0,0.41,2.0,0.42,5.0,0.02,0.02,0.097894,1776394385000
1776394386.679,186.679,0.37,47.61,0.36,11.3,0.4,5.0,0.41,5.0,0.62,5.0,0.61,5.0,0.63,47.61,0.64,11.3,0.03,0.01,0.097894,1776394385000
1776394387.186,187.186,0.38,52.0,0.36,11.3,0.4,2.0,0.41,5.0,0.61,2.0,0.6,5.0,0.62,10.0,0.63,47.61,0.02,0.01,0.097894,1776394385000
1776394389.775,189.775,0.41,55.0,0.4,84.0,0.44,5.0,0.45,5.0,0.6,2.0,0.59,5.0,0.62,52.0,0.64,11.3,0.03,0.02,0.097882,1776394388000
1776394390.15,190.15,0.43,84.0,0.42,21.0,0.46,2.0,0.47,5.0,0.55,2.0,0.54,5.0,0.58,8.0,0.59,55.0,0.03,0.03,0.09788,1776394389000
1776394401.341,201.341,0.49,76.4,0.48,10.4,0.51,5.0,0.52,5.0,0.54,2.0,0.53,5.0,0.57,84.0,0.58,21.0,0.02,0.03,0.097891,1776394400000
1776394403.188,203.188,0.5,5.0,0.49,81.4,0.52,2.0,0.53,5.0,0.49,5.0,0.48,5.0,0.51,76.4,0.52,10.4,0.02,0.02,0.097896,1776394402000
1776394404.597,204.597,0.51,87.0,0.49,10.4,0.53,4.43,0.54,5.0,0.48,2.0,0.47,5.0,0.5,5.0,0.51,81.4,0.02,0.02,0.097897,1776394403000
1776394418.328,218.328,0.61,45.0,0.57,5.0,0.62,15.0,0.63,5.0,0.47,4.43,0.46,5.0,0.49,84.06,0.51,10.4,0.01,0.02,0.097887,1776394417000
1776394419.032,219.032,0.61,50.0,0.6,5.0,0.63,2.0,0.64,5.0,0.38,15.0,0.37,5.0,0.39,45.0,0.43,5.0,0.02,0.01,0.097894,1776394418000
1776394422.153,222.153,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.37,2.0,0.36,5.0,0.39,50.0,0.4,5.0,0.04,0.02,0.097893,1776394420000
1776394433.644,233.644,0.59,5.0,0.58,5.0,0.63,5.0,0.64,16.3,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.04,0.04,0.097883,1776394432000
1776394436.794,236.794,0.5,0.18,0.49,5.0,0.52,5.0,0.53,10.0,0.37,5.0,0.36,16.3,0.41,5.0,0.42,5.0,0.02,0.04,0.097884,1776394435000
1776394447.402,247.402,0.49,5.0,0.48,5.0,0.5,76.88,0.51,10.4,0.49,5.0,0.48,16.0,0.51,2.0,0.52,5.0,0.01,0.02,0.097863,1776394445000
1776394448.747,248.747,0.49,2.0,0.48,5.0,0.5,73.4,0.51,10.4,0.5,76.88,0.49,10.4,0.51,5.0,0.52,5.0,0.01,0.01,0.097862,1776394447000
1776394448.948,248.948,0.49,1.7,0.48,5.0,0.5,84.4,0.51,15.4,0.5,79.4,0.49,10.4,0.54,1.96,0.55,5.0,0.01,0.04,0.097862,1776394447000
1776394449.235,249.235,0.48,3.27,0.47,5.0,0.5,79.4,0.51,15.4,0.5,84.4,0.49,15.4,0.52,3.37,0.53,5.0,0.02,0.02,0.097862,1776394447000
1776394451.195,251.195,0.47,5.0,0.46,6.96,0.48,10.2,0.5,55.0,0.5,79.4,0.49,15.4,0.52,3.27,0.53,5.0,0.01,0.02,0.097858,1776394450000
1776394452.137,252.137,0.47,58.0,0.46,1.96,0.48,4.2,0.55,5.0,0.52,10.2,0.5,55.0,0.53,5.0,0.54,6.96,0.01,0.01,0.097858,1776394450000
1776394454.422,254.422,0.6,4.2,0.52,5.0,0.61,55.0,0.62,5.0,0.45,1.67,0.39,5.0,0.48,9.68,0.53,58.0,0.01,0.03,0.097875,1776394453000
1776394455.791,255.791,0.46,1.96,0.45,5.0,0.48,2.0,0.49,5.0,0.39,55.0,0.38,5.0,0.5,2.44,0.51,5.0,0.02,0.11,0.097878,1776394454000
1776394456.832,256.832,0.61,46.0,0.6,5.0,0.62,2.0,0.63,5.0,0.52,2.0,0.51,5.0,0.54,1.96,0.55,5.0,0.01,0.02,0.097879,1776394455000
1776394457.457,257.457,0.82,5.0,0.81,5.0,0.83,1.42,0.84,5.0,0.38,2.0,0.37,5.0,0.39,46.0,0.4,5.0,0.01,0.01,0.097879,1776394456000
1776394459.699,259.699,0.83,60.52,0.82,5.0,0.84,5.0,0.85,5.0,0.16,2.86,0.15,5.0,0.18,5.0,0.19,5.0,0.01,0.02,0.097892,1776394458000
1776394467.034,267.034,0.76,30.0,0.75,5.0,0.77,5.0,0.78,5.0,0.16,5.0,0.15,5.0,0.17,60.52,0.18,5.0,0.01,0.01,0.097927,1776394465000
1776394467.717,267.717,0.76,15.62,0.69,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.24,30.0,0.25,5.0,0.01,0.01,0.097929,1776394466000
1776394468.765,268.765,0.74,10.0,0.73,5.0,0.75,1.2,0.76,5.0,0.23,5.0,0.22,5.0,0.24,12.62,0.31,5.0,0.01,0.01,0.097929,1776394467000
1776394470.98,270.98,0.74,10.0,0.73,5.0,0.76,5.0,0.77,5.0,0.25,1.2,0.24,5.0,0.26,10.0,0.27,5.0,0.02,0.01,0.0979,1776394469000
1776394473.257,273.257,0.88,43.0,0.87,5.0,0.89,7.0,0.9,10.0,0.24,5.0,0.23,5.0,0.26,10.0,0.27,5.0,0.01,0.02,0.097907,1776394472000
1776394473.528,273.528,0.88,48.0,0.87,5.0,0.93,14.0,0.94,16.0,0.11,0.32,0.1,10.0,0.12,43.0,0.13,5.0,0.05,0.01,0.097907,1776394472000
1776394475.432,275.432,0.92,26.2,0.91,5.0,0.93,23.63,0.94,16.0,0.07,14.0,0.06,16.0,0.12,48.0,0.13,5.0,0.01,0.05,0.097927,1776394474000
1776394475.924,275.924,0.92,26.2,0.91,5.0,0.93,6.47,0.94,16.0,0.07,23.63,0.06,16.0,0.08,26.2,0.09,5.0,0.01,0.01,0.097927,1776394474000
1776394476.973,276.973,0.92,9.2,0.91,5.0,0.93,6.47,0.94,16.0,0.07,6.47,0.06,16.0,0.08,26.2,0.09,5.0,0.01,0.01,0.097935,1776394475000
1776394477.855,277.855,0.92,5.0,0.91,5.0,0.93,1.09,0.94,16.0,0.07,6.47,0.06,16.0,0.09,5.0,0.1,5.0,0.01,0.02,0.097935,1776394476000
1776394482.44,282.44,0.9,3.41,0.89,5.0,0.93,1.09,0.94,16.0,0.07,1.09,0.06,16.0,0.08,5.0,0.09,5.0,0.03,0.01,0.097914,1776394481000
1776394487.368,287.368,0.92,10.0,0.91,5.0,0.94,7.09,0.95,20.0,0.07,1.09,0.06,16.0,0.1,3.41,0.11,5.0,0.02,0.03,0.097918,1776394486000
1776394489.015,289.015,0.93,5.0,0.92,10.0,0.95,11.31,0.96,25.0,0.06,7.09,0.05,20.0,0.08,10.0,0.09,5.0,0.02,0.02,0.097916,1776394487000
1776394489.405,289.405,0.94,10.0,0.93,5.0,0.95,6.04,0.96,25.0,0.05,11.31,0.04,25.0,0.07,5.0,0.08,10.0,0.01,0.02,0.097916,1776394488000
1776394491.925,291.925,0.94,5.0,0.93,5.0,0.95,1.04,0.96,25.0,0.05,6.04,0.04,25.0,0.06,10.0,0.07,5.0,0.01,0.01,0.097917,1776394490000
1776394492.551,292.551,0.94,5.0,0.93,5.0,0.96,25.0,0.97,40.0,0.05,1.04,0.04,25.0,0.06,5.0,0.07,5.0,0.02,0.01,0.097917,1776394491000
1776394493.032,293.032,0.95,5.0,0.94,5.0,0.96,4.16,0.97,40.0,0.04,25.0,0.03,40.0,0.06,5.0,0.07,5.0,0.01,0.02,0.097917,1776394491000
1776394493.319,293.319,0.95,5.0,0.94,5.0,0.97,39.11,0.98,70.0,0.04,4.16,0.03,40.0,0.05,5.0,0.06,5.0,0.02,0.01,0.097917,1776394492000
1776394495.047,295.047,0.96,5.0,0.95,5.0,0.97,35.54,0.98,70.0,0.03,39.11,0.02,70.0,0.05,5.0,0.06,5.0,0.01,0.02,0.097918,1776394493000
1776394495.28,295.28,0.96,5.0,0.95,5.0,0.97,29.11,0.98,70.0,0.03,35.54,0.02,70.0,0.04,5.0,0.05,5.0,0.01,0.01,0.097927,1776394494000
1776394495.551,295.551,0.96,5.0,0.95,5.0,0.97,24.06,0.98,70.0,0.03,29.11,0.02,70.0,0.04,5.0,0.05,5.0,0.01,0.01,0.097927,1776394494000
1776394495.815,295.815,0.96,5.0,0.95,5.0,0.97,4.06,0.98,70.0,0.03,24.06,0.02,70.0,0.04,5.0,0.05,5.0,0.01,0.01,0.097927,1776394494000
1776394496.119,296.119,0.96,5.0,0.95,5.0,0.98,70.0,0.99,190.0,0.03,0.49,0.02,70.0,0.04,5.0,0.05,5.0,0.02,0.01,0.097934,1776394495000
1776394496.422,296.422,0.97,5.0,0.96,5.0,0.98,18.46,0.99,190.0,0.02,70.0,0.01,190.0,0.04,5.0,0.05,5.0,0.01,0.02,0.097934,1776394495000

# RESULT,winner=Up,slug=doge-updown-5m-1776394200,ticks=102
