timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776346801.115,1.115,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097114,1776346800000
1776346802.584,2.584,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097119,1776346801000
1776346803.349,3.349,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097111,1776346802000
1776346804.105,4.105,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097092,1776346803000
1776346805.619,5.619,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097082,1776346804000
1776346806.343,6.343,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097097,1776346805000
1776346807.194,7.194,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097102,1776346806000
1776346808.715,8.715,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097117,1776346807000
1776346809.506,9.506,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097115,1776346808000
1776346810.174,10.174,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,0.097113,1776346809000
1776346823.106,23.106,0.56,1.93,0.52,8.0,0.66,11.76,0.72,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.1,0.18,0.097172,1776346821000
1776346831.671,31.671,0.56,71.0,0.55,5.0,0.66,6.76,0.73,5.0,0.34,11.76,0.28,5.0,0.44,1.93,0.48,8.0,0.1,0.1,0.097185,1776346830000
1776346840.614,40.614,0.51,29.42,0.5,8.0,0.69,5.0,0.71,5.0,0.27,5.0,0.2,5.0,0.43,8.0,0.44,79.0,0.18,0.16,0.097189,1776346839000
1776346841.736,41.736,0.51,70.42,0.5,13.0,0.71,47.52,0.73,5.0,0.31,5.0,0.29,5.0,0.49,29.42,0.5,8.0,0.2,0.18,0.097184,1776346840000
1776346852.722,52.722,0.64,5.0,0.51,71.42,0.78,15.2,0.79,23.7,0.29,47.52,0.27,5.0,0.49,70.42,0.5,13.0,0.14,0.2,0.097156,1776346851000
1776346860.219,60.219,0.74,62.0,0.69,20.0,0.86,20.6,0.87,43.0,0.22,15.2,0.21,23.7,0.36,5.0,0.49,71.42,0.12,0.14,0.097296,1776346859000
1776346863.971,63.971,0.74,57.0,0.7,20.0,0.81,40.0,0.87,43.0,0.14,20.6,0.13,43.0,0.26,62.0,0.31,20.0,0.07,0.12,0.097296,1776346860000
1776346904.475,104.475,0.89,2.93,0.77,14.7,0.9,58.9,0.91,97.7,0.19,40.0,0.13,43.0,0.26,57.0,0.3,20.0,0.01,0.07,0.097324,1776346903000
1776346906.729,106.729,0.77,14.7,0.75,8.0,0.81,47.07,0.9,38.9,0.1,58.9,0.09,97.7,0.11,2.93,0.23,14.7,0.04,0.01,0.097306,1776346905000
1776346907.023,107.023,0.61,45.13,0.57,5.0,0.76,5.0,0.9,243.9,0.19,47.07,0.1,38.9,0.3,5.0,0.44,23.99,0.15,0.11,0.097306,1776346905000
1776346909.082,109.082,0.56,9.2,0.51,71.42,0.59,5.0,0.81,50.0,0.24,5.0,0.1,243.9,0.39,45.13,0.43,5.0,0.03,0.15,0.097312,1776346907000
1776346909.81,109.81,0.56,9.2,0.55,5.0,0.72,2.7,0.74,8.0,0.41,5.0,0.19,50.0,0.44,9.2,0.49,71.42,0.16,0.03,0.097203,1776346908000
1776346910.433,110.433,0.56,4.2,0.52,5.0,0.62,5.0,0.63,5.0,0.28,2.7,0.26,8.0,0.44,9.2,0.45,5.0,0.06,0.16,0.097185,1776346909000
1776346914.177,114.177,0.56,1.92,0.51,21.42,0.57,10.0,0.63,13.0,0.38,5.0,0.37,5.0,0.44,4.2,0.48,5.0,0.01,0.06,0.097144,1776346912000
1776346914.518,114.518,0.51,21.42,0.46,5.0,0.61,8.0,0.62,8.0,0.43,10.0,0.37,13.0,0.44,1.92,0.49,21.42,0.1,0.01,0.097148,1776346913000
1776346920.522,120.522,0.51,66.21,0.42,10.7,0.63,5.0,0.68,5.0,0.39,8.0,0.38,8.0,0.49,21.42,0.54,5.0,0.12,0.1,0.097125,1776346919000
1776346922.244,122.244,0.51,6.21,0.39,10.9,0.61,50.0,0.71,62.6,0.37,5.0,0.32,5.0,0.49,66.21,0.58,10.7,0.1,0.12,0.097128,1776346921000
1776346922.713,122.713,0.51,1.21,0.39,15.9,0.52,5.0,0.61,50.0,0.39,50.0,0.29,62.6,0.49,6.21,0.61,10.9,0.01,0.1,0.097128,1776346921000
1776346924.345,124.345,0.39,15.9,0.38,16.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.49,1.21,0.61,15.9,0.13,0.01,0.097102,1776346923000
1776346924.918,124.918,0.39,12.11,0.38,16.0,0.52,5.0,0.6,5.0,0.48,5.0,0.39,50.0,0.61,15.9,0.62,16.0,0.13,0.13,0.097102,1776346923000
1776346926.03,126.03,0.41,4.76,0.39,7.11,0.54,10.0,0.58,5.0,0.48,5.0,0.4,5.0,0.61,12.11,0.62,16.0,0.13,0.13,0.097101,1776346924000
1776346926.673,126.673,0.39,2.93,0.38,11.0,0.52,5.0,0.57,10.0,0.46,10.0,0.42,5.0,0.59,4.76,0.61,7.11,0.13,0.13,0.097101,1776346925000
1776346932.433,132.433,0.49,0.59,0.48,15.4,0.52,5.0,0.63,10.0,0.48,5.0,0.43,10.0,0.61,2.93,0.62,11.0,0.03,0.13,0.097137,1776346931000
1776346936.525,136.525,0.5,44.0,0.49,5.59,0.63,10.0,0.65,11.4,0.48,5.0,0.37,10.0,0.51,0.59,0.52,15.4,0.13,0.03,0.097137,1776346935000
1776346938.207,138.207,0.51,10.38,0.5,54.4,0.66,15.0,0.67,11.8,0.37,10.0,0.35,11.4,0.5,44.0,0.51,5.59,0.15,0.13,0.097142,1776346936000
1776346958.812,158.812,0.41,15.7,0.4,10.8,0.58,13.06,0.61,50.0,0.34,15.0,0.33,11.8,0.49,10.38,0.5,54.4,0.17,0.15,0.097123,1776346957000
1776346959.488,159.488,0.43,10.6,0.42,15.7,0.55,1.36,0.58,10.0,0.42,13.06,0.39,50.0,0.59,15.7,0.6,10.8,0.12,0.17,0.097121,1776346958000
1776346968.971,168.971,0.44,8.67,0.43,15.6,0.54,5.0,0.55,5.0,0.45,1.36,0.42,10.0,0.57,10.6,0.58,15.7,0.1,0.12,0.097115,1776346967000
1776346969.753,169.753,0.45,1.4,0.44,8.67,0.58,10.0,0.6,5.0,0.46,5.0,0.45,5.0,0.56,8.67,0.57,15.6,0.13,0.1,0.097117,1776346968000
1776346972.205,172.205,0.61,5.0,0.55,5.0,0.7,5.0,0.71,50.0,0.42,10.0,0.4,5.0,0.55,1.4,0.56,8.67,0.09,0.13,0.097122,1776346970000
1776346974.113,174.113,0.61,0.81,0.52,20.4,0.68,5.0,0.69,10.0,0.3,5.0,0.29,50.0,0.39,5.0,0.45,5.0,0.07,0.09,0.097155,1776346972000
1776346991.23,191.23,0.78,1.41,0.65,11.4,0.79,5.0,0.8,5.0,0.32,5.0,0.31,10.0,0.39,0.81,0.48,20.4,0.01,0.07,0.097227,1776346989000
1776346992.389,192.389,0.61,0.81,0.59,5.0,0.79,5.0,0.8,36.2,0.21,5.0,0.2,5.0,0.22,1.41,0.35,11.4,0.18,0.01,0.097217,1776346991000
1776347001.488,201.488,0.63,32.0,0.61,5.81,0.75,0.56,0.76,19.3,0.21,5.0,0.2,36.2,0.39,0.81,0.41,5.0,0.12,0.18,0.097158,1776347000000
1776347007.816,207.816,0.64,12.93,0.63,43.2,0.75,5.0,0.78,15.2,0.25,0.56,0.24,19.3,0.37,32.0,0.39,5.81,0.11,0.12,0.097178,1776347006000
1776347011.478,211.478,0.7,23.24,0.67,11.8,0.75,5.0,0.81,55.26,0.25,5.0,0.22,15.2,0.36,12.93,0.37,43.2,0.05,0.11,0.097176,1776347009000
