timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776342301.309,1.309,0.41,37.0,0.4,33.0,0.5,8.0,0.59,37.0,0.5,8.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096818,1776342300000
1776342314.743,14.743,0.49,5.0,0.48,5.0,0.5,8.0,0.51,5.0,0.5,8.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.09,0.096821,1776342313000
1776342321.468,21.468,0.49,0.18,0.48,5.0,0.5,3.0,0.55,5.0,0.5,8.0,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,0.096819,1776342320000
1776342322.503,22.503,0.49,10.18,0.48,5.0,0.55,5.0,0.56,5.0,0.5,3.0,0.45,5.0,0.51,0.18,0.52,5.0,0.06,0.01,0.096819,1776342321000
1776342322.72,22.72,0.53,0.76,0.52,5.0,0.55,5.0,0.56,5.0,0.45,5.0,0.44,5.0,0.51,10.18,0.52,5.0,0.02,0.06,0.096819,1776342321000
1776342326.904,26.904,0.52,5.0,0.51,5.0,0.62,9.18,0.63,5.0,0.45,5.0,0.44,5.0,0.47,0.76,0.48,5.0,0.1,0.02,0.096838,1776342325000
1776342327.221,27.221,0.59,5.0,0.58,5.0,0.62,9.18,0.63,5.0,0.38,9.18,0.37,5.0,0.48,5.0,0.49,5.0,0.03,0.1,0.096838,1776342325000
1776342341.123,41.123,0.54,0.95,0.53,5.0,0.63,10.0,0.64,5.0,0.38,9.18,0.37,5.0,0.41,5.0,0.42,5.0,0.09,0.03,0.096852,1776342339000
1776342342.439,42.439,0.53,5.0,0.52,10.0,0.55,5.0,0.56,5.0,0.37,10.0,0.36,5.0,0.46,0.95,0.47,5.0,0.02,0.09,0.096859,1776342341000
1776342348.875,48.875,0.64,5.0,0.63,5.0,0.66,3.48,0.67,5.0,0.45,5.0,0.44,5.0,0.47,5.0,0.48,10.0,0.02,0.02,0.096868,1776342347000
1776342363.487,63.487,0.7,5.0,0.69,5.0,0.71,4.0,0.72,5.0,0.34,3.48,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.02,0.096862,1776342361000
1776342377.105,77.105,0.7,38.0,0.65,5.0,0.72,5.0,0.73,5.0,0.29,4.0,0.28,5.0,0.3,5.0,0.31,5.0,0.02,0.01,0.096904,1776342375000
1776342378.205,78.205,0.7,10.0,0.65,5.0,0.71,0.93,0.72,5.0,0.28,5.0,0.27,5.0,0.3,38.0,0.35,5.0,0.01,0.02,0.096899,1776342377000
1776342385.159,85.159,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.29,0.93,0.28,5.0,0.3,10.0,0.35,5.0,0.02,0.01,0.096892,1776342384000
1776342393.1,93.1,0.65,5.0,0.64,5.0,0.71,5.0,0.72,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.06,0.02,0.096877,1776342391000
1776342419.741,119.741,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.29,5.0,0.28,5.0,0.35,5.0,0.36,5.0,0.03,0.06,0.096866,1776342418000
1776342426.631,126.631,0.67,5.0,0.66,5.0,0.69,2.17,0.7,5.0,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.02,0.03,0.096872,1776342425000
1776342429.125,129.125,0.73,11.85,0.72,5.0,0.75,5.0,0.76,5.0,0.31,2.17,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,0.096872,1776342428000
1776342439.462,139.462,0.73,6.85,0.71,5.0,0.75,5.0,0.76,5.0,0.25,5.0,0.24,5.0,0.27,11.85,0.28,5.0,0.02,0.02,0.096883,1776342438000
1776342445.448,145.448,0.73,11.85,0.72,5.0,0.75,5.0,0.76,5.0,0.25,5.0,0.24,5.0,0.27,6.85,0.29,5.0,0.02,0.02,0.096892,1776342444000
1776342450.413,150.413,0.74,5.0,0.73,11.85,0.77,1.83,0.78,5.0,0.25,5.0,0.24,5.0,0.27,11.85,0.28,5.0,0.03,0.02,0.096882,1776342449000
1776342459.787,159.787,0.73,6.85,0.72,5.0,0.74,2.29,0.75,5.0,0.23,1.83,0.22,5.0,0.26,5.0,0.27,11.85,0.01,0.03,0.096878,1776342458000
1776342461.49,161.49,0.73,1.66,0.71,5.0,0.74,23.5,0.75,18.9,0.26,2.29,0.25,5.0,0.27,6.85,0.28,5.0,0.01,0.01,0.096869,1776342460000
1776342463.808,163.808,0.63,5.0,0.62,13.0,0.71,48.34,0.74,18.5,0.26,23.5,0.25,18.9,0.27,1.66,0.29,5.0,0.08,0.01,0.096869,1776342462000
1776342478.603,178.603,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.29,48.34,0.26,18.5,0.37,5.0,0.38,13.0,0.02,0.08,0.096848,1776342477000
1776342481.446,181.446,0.62,8.0,0.6,5.0,0.63,3.41,0.64,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.02,0.09685,1776342480000
1776342481.971,181.971,0.52,9.7,0.49,5.0,0.61,42.0,0.63,8.41,0.37,3.41,0.36,5.0,0.38,8.0,0.4,5.0,0.09,0.01,0.096849,1776342481000
1776342482.181,182.181,0.52,4.7,0.49,5.0,0.61,42.0,0.63,8.41,0.39,42.0,0.37,8.41,0.48,9.7,0.51,5.0,0.09,0.09,0.096849,1776342481000
1776342482.798,182.798,0.5,5.0,0.49,5.0,0.53,5.0,0.54,10.0,0.39,42.0,0.37,8.41,0.48,0.59,0.51,5.0,0.03,0.09,0.096849,1776342481000
1776342483.033,183.033,0.51,5.0,0.5,5.0,0.54,10.0,0.55,5.0,0.47,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.03,0.03,0.096848,1776342482000
1776342484.085,184.085,0.5,5.0,0.49,5.0,0.56,5.0,0.57,5.0,0.46,10.0,0.45,5.0,0.49,5.0,0.5,5.0,0.06,0.03,0.09682,1776342483000
1776342485.38,185.38,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.5,5.0,0.51,5.0,0.03,0.06,0.096814,1776342484000
1776342490.36,190.36,0.5,5.0,0.49,56.0,0.64,10.0,0.65,5.0,0.45,5.0,0.44,5.0,0.5,3.0,0.51,5.0,0.14,0.05,0.096814,1776342489000
1776342496.366,196.366,0.35,0.43,0.34,5.0,0.38,5.0,0.39,5.0,0.36,10.0,0.35,5.0,0.5,5.0,0.51,56.0,0.03,0.14,0.096838,1776342495000
1776342496.661,196.661,0.39,10.0,0.38,5.0,0.42,5.0,0.43,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.64,11.0,0.03,0.02,0.096838,1776342495000
1776342497.086,197.086,0.39,5.0,0.37,5.0,0.4,2.5,0.41,5.0,0.57,5.0,0.56,5.0,0.61,10.0,0.62,5.0,0.01,0.04,0.096838,1776342495000
1776342499.525,199.525,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.6,2.5,0.59,5.0,0.61,5.0,0.63,5.0,0.02,0.01,0.096799,1776342498000
1776342500.304,200.304,0.37,5.0,0.36,11.0,0.4,5.0,0.41,55.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.03,0.02,0.096794,1776342499000
1776342501.022,201.022,0.37,5.0,0.36,11.0,0.39,5.0,0.4,5.0,0.6,5.0,0.59,55.0,0.63,5.0,0.64,11.0,0.02,0.03,0.096794,1776342499000
1776342504.41,204.41,0.37,5.0,0.36,11.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,11.0,0.02,0.02,0.096777,1776342503000
1776342505.402,205.402,0.4,5.0,0.39,5.0,0.44,2.27,0.45,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,11.0,0.04,0.02,0.096784,1776342504000
1776342509.113,209.113,0.46,0.64,0.45,5.0,0.48,5.0,0.49,5.0,0.56,2.27,0.55,5.0,0.6,5.0,0.61,5.0,0.02,0.04,0.096789,1776342507000
1776342515.808,215.808,0.44,1.44,0.43,5.0,0.46,5.0,0.47,10.0,0.52,5.0,0.51,5.0,0.54,0.64,0.55,5.0,0.02,0.02,0.096803,1776342514000
1776342524.706,224.706,0.39,5.0,0.38,5.0,0.41,0.12,0.42,5.0,0.54,5.0,0.53,10.0,0.56,1.44,0.57,5.0,0.02,0.02,0.096797,1776342523000
1776342528.438,228.438,0.36,1.0,0.35,5.0,0.37,43.0,0.38,5.0,0.59,0.12,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,0.096794,1776342527000
1776342532.849,232.849,0.29,5.0,0.28,5.0,0.37,59.2,0.38,16.0,0.63,43.0,0.62,5.0,0.64,1.0,0.65,5.0,0.08,0.01,0.096781,1776342531000
1776342534.324,234.324,0.26,1.29,0.25,5.0,0.29,52.0,0.3,10.0,0.63,59.2,0.62,16.0,0.71,5.0,0.72,5.0,0.03,0.08,0.096781,1776342533000
1776342538.95,238.95,0.22,10.0,0.21,5.0,0.24,31.0,0.25,18.9,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.02,0.03,0.096766,1776342537000
1776342539.873,239.873,0.22,2.43,0.2,5.0,0.23,5.0,0.24,45.3,0.76,31.0,0.75,18.9,0.78,10.0,0.79,5.0,0.01,0.02,0.096766,1776342538000
1776342540.21,240.21,0.21,2.39,0.2,5.0,0.23,19.7,0.24,45.3,0.77,5.0,0.76,45.3,0.78,2.43,0.8,5.0,0.02,0.01,0.096766,1776342538000
1776342540.651,240.651,0.15,8.1,0.14,12.14,0.18,5.0,0.19,5.0,0.77,19.7,0.76,45.3,0.85,1.92,0.86,12.14,0.03,0.08,0.096766,1776342539000
1776342540.963,240.963,0.19,2.9,0.18,0.61,0.21,5.0,0.22,5.0,0.81,5.0,0.8,5.0,0.82,0.61,0.83,5.0,0.02,0.01,0.096766,1776342539000
1776342541.599,241.599,0.19,2.9,0.18,0.61,0.22,5.0,0.23,5.0,0.79,5.0,0.78,5.0,0.81,2.9,0.82,0.61,0.03,0.02,0.096766,1776342540000
1776342542.966,242.966,0.2,4.92,0.19,5.0,0.23,5.0,0.24,5.0,0.78,5.0,0.77,5.0,0.81,1.9,0.82,0.61,0.03,0.03,0.096766,1776342541000
1776342546.299,246.299,0.2,16.2,0.19,27.15,0.22,5.0,0.23,5.0,0.77,5.0,0.76,5.0,0.8,4.92,0.81,5.0,0.02,0.03,0.096784,1776342545000
1776342552.268,252.268,0.19,16.89,0.18,17.6,0.21,5.0,0.22,5.0,0.78,5.0,0.77,5.0,0.8,16.2,0.81,27.15,0.02,0.02,0.096782,1776342550000
1776342555.936,255.936,0.18,16.38,0.17,29.27,0.19,5.0,0.2,5.0,0.79,5.0,0.78,5.0,0.81,16.89,0.82,17.6,0.01,0.02,0.096783,1776342554000
1776342556.403,256.403,0.18,14.38,0.17,18.39,0.19,5.0,0.2,5.0,0.81,5.0,0.8,5.0,0.82,16.38,0.83,29.27,0.01,0.01,0.096783,1776342554000
1776342558.118,258.118,0.31,5.0,0.28,5.0,0.33,0.84,0.34,5.0,0.81,5.0,0.8,5.0,0.82,14.38,0.83,18.39,0.02,0.01,0.096782,1776342556000
1776342560.364,260.364,0.51,5.0,0.5,5.0,0.54,4.4,0.55,5.0,0.65,2.16,0.64,5.0,0.69,5.0,0.72,5.0,0.03,0.04,0.096783,1776342558000
1776342561.072,261.072,0.51,5.0,0.5,5.0,0.53,4.3,0.54,5.0,0.45,3.92,0.44,5.0,0.49,5.0,0.5,5.0,0.02,0.04,0.096794,1776342559000
1776342561.449,261.449,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,3.1,0.46,5.0,0.48,5.0,0.49,5.0,0.02,0.01,0.096799,1776342560000
1776342562.025,262.025,0.63,33.0,0.53,5.0,0.64,0.35,0.65,5.0,0.44,2.23,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,0.096799,1776342560000
1776342562.39,262.39,0.59,5.0,0.51,5.0,0.61,48.0,0.62,5.0,0.36,0.35,0.35,5.0,0.37,33.0,0.47,5.0,0.02,0.01,0.096799,1776342560000
1776342565.395,265.395,0.56,10.0,0.55,10.0,0.58,5.0,0.59,10.0,0.39,48.0,0.38,5.0,0.41,5.0,0.49,5.0,0.02,0.02,0.096838,1776342564000
1776342565.685,265.685,0.56,0.46,0.55,5.0,0.57,5.0,0.58,5.0,0.42,5.0,0.41,10.0,0.44,10.0,0.45,10.0,0.01,0.02,0.096838,1776342564000
1776342569.075,269.075,0.53,2.61,0.52,5.0,0.55,5.0,0.56,5.0,0.43,5.0,0.42,5.0,0.44,0.46,0.45,5.0,0.02,0.01,0.096834,1776342567000
1776342570.123,270.123,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.45,5.0,0.44,5.0,0.47,2.61,0.48,5.0,0.02,0.02,0.096836,1776342569000
1776342571.415,271.415,0.53,5.0,0.52,5.0,0.54,2.92,0.55,10.0,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.01,0.02,0.096835,1776342570000
1776342574.119,274.119,0.49,4.07,0.42,5.0,0.51,55.0,0.52,10.0,0.46,2.92,0.45,10.0,0.47,5.0,0.48,5.0,0.02,0.01,0.096829,1776342572000
1776342577.378,277.378,0.49,4.07,0.37,5.0,0.51,55.0,0.52,5.0,0.49,55.0,0.48,10.0,0.51,4.07,0.58,5.0,0.02,0.02,0.096811,1776342576000
1776342586.303,286.303,0.49,4.07,0.39,5.0,0.51,54.99,0.52,5.0,0.49,55.0,0.48,5.0,0.51,4.07,0.63,5.0,0.02,0.02,0.096819,1776342585000
1776342589.949,289.949,0.49,4.07,0.45,5.0,0.51,16.99,0.52,5.0,0.49,54.99,0.48,5.0,0.51,4.07,0.61,5.0,0.02,0.02,0.096824,1776342588000
1776342590.335,290.335,0.25,5.0,0.19,6.0,0.5,5.0,0.51,66.99,0.49,16.99,0.48,5.0,0.51,4.07,0.55,5.0,0.25,0.02,0.096824,1776342589000
1776342591.496,291.496,0.14,3.83,0.13,5.0,0.15,5.0,0.16,5.0,0.69,5.0,0.67,5.0,0.81,3.29,0.83,5.0,0.01,0.12,0.096823,1776342590000
1776342593.348,293.348,0.1,3.9,0.09,16.0,0.12,5.0,0.13,5.0,0.85,5.0,0.84,5.0,0.86,0.91,0.87,5.0,0.02,0.01,0.096803,1776342592000
1776342594.596,294.596,0.09,11.0,0.08,12.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.9,2.78,0.91,16.0,0.02,0.02,0.096798,1776342593000
1776342596.459,296.459,0.05,18.06,0.04,30.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.91,11.0,0.92,12.0,0.05,0.02,0.096792,1776342595000
