timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776159967.337,67.337,0.22,2.37,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.24,5.0,0.26,6.23,0.28,10.0,0.29,10.0,0.3,10.0,0.76,5.0,0.74,6.23,0.72,10.0,0.71,10.0,0.7,10.0,0.78,2.37,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.02,0.02,0.094277,1776159966000
1776159968.199,68.199,0.22,2.37,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.24,5.0,0.26,6.23,0.28,10.0,0.29,10.0,0.3,10.0,0.76,5.0,0.74,6.23,0.72,10.0,0.71,10.0,0.7,10.0,0.78,2.37,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.02,0.02,0.094276,1776159967000
1776159969.697,69.697,0.22,2.37,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.24,5.0,0.26,6.23,0.28,10.0,0.29,10.0,0.3,10.0,0.76,5.0,0.74,6.23,0.72,10.0,0.71,10.0,0.7,10.0,0.78,2.37,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.02,0.02,0.094276,1776159968000
1776159970.489,70.489,0.22,2.37,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.24,5.0,0.26,6.23,0.28,10.0,0.29,10.0,0.3,10.0,0.76,5.0,0.74,6.23,0.72,10.0,0.71,10.0,0.7,10.0,0.78,2.37,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.02,0.02,0.094276,1776159969000
1776159971.19,71.19,0.22,2.37,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.24,5.0,0.26,6.23,0.28,10.0,0.29,10.0,0.3,10.0,0.76,5.0,0.74,6.23,0.72,10.0,0.71,10.0,0.7,10.0,0.78,2.37,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.02,0.02,0.094275,1776159970000
1776159972.652,72.652,0.22,2.37,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.24,5.0,0.26,6.23,0.28,10.0,0.29,10.0,0.3,10.0,0.76,5.0,0.74,6.23,0.72,10.0,0.71,10.0,0.7,10.0,0.78,2.37,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.02,0.02,0.09427,1776159971000
1776159973.187,73.187,0.2,16.2,0.19,16.89,0.18,22.6,0.17,18.39,0.16,19.3,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.76,5.0,0.74,6.23,0.72,10.0,0.71,10.0,0.7,10.0,0.78,2.37,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.06,0.02,0.09427,1776159971000
1776159973.77,73.77,0.2,16.2,0.19,16.89,0.18,22.6,0.17,18.39,0.16,19.3,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.8,16.2,0.81,16.89,0.82,22.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094268,1776159972000
1776159974.343,74.343,0.2,16.2,0.19,16.89,0.18,22.6,0.17,18.39,0.16,19.3,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.8,16.2,0.81,16.89,0.82,22.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094268,1776159973000
1776159975.434,75.434,0.2,16.2,0.19,16.89,0.18,22.6,0.17,18.39,0.16,19.3,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.8,16.2,0.81,16.89,0.82,22.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094292,1776159974000
1776159976.116,76.116,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.8,16.2,0.81,16.89,0.82,22.6,0.83,18.39,0.84,19.3,0.02,0.06,0.094292,1776159974000
1776159976.351,76.351,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094292,1776159975000
1776159976.948,76.948,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094291,1776159976000
1776159978.027,78.027,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094292,1776159977000
1776159979.514,79.514,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.09429,1776159978000
1776159980.041,80.041,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.09429,1776159979000
1776159981.052,81.052,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.09429,1776159980000
1776159982.054,82.054,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.09429,1776159981000
1776159983.243,83.243,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094292,1776159982000
1776159984.292,84.292,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094279,1776159983000
1776159984.951,84.951,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094279,1776159984000
1776159986.113,86.113,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094279,1776159985000
1776159987.148,87.148,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094278,1776159986000
1776159988.071,88.071,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094278,1776159987000
1776159989.054,89.054,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094277,1776159988000
1776159990.253,90.253,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094277,1776159989000
1776159991.323,91.323,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094279,1776159990000
1776159992.463,92.463,0.24,7.72,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.26,6.23,0.29,7.0,0.3,5.0,0.32,10.0,0.33,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.02,0.02,0.094279,1776159991000
1776159993.088,93.088,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.74,6.23,0.71,7.0,0.7,5.0,0.68,10.0,0.67,10.0,0.76,7.72,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.06,0.02,0.094279,1776159991000
1776159994.126,94.126,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094279,1776159993000
1776159995.088,95.088,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094275,1776159994000
1776159996.299,96.299,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094282,1776159995000
1776159997.378,97.378,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094282,1776159996000
1776159997.921,97.921,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094282,1776159997000
1776159999.027,99.027,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094282,1776159998000
1776160000.024,100.024,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094282,1776159999000
1776160001.122,101.122,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094282,1776160000000
1776160002.255,102.255,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.23,24.0,0.24,10.0,0.25,16.0,0.26,16.23,0.27,10.0,0.77,24.0,0.76,10.0,0.75,16.0,0.74,16.23,0.73,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.06,0.06,0.094281,1776160001000
1776160003.293,103.293,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,5.05,0.77,24.0,0.75,16.0,0.74,16.23,0.73,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.01,0.01,0.094281,1776160001000
1776160003.915,103.915,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094282,1776160002000
1776160004.539,104.539,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094282,1776160003000
1776160005.222,105.222,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094288,1776160004000
1776160006.599,106.599,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094291,1776160005000
1776160007.281,107.281,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094291,1776160006000
1776160008.489,108.489,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094292,1776160007000
1776160009.224,109.224,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094292,1776160008000
1776160010.485,110.485,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094292,1776160009000
1776160011.391,111.391,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094291,1776160010000
1776160011.935,111.935,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094291,1776160011000
1776160013.212,113.212,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094291,1776160012000
1776160014.5,114.5,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094292,1776160013000
1776160015.159,115.159,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,24.3,0.21,0.05,0.26,6.23,0.27,6.0,0.3,10.0,0.39,10.9,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.01,0.01,0.094292,1776160014000
1776160016.096,116.096,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.79,0.05,0.74,6.23,0.73,6.0,0.7,10.0,0.61,10.9,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,24.3,0.06,0.01,0.094292,1776160014000
1776160016.594,116.594,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094294,1776160015000
1776160017.321,117.321,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094293,1776160016000
1776160018.452,118.452,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094292,1776160017000
1776160019.585,119.585,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094286,1776160018000
1776160019.995,119.995,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094284,1776160019000
1776160021.116,121.116,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094284,1776160020000
1776160022.094,122.094,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094284,1776160021000
1776160023.27,123.27,0.2,11.02,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.26,4.57,0.29,10.0,0.3,10.0,0.31,60.0,0.32,10.0,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.06,0.06,0.094282,1776160022000
1776160024.239,124.239,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.74,4.57,0.71,10.0,0.7,10.0,0.69,60.0,0.68,10.0,0.8,11.02,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.06,0.094282,1776160022000
1776160025.508,125.508,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094287,1776160024000
1776160025.92,125.92,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094286,1776160025000
1776160027.199,127.199,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094286,1776160026000
1776160028.308,128.308,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094286,1776160027000
1776160029.352,129.352,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094287,1776160028000
1776160029.916,129.916,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094287,1776160029000
1776160030.931,130.931,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094285,1776160030000
1776160032.013,132.013,0.2,12.15,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.24,6.0,0.31,50.0,0.32,11.9,0.33,11.8,0.34,11.6,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.04,0.04,0.094285,1776160031000
1776160033.391,133.391,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.14,21.6,0.21,1.0,0.3,12.4,0.31,72.2,0.32,11.9,0.33,11.8,0.76,6.0,0.69,50.0,0.68,11.9,0.67,11.8,0.66,11.6,0.8,12.15,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.04,0.094285,1776160031000
