timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776397201.282,1.282,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.098015,1776397200000
1776397202.269,2.269,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.098016,1776397201000
1776397203.436,3.436,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.098019,1776397202000
1776397203.903,3.903,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.098019,1776397203000
1776397204.657,4.657,0.49,5.0,0.48,5.0,0.51,1.82,0.52,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.02,0.17,0.098019,1776397203000
1776397204.883,4.883,0.49,5.0,0.48,5.0,0.51,1.82,0.52,5.0,0.49,1.82,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.098024,1776397204000
1776397205.967,5.967,0.49,5.0,0.48,5.0,0.51,1.82,0.52,5.0,0.49,1.82,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.098023,1776397205000
1776397206.969,6.969,0.49,5.0,0.48,5.0,0.51,1.82,0.52,5.0,0.49,1.82,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.098019,1776397206000
1776397207.973,7.973,0.49,5.0,0.48,5.0,0.51,1.82,0.52,5.0,0.49,1.82,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.098018,1776397207000
1776397208.343,8.343,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.49,1.82,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,0.098018,1776397207000
1776397208.973,8.973,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.01,0.01,0.098018,1776397208000
1776397209.912,9.912,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.01,0.01,0.098019,1776397209000
1776397210.915,10.915,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.01,0.01,0.09802,1776397210000
1776397211.216,11.216,0.51,5.0,0.5,5.0,0.52,1.88,0.53,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.01,0.01,0.09802,1776397210000
1776397211.696,11.696,0.53,1.8,0.52,5.0,0.56,5.0,0.57,5.0,0.48,1.88,0.47,5.0,0.49,5.0,0.5,5.0,0.03,0.01,0.09802,1776397210000
1776397225.375,25.375,0.62,5.0,0.61,5.0,0.63,2.0,0.64,5.0,0.45,2.0,0.44,5.0,0.46,5.0,0.47,1.8,0.01,0.01,0.098034,1776397224000
1776397228.849,28.849,0.61,5.0,0.6,5.0,0.64,4.29,0.65,10.0,0.37,2.0,0.36,5.0,0.38,5.0,0.39,5.0,0.03,0.01,0.098054,1776397227000
