timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776353101.171,1.171,0.47,20.0,0.46,58.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,20.0,0.54,58.0,0.01,0.01,0.096314,1776353100000
1776353102.272,2.272,0.47,20.0,0.46,58.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,20.0,0.54,58.0,0.01,0.01,0.096314,1776353101000
1776353221.72,121.72,0.46,28.0,0.45,5.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,20.0,0.54,58.0,0.02,0.01,0.096255,1776353220000
1776353222.178,122.178,0.46,8.0,0.45,5.0,0.48,95.0,0.49,5.0,0.52,90.0,0.51,5.0,0.54,13.0,0.55,5.0,0.02,0.02,0.096255,1776353221000
1776353222.843,122.843,0.46,3.0,0.45,5.0,0.48,95.0,0.49,5.0,0.52,95.0,0.51,5.0,0.54,8.0,0.55,5.0,0.02,0.02,0.096255,1776353221000
1776353223.405,123.405,0.43,5.0,0.42,5.0,0.48,95.0,0.49,5.0,0.52,95.0,0.51,5.0,0.56,3.0,0.57,5.0,0.05,0.04,0.096255,1776353222000
1776353223.746,123.746,0.42,5.0,0.41,42.0,0.48,95.0,0.49,5.0,0.52,95.0,0.51,5.0,0.57,5.0,0.58,5.0,0.06,0.05,0.096255,1776353222000
1776353224.118,124.118,0.42,1.79,0.41,42.0,0.48,95.0,0.49,5.0,0.52,95.0,0.51,5.0,0.58,5.0,0.59,42.0,0.06,0.06,0.096255,1776353222000
1776353224.729,124.729,0.41,42.0,0.4,33.0,0.45,5.0,0.47,9.0,0.52,95.0,0.51,5.0,0.58,1.79,0.59,42.0,0.04,0.06,0.096255,1776353223000
1776353225.116,125.116,0.4,33.0,0.39,34.0,0.41,8.0,0.47,9.0,0.55,5.0,0.53,9.0,0.59,42.0,0.6,33.0,0.01,0.04,0.096255,1776353223000
1776353225.89,125.89,0.4,23.0,0.39,34.0,0.41,119.0,0.47,9.0,0.59,13.0,0.53,9.0,0.6,28.0,0.61,34.0,0.01,0.01,0.09625,1776353224000
1776353226.101,126.101,0.4,20.6,0.39,34.0,0.41,119.0,0.47,9.0,0.59,119.0,0.53,9.0,0.6,23.0,0.61,34.0,0.01,0.01,0.09625,1776353224000
1776353226.404,126.404,0.4,84.1,0.39,34.0,0.41,119.0,0.47,9.0,0.59,119.0,0.53,9.0,0.6,15.1,0.61,34.0,0.01,0.01,0.096238,1776353225000
