timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776350700.94,0.94,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095391,1776350700000
1776350701.951,1.951,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095383,1776350701000
1776350703.017,3.017,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095383,1776350702000
1776350704.01,4.01,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095383,1776350703000
1776350705.042,5.042,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095395,1776350704000
1776350706.105,6.105,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095326,1776350705000
1776350707.154,7.154,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095278,1776350706000
1776350708.216,8.216,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095274,1776350707000
1776350709.667,9.667,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095272,1776350708000
1776350710.223,10.223,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.095263,1776350709000
1776350710.67,10.67,0.22,13.18,0.21,750.0,0.28,50.0,0.33,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.06,0.18,0.095263,1776350709000
1776350719.381,19.381,0.25,15.0,0.22,13.18,0.28,29.94,0.34,20.0,0.72,50.0,0.67,5.0,0.78,13.18,0.79,750.0,0.03,0.06,0.09527,1776350718000
1776350736.491,36.491,0.22,13.18,0.21,50.0,0.34,5.0,0.4,15.0,0.72,29.94,0.66,20.0,0.75,15.0,0.78,13.18,0.12,0.03,0.095293,1776350735000
