timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776378900.53,0.53,0.47,30.0,0.46,5.0,0.49,5.0,0.53,30.0,0.51,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.02,0.02,0.099033,1776378899000
1776378901.055,1.055,0.47,30.0,0.46,5.0,0.49,5.0,0.53,30.0,0.51,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.02,0.02,0.099031,1776378900000
1776378904.595,4.595,0.48,5.0,0.47,15.0,0.49,0.91,0.56,5.0,0.51,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.01,0.02,0.099044,1776378903000
1776378905.202,5.202,0.48,5.0,0.47,15.0,0.56,2.79,0.57,5.0,0.51,0.91,0.44,5.0,0.52,5.0,0.53,15.0,0.08,0.01,0.099043,1776378904000
1776378908.172,8.172,0.62,5.0,0.61,5.0,0.63,8.86,0.64,18.0,0.43,5.0,0.42,5.0,0.52,5.0,0.53,15.0,0.01,0.09,0.099043,1776378907000
1776378908.474,8.474,0.59,5.0,0.58,5.0,0.62,5.0,0.63,8.86,0.37,8.86,0.36,18.0,0.4,5.0,0.41,5.0,0.03,0.03,0.099043,1776378907000
1776378909.422,9.422,0.53,2.0,0.52,5.0,0.55,5.0,0.56,5.0,0.38,5.0,0.37,8.86,0.41,5.0,0.42,5.0,0.02,0.03,0.099043,1776378908000
1776378911.804,11.804,0.48,2.0,0.47,5.0,0.49,5.0,0.5,5.0,0.45,5.0,0.44,5.0,0.47,2.0,0.48,5.0,0.01,0.02,0.09906,1776378910000
1776378913.678,13.678,0.48,0.36,0.47,5.0,0.49,2.95,0.5,5.0,0.51,2.95,0.5,5.0,0.53,5.0,0.54,20.0,0.01,0.02,0.09904,1776378912000
1776378916.64,16.64,0.46,2.0,0.45,5.0,0.47,5.0,0.48,5.0,0.51,2.95,0.5,5.0,0.52,0.36,0.53,5.0,0.01,0.01,0.099032,1776378914000
1776378925.35,25.35,0.39,2.0,0.38,18.0,0.41,5.0,0.42,5.0,0.53,1.68,0.52,5.0,0.54,2.0,0.55,5.0,0.02,0.01,0.099012,1776378923000
