timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776288000.546,0.546,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.12,0.04,0.094743,1776287998000
1776288001.096,1.096,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.094738,1776288000000
1776288002.211,2.211,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.094738,1776288001000
1776288003.226,3.226,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.094735,1776288002000
1776288003.822,3.822,0.47,2.7,0.31,430.0,0.5,5.0,0.53,5.0,0.47,5.0,0.44,5.0,0.53,2.9,0.69,380.0,0.03,0.06,0.094735,1776288002000
1776288004.256,4.256,0.47,2.7,0.31,430.0,0.5,5.0,0.53,5.0,0.5,5.0,0.47,5.0,0.53,2.7,0.69,430.0,0.03,0.03,0.094719,1776288003000
1776288005.317,5.317,0.47,2.7,0.31,430.0,0.5,5.0,0.53,5.0,0.5,5.0,0.47,5.0,0.53,2.7,0.69,430.0,0.03,0.03,0.094674,1776288004000
1776288005.58,5.58,0.3,5.0,0.29,5.0,0.41,47.3,0.48,92.0,0.5,5.0,0.47,5.0,0.53,2.7,0.69,430.0,0.11,0.03,0.094674,1776288004000
1776288005.997,5.997,0.3,5.0,0.29,5.0,0.41,47.3,0.48,92.0,0.59,47.3,0.52,92.0,0.7,5.0,0.71,5.0,0.11,0.11,0.094668,1776288005000
1776288007.211,7.211,0.3,5.0,0.29,5.0,0.41,47.3,0.48,92.0,0.59,47.3,0.52,92.0,0.7,5.0,0.71,5.0,0.11,0.11,0.094648,1776288006000
