timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776200711.37,11.37,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093059,1776200709000
1776200711.714,11.714,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093059,1776200709000
1776200712.487,12.487,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093047,1776200711000
1776200713.666,13.666,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093047,1776200712000
1776200714.211,14.211,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.09305,1776200713000
1776200715.577,15.577,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093051,1776200714000
1776200716.232,16.232,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093049,1776200715000
1776200717.466,17.466,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093043,1776200716000
1776200718.135,18.135,0.33,10.0,0.25,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.1,0.1,0.093044,1776200717000
1776200718.94,18.94,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,5.0,0.56,5.0,0.67,10.0,0.75,10.0,0.07,0.1,0.093044,1776200717000
1776200719.288,19.288,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.093065,1776200718000
1776200720.333,20.333,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.093064,1776200719000
1776200720.968,20.968,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.093064,1776200720000
1776200722.396,22.396,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.093035,1776200721000
1776200722.91,22.91,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.093028,1776200722000
1776200724.199,24.199,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.093032,1776200723000
1776200725.523,25.523,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.09303,1776200724000
1776200726.211,26.211,0.36,5.0,0.35,5.0,0.43,13.0,0.46,5.0,0.57,13.0,0.54,5.0,0.64,5.0,0.65,5.0,0.07,0.07,0.093031,1776200725000
1776200726.937,26.937,0.25,5.0,0.23,5.0,0.35,5.0,0.37,5.0,0.65,5.0,0.63,5.0,0.75,5.0,0.77,5.0,0.1,0.1,0.093028,1776200726000
1776200728.563,28.563,0.25,5.0,0.23,5.0,0.35,5.0,0.37,5.0,0.65,5.0,0.63,5.0,0.75,5.0,0.77,5.0,0.1,0.1,0.093025,1776200727000
1776200729.534,29.534,0.25,5.0,0.23,5.0,0.35,5.0,0.37,5.0,0.65,5.0,0.63,5.0,0.75,5.0,0.77,5.0,0.1,0.1,0.093022,1776200728000
