timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776354601.452,1.452,0.49,6.0,0.41,37.0,0.5,6.0,0.51,6.0,0.5,6.0,0.49,6.0,0.51,6.0,0.59,37.0,0.01,0.01,0.096827,1776354600000
1776354601.98,1.98,0.49,6.0,0.41,37.0,0.5,6.0,0.51,6.0,0.5,6.0,0.49,6.0,0.51,6.0,0.59,37.0,0.01,0.01,0.096835,1776354601000
1776354603.097,3.097,0.49,6.0,0.41,37.0,0.5,6.0,0.51,6.0,0.5,6.0,0.49,6.0,0.51,6.0,0.59,37.0,0.01,0.01,0.096844,1776354602000
1776354604.063,4.063,0.49,6.0,0.41,37.0,0.5,6.0,0.51,6.0,0.5,6.0,0.49,6.0,0.51,6.0,0.59,37.0,0.01,0.01,0.09685,1776354603000
1776354605.054,5.054,0.49,6.0,0.41,37.0,0.5,6.0,0.51,6.0,0.5,6.0,0.49,6.0,0.51,6.0,0.59,37.0,0.01,0.01,0.096848,1776354604000
1776354605.833,5.833,0.49,16.0,0.48,5.0,0.5,1.0,0.51,6.0,0.5,6.0,0.49,6.0,0.51,6.0,0.59,37.0,0.01,0.01,0.096848,1776354604000
1776354606.052,6.052,0.49,16.0,0.48,5.0,0.5,1.0,0.51,6.0,0.5,1.0,0.49,6.0,0.51,16.0,0.52,5.0,0.01,0.01,0.096843,1776354605000
1776354606.427,6.427,0.49,11.0,0.48,10.0,0.51,3.5,0.59,5.0,0.5,1.0,0.49,6.0,0.51,16.0,0.52,5.0,0.02,0.01,0.096843,1776354605000
1776354606.717,6.717,0.49,11.0,0.48,5.0,0.51,1.53,0.63,6.86,0.49,3.5,0.41,5.0,0.51,11.0,0.52,10.0,0.02,0.02,0.096843,1776354605000
1776354607.0,7.0,0.5,5.0,0.49,11.0,0.62,5.0,0.63,6.86,0.49,1.53,0.37,6.86,0.51,11.0,0.52,5.0,0.12,0.02,0.096843,1776354605000
1776354608.237,8.237,0.5,5.0,0.49,11.0,0.62,5.0,0.63,6.86,0.38,5.0,0.37,6.86,0.5,5.0,0.51,11.0,0.12,0.12,0.096887,1776354607000
1776354609.28,9.28,0.5,5.0,0.49,11.0,0.62,5.0,0.63,6.86,0.38,5.0,0.37,6.86,0.5,5.0,0.51,11.0,0.12,0.12,0.096904,1776354608000
1776354610.195,10.195,0.5,5.0,0.49,11.0,0.62,5.0,0.63,6.86,0.38,5.0,0.37,6.86,0.5,5.0,0.51,11.0,0.12,0.12,0.096915,1776354609000
1776354615.563,15.563,0.62,5.0,0.61,5.0,0.72,20.0,0.73,8.0,0.38,5.0,0.37,6.86,0.5,5.0,0.51,11.0,0.1,0.12,0.096929,1776354614000
1776354618.625,18.625,0.65,5.0,0.64,5.0,0.7,10.0,0.72,28.0,0.28,20.0,0.27,8.0,0.38,5.0,0.39,5.0,0.05,0.1,0.096932,1776354617000
1776354621.191,21.191,0.68,5.0,0.67,5.0,0.69,1.0,0.71,10.0,0.3,10.0,0.28,28.0,0.35,5.0,0.36,5.0,0.01,0.05,0.09693,1776354619000
1776354623.552,23.552,0.69,5.0,0.68,5.0,0.71,10.0,0.74,18.0,0.31,1.0,0.29,10.0,0.32,5.0,0.33,5.0,0.02,0.01,0.096933,1776354622000
1776354629.923,29.923,0.75,5.0,0.74,5.0,0.76,5.0,0.77,13.0,0.29,10.0,0.26,18.0,0.31,5.0,0.32,5.0,0.01,0.02,0.096934,1776354628000
1776354631.21,31.21,0.76,5.0,0.75,5.0,0.8,8.0,0.81,8.0,0.24,5.0,0.23,13.0,0.25,5.0,0.26,5.0,0.04,0.01,0.096956,1776354630000
1776354634.644,34.644,0.78,4.91,0.77,5.0,0.8,33.0,0.81,13.0,0.2,8.0,0.19,8.0,0.24,5.0,0.25,5.0,0.02,0.04,0.096989,1776354633000
1776354648.154,48.154,0.74,4.17,0.73,5.0,0.77,8.0,0.78,28.2,0.2,33.0,0.19,13.0,0.22,4.91,0.23,5.0,0.03,0.02,0.096965,1776354647000
1776354654.316,54.316,0.81,75.0,0.8,25.0,0.83,8.0,0.84,13.0,0.23,8.0,0.22,28.2,0.26,4.17,0.27,5.0,0.02,0.03,0.097001,1776354653000
1776354661.079,61.079,0.88,20.0,0.87,5.0,0.9,8.77,0.91,11.0,0.17,8.0,0.16,13.0,0.19,75.0,0.2,25.0,0.02,0.02,0.097112,1776354659000
