timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776299701.007,1.007,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.18,0.18,0.094893,1776299700000
1776299704.37,4.37,0.41,52.32,0.31,425.0,0.42,5.0,0.43,5.0,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.01,0.18,0.094896,1776299703000
1776299704.735,4.735,0.32,5.0,0.31,380.0,0.42,5.0,0.43,3.83,0.57,3.83,0.56,5.0,0.59,52.32,0.69,430.0,0.1,0.02,0.094896,1776299703000
1776299709.526,9.526,0.34,5.0,0.33,5.0,0.36,10.0,0.37,5.0,0.58,5.0,0.57,3.83,0.68,5.0,0.69,380.0,0.02,0.1,0.09485,1776299708000
1776299714.545,14.545,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.64,10.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,0.094839,1776299713000
1776299719.434,19.434,0.38,5.0,0.37,10.0,0.4,5.0,0.41,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,0.094839,1776299718000
1776299741.412,41.412,0.35,1.92,0.34,10.0,0.37,5.0,0.38,10.0,0.6,5.0,0.59,5.0,0.62,5.0,0.63,10.0,0.02,0.02,0.094855,1776299740000
1776299742.563,42.563,0.34,5.0,0.32,5.0,0.36,1.52,0.37,5.0,0.63,5.0,0.62,10.0,0.65,1.92,0.66,10.0,0.02,0.02,0.094855,1776299741000
1776299744.463,44.463,0.36,10.0,0.35,5.0,0.38,5.0,0.4,5.0,0.64,1.52,0.63,5.0,0.66,5.0,0.68,5.0,0.02,0.02,0.094854,1776299743000
1776299744.952,44.952,0.37,5.0,0.36,10.0,0.41,5.0,0.42,5.0,0.62,5.0,0.6,5.0,0.64,10.0,0.65,5.0,0.04,0.02,0.094853,1776299744000
1776299746.319,46.319,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,10.0,0.02,0.04,0.094853,1776299745000
1776299764.517,64.517,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.02,0.02,0.094838,1776299763000
1776299764.837,64.837,0.24,3.36,0.23,5.0,0.26,5.0,0.27,10.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.02,0.03,0.094838,1776299763000
1776299773.571,73.571,0.26,5.0,0.25,10.0,0.29,5.0,0.3,5.0,0.74,5.0,0.73,10.0,0.76,1.89,0.77,5.0,0.03,0.02,0.094839,1776299772000
1776299776.972,76.972,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.74,5.0,0.75,10.0,0.02,0.03,0.094829,1776299775000
1776299793.333,93.333,0.38,1.77,0.37,5.0,0.39,5.0,0.4,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.01,0.02,0.094857,1776299792000
1776299815.902,115.902,0.26,3.33,0.25,5.0,0.27,5.0,0.28,5.0,0.61,5.0,0.6,5.0,0.62,1.77,0.63,5.0,0.01,0.01,0.094832,1776299814000
1776299844.655,144.655,0.43,3.0,0.42,5.0,0.44,5.0,0.45,5.0,0.73,5.0,0.72,5.0,0.74,3.33,0.75,5.0,0.01,0.01,0.094881,1776299843000
1776299860.969,160.969,0.31,3.37,0.3,5.0,0.33,5.0,0.34,5.0,0.56,5.0,0.55,5.0,0.57,3.0,0.58,5.0,0.02,0.01,0.094862,1776299859000
1776299866.13,166.13,0.23,14.7,0.22,25.2,0.25,5.0,0.26,5.0,0.67,5.0,0.66,5.0,0.69,3.37,0.7,5.0,0.02,0.02,0.094867,1776299864000
1776299874.207,174.207,0.15,20.39,0.14,21.6,0.17,5.0,0.18,5.0,0.75,5.0,0.74,5.0,0.77,14.7,0.78,25.2,0.02,0.02,0.094843,1776299873000
1776299882.791,182.791,0.16,19.3,0.15,20.39,0.19,3.68,0.2,5.0,0.83,5.0,0.82,5.0,0.85,20.39,0.86,21.6,0.03,0.02,0.094842,1776299881000
1776299890.537,190.537,0.12,23.46,0.11,26.6,0.13,5.0,0.14,5.0,0.81,3.68,0.8,5.0,0.84,19.3,0.85,20.39,0.01,0.03,0.094837,1776299889000
1776299897.594,197.594,0.11,25.47,0.1,28.9,0.12,5.0,0.13,5.0,0.87,5.0,0.86,5.0,0.88,23.46,0.89,26.6,0.01,0.01,0.094825,1776299896000
1776299909.616,209.616,0.12,31.25,0.11,30.47,0.14,5.0,0.15,5.0,0.88,5.0,0.87,5.0,0.89,25.47,0.9,28.9,0.02,0.01,0.094833,1776299908000
1776299914.153,214.153,0.14,26.6,0.13,30.69,0.16,8.89,0.17,5.0,0.87,5.0,0.86,5.0,0.88,31.25,0.89,30.47,0.02,0.01,0.094851,1776299913000
1776299914.575,214.575,0.14,26.6,0.13,30.69,0.16,8.89,0.17,5.0,0.84,8.89,0.83,5.0,0.86,26.6,0.87,30.69,0.02,0.02,0.094851,1776299913000
1776299916.195,216.195,0.15,20.39,0.14,31.6,0.17,5.0,0.18,5.0,0.84,8.89,0.83,5.0,0.86,26.6,0.87,30.69,0.02,0.02,0.094853,1776299915000
1776299917.521,217.521,0.16,18.1,0.15,25.39,0.17,5.0,0.18,5.0,0.83,5.0,0.82,5.0,0.85,20.39,0.86,31.6,0.01,0.02,0.094853,1776299916000
1776299920.626,220.626,0.16,18.1,0.15,25.39,0.18,5.0,0.19,3.68,0.83,5.0,0.82,5.0,0.84,18.1,0.85,25.39,0.02,0.01,0.094855,1776299919000
1776299921.079,221.079,0.17,29.39,0.16,23.1,0.2,3.49,0.21,5.0,0.82,5.0,0.81,3.68,0.84,18.1,0.85,25.39,0.03,0.02,0.094855,1776299919000
1776299922.424,222.424,0.2,16.2,0.19,21.89,0.21,5.0,0.22,5.0,0.8,3.49,0.79,5.0,0.83,29.39,0.84,23.1,0.01,0.03,0.094854,1776299921000
1776299926.42,226.42,0.25,1.92,0.24,5.0,0.26,13.5,0.3,5.0,0.79,5.0,0.78,5.0,0.8,16.2,0.81,21.89,0.01,0.01,0.094867,1776299925000
1776299929.778,229.778,0.29,5.0,0.28,5.0,0.31,5.0,0.32,14.0,0.74,13.5,0.7,5.0,0.75,1.92,0.76,5.0,0.02,0.01,0.094878,1776299928000
1776299932.347,232.347,0.28,12.9,0.27,13.2,0.3,5.0,0.31,5.0,0.69,5.0,0.68,14.0,0.71,5.0,0.72,5.0,0.02,0.02,0.094879,1776299931000
