timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776272400.591,0.591,0.47,6.38,0.41,37.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.53,6.38,0.59,37.0,0.01,0.01,0.094468,1776272399000
1776272403.395,3.395,0.47,6.38,0.45,18.0,0.55,6.96,0.61,50.0,0.52,5.0,0.41,37.0,0.53,6.38,0.59,37.0,0.08,0.01,0.094477,1776272402000
1776272404.778,4.778,0.54,1.45,0.5,5.0,0.55,6.56,0.56,5.0,0.45,1.56,0.39,50.0,0.53,6.38,0.55,18.0,0.01,0.08,0.094501,1776272403000
1776272405.339,5.339,0.45,4.14,0.34,5.0,0.51,55.0,0.52,5.0,0.45,6.56,0.44,5.0,0.46,1.45,0.5,5.0,0.06,0.01,0.094501,1776272403000
1776272406.823,6.823,0.54,5.0,0.53,5.0,0.69,5.0,0.7,5.0,0.49,55.0,0.48,5.0,0.66,3.95,0.68,5.0,0.15,0.17,0.094544,1776272405000
1776272407.4,7.4,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.31,5.0,0.3,5.0,0.46,5.0,0.47,5.0,0.02,0.15,0.094482,1776272406000
1776272407.724,7.724,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,0.094482,1776272406000
1776272408.483,8.483,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,0.094475,1776272407000
1776272408.835,8.835,0.64,5.0,0.63,5.0,0.65,3.18,0.66,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.02,0.094475,1776272407000
1776272410.492,10.492,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.35,3.18,0.34,5.0,0.36,5.0,0.37,5.0,0.02,0.01,0.094483,1776272409000
1776272410.914,10.914,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,0.094483,1776272409000
1776272414.518,14.518,0.55,0.34,0.42,5.0,0.56,53.0,0.57,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.01,0.02,0.094482,1776272413000
1776272415.974,15.974,0.45,1.11,0.44,5.0,0.56,73.0,0.57,5.0,0.44,53.0,0.43,5.0,0.45,0.34,0.58,5.0,0.11,0.01,0.094463,1776272414000
1776272417.415,17.415,0.53,5.0,0.52,5.0,0.55,5.0,0.56,53.0,0.44,73.0,0.43,5.0,0.55,1.11,0.56,5.0,0.02,0.11,0.094442,1776272416000
1776272418.091,18.091,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.45,5.0,0.44,53.0,0.47,5.0,0.48,5.0,0.02,0.02,0.094446,1776272417000
1776272418.927,18.927,0.48,2.75,0.47,5.0,0.49,5.0,0.5,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,0.094446,1776272417000
1776272419.424,19.424,0.46,3.0,0.45,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.52,2.75,0.53,5.0,0.02,0.02,0.094458,1776272418000
1776272421.463,21.463,0.47,5.0,0.46,3.0,0.49,2.95,0.5,5.0,0.52,5.0,0.51,5.0,0.54,3.0,0.55,5.0,0.02,0.02,0.094435,1776272419000
1776272422.529,22.529,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.51,2.95,0.5,5.0,0.53,5.0,0.54,3.0,0.03,0.02,0.094433,1776272421000
1776272423.737,23.737,0.36,3.23,0.35,5.0,0.37,5.0,0.38,5.0,0.63,5.0,0.62,5.0,0.67,5.0,0.68,5.0,0.01,0.04,0.094429,1776272422000
1776272431.558,31.558,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.63,5.0,0.62,5.0,0.64,3.23,0.65,5.0,0.02,0.01,0.094396,1776272430000
1776272433.147,33.147,0.28,5.0,0.27,5.0,0.31,4.83,0.32,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,0.094399,1776272432000
1776272434.783,34.783,0.33,2.46,0.32,5.0,0.35,5.0,0.36,5.0,0.69,4.83,0.68,5.0,0.72,5.0,0.73,5.0,0.02,0.03,0.094396,1776272433000
1776272435.516,35.516,0.32,5.0,0.31,5.0,0.34,4.2,0.35,5.0,0.65,5.0,0.64,5.0,0.67,2.46,0.68,5.0,0.02,0.02,0.094397,1776272434000
1776272436.07,36.07,0.35,5.0,0.34,5.0,0.43,4.2,0.44,5.0,0.66,4.2,0.65,5.0,0.68,5.0,0.69,5.0,0.08,0.02,0.094397,1776272434000
1776272436.608,36.608,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.57,4.2,0.56,5.0,0.65,5.0,0.66,5.0,0.02,0.08,0.094397,1776272434000
1776272446.073,46.073,0.52,2.91,0.51,5.0,0.54,5.0,0.55,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,0.094448,1776272444000
1776272447.423,47.423,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.46,5.0,0.45,5.0,0.48,2.91,0.49,5.0,0.02,0.02,0.094454,1776272445000
1776272447.744,47.744,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.094465,1776272446000
1776272449.89,49.89,0.54,5.0,0.53,5.0,0.56,3.0,0.57,5.0,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.094469,1776272448000
1776272455.515,55.515,0.66,5.0,0.65,5.0,0.67,10.0,0.69,10.0,0.44,3.0,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,0.094469,1776272454000
1776272455.824,55.824,0.71,2.21,0.7,5.0,0.72,17.9,0.73,18.2,0.33,10.0,0.31,10.0,0.34,5.0,0.35,5.0,0.01,0.01,0.094469,1776272454000
1776272456.314,56.314,0.7,5.0,0.69,5.0,0.72,15.93,0.73,18.2,0.28,17.9,0.27,18.2,0.29,2.21,0.3,5.0,0.02,0.01,0.094469,1776272454000
1776272457.255,57.255,0.69,5.0,0.68,5.0,0.71,12.6,0.72,15.93,0.28,15.93,0.27,18.2,0.3,5.0,0.31,5.0,0.02,0.02,0.094485,1776272455000
1776272459.382,59.382,0.71,5.0,0.7,5.0,0.72,7.9,0.73,13.2,0.29,12.6,0.28,15.93,0.31,5.0,0.32,5.0,0.01,0.02,0.094485,1776272455000
1776272462.963,62.963,0.72,3.75,0.71,5.0,0.75,13.9,0.76,14.3,0.28,7.9,0.27,13.2,0.29,5.0,0.3,5.0,0.03,0.01,0.094485,1776272455000
1776272467.194,67.194,0.75,5.0,0.74,5.0,0.77,14.7,0.78,15.2,0.25,13.9,0.24,14.3,0.28,3.75,0.29,5.0,0.02,0.03,0.094544,1776272465000
1776272476.545,76.545,0.8,5.0,0.79,33.0,0.81,11.89,0.82,17.6,0.23,14.7,0.22,15.2,0.25,5.0,0.26,5.0,0.01,0.02,0.094566,1776272475000
1776272476.984,76.984,0.81,10.0,0.8,10.0,0.82,12.6,0.83,18.39,0.19,11.89,0.18,17.6,0.2,5.0,0.21,33.0,0.01,0.01,0.094566,1776272475000
1776272480.253,80.253,0.81,37.0,0.8,20.0,0.82,0.62,0.83,18.39,0.18,5.62,0.17,18.39,0.19,37.0,0.2,10.0,0.01,0.01,0.094599,1776272479000
1776272481.546,81.546,0.81,42.0,0.8,5.0,0.83,18.39,0.84,19.3,0.18,0.62,0.17,18.39,0.19,37.0,0.2,20.0,0.02,0.01,0.094597,1776272480000
1776272484.691,84.691,0.89,10.0,0.88,44.0,0.9,18.9,0.91,31.7,0.17,18.39,0.16,19.3,0.19,42.0,0.2,5.0,0.01,0.02,0.094615,1776272483000
1776272497.486,97.486,0.94,37.0,0.93,10.0,0.95,53.64,0.96,67.7,0.1,18.9,0.09,31.7,0.11,10.0,0.12,44.0,0.01,0.01,0.094717,1776272496000
1776272498.137,98.137,0.89,9.27,0.88,5.0,0.95,53.64,0.96,67.7,0.05,53.64,0.04,67.7,0.06,37.0,0.07,10.0,0.06,0.01,0.094717,1776272496000
1776272498.663,98.663,0.9,4.0,0.89,5.0,0.94,51.1,0.95,58.64,0.05,53.64,0.04,67.7,0.11,9.27,0.12,5.0,0.04,0.06,0.094716,1776272497000
1776272499.188,99.188,0.91,17.0,0.9,4.0,0.92,5.0,0.93,5.0,0.06,51.1,0.05,58.64,0.1,4.0,0.11,5.0,0.01,0.04,0.094716,1776272497000
1776272504.185,104.185,0.91,12.0,0.9,5.0,0.92,5.0,0.93,5.0,0.08,5.0,0.07,5.0,0.09,17.0,0.1,4.0,0.01,0.01,0.094722,1776272502000
1776272508.145,108.145,0.91,12.0,0.89,5.0,0.92,3.85,0.93,5.0,0.08,5.0,0.07,5.0,0.09,12.0,0.1,5.0,0.01,0.01,0.094715,1776272506000
1776272509.934,109.934,0.88,17.56,0.87,28.0,0.92,3.85,0.93,5.0,0.08,3.85,0.07,5.0,0.09,12.0,0.11,5.0,0.04,0.01,0.094711,1776272508000
1776272511.939,111.939,0.88,10.0,0.87,23.0,0.89,5.0,0.9,5.0,0.08,3.85,0.07,5.0,0.12,17.56,0.13,28.0,0.01,0.04,0.094716,1776272510000
1776272512.424,112.424,0.88,4.0,0.87,23.0,0.89,5.0,0.9,5.0,0.11,5.0,0.1,5.0,0.12,10.0,0.13,23.0,0.01,0.01,0.094707,1776272511000
1776272521.231,121.231,0.81,18.0,0.8,5.0,0.83,4.74,0.84,5.0,0.11,5.0,0.1,5.0,0.12,4.0,0.13,23.0,0.02,0.01,0.094658,1776272519000
1776272522.629,122.629,0.81,5.0,0.72,5.0,0.84,1.88,0.85,5.0,0.17,4.74,0.16,5.0,0.19,18.0,0.2,5.0,0.03,0.02,0.094646,1776272521000
1776272523.12,123.12,0.81,5.0,0.74,5.0,0.82,3.78,0.83,5.0,0.16,1.88,0.15,5.0,0.19,5.0,0.28,5.0,0.01,0.03,0.094644,1776272522000
1776272551.199,151.199,0.78,15.2,0.68,5.0,0.82,22.6,0.83,23.39,0.18,3.78,0.17,5.0,0.19,5.0,0.26,5.0,0.04,0.01,0.094576,1776272549000
1776272552.657,152.657,0.78,14.15,0.72,5.0,0.79,5.0,0.8,5.0,0.18,22.6,0.17,23.39,0.22,15.2,0.32,5.0,0.01,0.04,0.094575,1776272551000
1776272571.688,171.688,0.78,14.15,0.76,5.0,0.8,5.0,0.81,5.0,0.21,5.0,0.2,5.0,0.22,14.15,0.28,5.0,0.02,0.01,0.094589,1776272570000
1776272574.594,174.594,0.8,5.0,0.79,5.0,0.82,5.0,0.83,5.0,0.2,5.0,0.19,5.0,0.22,14.15,0.24,5.0,0.02,0.02,0.094578,1776272573000
1776272576.075,176.075,0.87,5.0,0.86,5.0,0.9,5.0,0.91,5.0,0.18,5.0,0.17,5.0,0.2,5.0,0.21,5.0,0.03,0.02,0.094576,1776272574000
1776272579.532,179.532,0.88,5.0,0.87,5.0,0.91,5.0,0.92,3.85,0.1,5.0,0.09,5.0,0.13,5.0,0.14,5.0,0.03,0.03,0.094635,1776272578000
1776272581.588,181.588,0.89,5.0,0.88,5.0,0.91,5.0,0.92,3.85,0.09,5.0,0.08,3.85,0.12,5.0,0.13,5.0,0.02,0.03,0.094624,1776272580000
1776272587.497,187.497,0.92,5.0,0.91,5.0,0.94,5.0,0.95,5.0,0.09,5.0,0.08,3.85,0.11,5.0,0.12,5.0,0.02,0.02,0.094624,1776272586000
1776272594.597,194.597,0.93,5.0,0.92,5.0,0.95,3.94,0.96,72.7,0.06,5.0,0.05,5.0,0.08,5.0,0.09,5.0,0.02,0.02,0.094642,1776272593000
1776272598.246,198.246,0.95,10.0,0.94,56.42,0.97,3.87,0.98,142.69,0.05,3.94,0.04,72.7,0.07,5.0,0.08,5.0,0.02,0.02,0.094647,1776272597000
