timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776282000.509,0.509,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.53,28.49,0.54,78.0,0.12,0.05,0.096304,1776281999000
1776282001.045,1.045,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.0963,1776282000000
1776282002.169,2.169,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.096297,1776282001000
1776282002.846,2.846,0.47,6.38,0.45,8.0,0.55,6.21,0.67,300.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.08,0.12,0.096297,1776282001000
1776282003.31,3.31,0.47,6.38,0.45,8.0,0.55,6.21,0.67,300.0,0.45,6.21,0.33,300.0,0.53,6.38,0.55,8.0,0.08,0.08,0.096303,1776282002000
1776282004.105,4.105,0.49,4.9,0.48,5.0,0.52,5.0,0.53,5.0,0.45,6.21,0.33,300.0,0.53,6.38,0.55,8.0,0.03,0.08,0.096303,1776282002000
1776282004.4,4.4,0.49,4.9,0.48,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.51,4.9,0.52,5.0,0.03,0.03,0.096302,1776282003000
1776282004.805,4.805,0.49,2.93,0.48,5.0,0.5,48.0,0.51,5.0,0.48,5.0,0.47,5.0,0.51,4.9,0.52,5.0,0.01,0.03,0.096302,1776282003000
1776282005.02,5.02,0.49,2.93,0.48,5.0,0.5,48.0,0.51,5.0,0.5,48.0,0.49,5.0,0.51,2.93,0.52,5.0,0.01,0.01,0.096303,1776282004000
1776282005.995,5.995,0.46,5.0,0.45,13.0,0.49,5.0,0.5,53.0,0.5,48.0,0.49,5.0,0.51,2.93,0.52,5.0,0.03,0.01,0.096303,1776282004000
1776282007.119,7.119,0.46,5.0,0.45,13.0,0.49,5.0,0.5,53.0,0.51,5.0,0.5,53.0,0.54,5.0,0.55,13.0,0.03,0.03,0.096311,1776282006000
1776282008.24,8.24,0.46,5.0,0.45,13.0,0.49,5.0,0.5,53.0,0.51,5.0,0.5,53.0,0.54,5.0,0.55,13.0,0.03,0.03,0.096295,1776282007000
1776282008.963,8.963,0.46,9.33,0.45,13.0,0.48,5.0,0.49,5.0,0.51,5.0,0.5,53.0,0.54,5.0,0.55,13.0,0.02,0.03,0.096295,1776282007000
