timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776323400.517,0.517,0.47,21.38,0.46,15.0,0.53,15.0,0.54,15.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.06,0.04,0.09671,1776323399000
1776323400.913,0.913,0.47,21.38,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,21.38,0.54,15.0,0.06,0.06,0.09671,1776323400000
1776323406.036,6.036,0.47,4.49,0.45,8.0,0.52,6.0,0.53,10.0,0.47,15.0,0.46,15.0,0.53,21.38,0.54,15.0,0.05,0.06,0.096699,1776323404000
1776323412.773,12.773,0.47,4.49,0.45,8.0,0.49,1.93,0.5,5.0,0.48,6.0,0.47,10.0,0.53,4.49,0.55,8.0,0.02,0.05,0.096694,1776323411000
1776323414.183,14.183,0.47,1.54,0.45,8.0,0.49,6.0,0.5,5.0,0.51,1.93,0.5,5.0,0.53,4.49,0.55,8.0,0.02,0.02,0.096691,1776323413000
1776323434.369,34.369,0.47,11.54,0.45,8.0,0.55,8.0,0.56,5.0,0.51,6.0,0.5,5.0,0.53,1.54,0.55,8.0,0.08,0.02,0.096724,1776323433000
1776323441.736,41.736,0.53,10.0,0.51,50.0,0.54,4.14,0.55,8.0,0.45,8.0,0.44,5.0,0.53,11.54,0.55,8.0,0.01,0.08,0.096712,1776323440000
1776323442.034,42.034,0.53,10.0,0.47,1.54,0.55,3.0,0.63,5.0,0.46,4.14,0.45,8.0,0.47,10.0,0.49,50.0,0.02,0.01,0.096712,1776323440000
1776323444.556,44.556,0.53,6.0,0.51,50.0,0.66,5.0,0.67,20.0,0.45,3.0,0.37,5.0,0.47,10.0,0.53,1.54,0.13,0.02,0.096736,1776323443000
1776323445.107,45.107,0.56,5.0,0.51,50.0,0.66,8.48,0.68,20.0,0.34,5.0,0.33,20.0,0.47,6.0,0.49,50.0,0.1,0.13,0.096734,1776323444000
1776323448.677,48.677,0.56,5.0,0.51,50.0,0.67,5.0,0.7,20.0,0.34,8.48,0.32,20.0,0.44,5.0,0.49,50.0,0.11,0.1,0.096738,1776323447000
1776323453.799,53.799,0.47,5.93,0.46,10.0,0.51,20.0,0.61,50.0,0.33,5.0,0.3,20.0,0.44,5.0,0.49,50.0,0.04,0.11,0.096741,1776323452000
1776323454.653,54.653,0.34,5.0,0.32,5.0,0.44,3.93,0.48,10.0,0.49,20.0,0.39,50.0,0.69,45.69,0.7,12.4,0.1,0.2,0.096741,1776323453000
1776323461.448,61.448,0.16,6.46,0.13,5.0,0.41,50.0,0.43,114.0,0.56,3.93,0.52,10.0,0.66,5.0,0.68,5.0,0.25,0.1,0.096662,1776323460000
1776323461.728,61.728,0.1,18.8,0.09,31.7,0.31,50.0,0.34,5.0,0.59,50.0,0.57,114.0,0.84,2.92,0.87,5.0,0.21,0.25,0.096662,1776323460000
1776323462.131,62.131,0.11,46.66,0.1,18.8,0.34,114.0,0.4,46.0,0.69,50.0,0.66,5.0,0.9,18.8,0.91,31.7,0.23,0.21,0.096662,1776323460000
1776323465.847,65.847,0.11,49.0,0.1,28.9,0.18,76.0,0.19,10.0,0.66,114.0,0.6,46.0,0.89,43.32,0.9,18.8,0.07,0.23,0.096518,1776323464000
1776323467.924,67.924,0.11,75.6,0.1,28.9,0.18,80.88,0.19,10.0,0.82,76.0,0.81,10.0,0.89,49.0,0.9,28.9,0.07,0.07,0.096508,1776323466000
1776323475.578,75.578,0.08,35.29,0.07,39.9,0.18,75.32,0.19,30.0,0.82,80.88,0.81,10.0,0.89,75.6,0.9,28.9,0.1,0.07,0.096525,1776323474000
1776323522.141,122.141,0.06,45.03,0.05,59.7,0.09,34.0,0.1,12.23,0.82,75.32,0.81,30.0,0.92,35.29,0.93,39.9,0.03,0.1,0.096509,1776323520000
1776323555.243,155.243,0.08,35.29,0.07,39.9,0.1,9.34,0.18,37.6,0.91,34.0,0.9,12.23,0.94,45.03,0.95,59.7,0.02,0.03,0.096572,1776323554000
1776323567.137,167.137,0.11,40.66,0.09,31.7,0.22,35.2,0.23,14.7,0.9,9.34,0.82,37.6,0.92,35.29,0.93,39.9,0.11,0.02,0.09657,1776323565000
1776323572.378,172.378,0.11,26.6,0.1,28.9,0.19,15.94,0.2,16.3,0.78,35.2,0.77,14.7,0.89,40.66,0.91,31.7,0.08,0.11,0.09659,1776323571000
1776323580.985,180.985,0.1,13.73,0.09,31.7,0.18,17.6,0.19,49.89,0.81,15.94,0.8,16.3,0.89,26.6,0.9,28.9,0.08,0.08,0.096595,1776323580000
1776323599.617,199.617,0.12,15.13,0.11,76.6,0.13,8.41,0.23,14.7,0.82,17.6,0.81,49.89,0.9,13.73,0.91,31.7,0.01,0.08,0.096626,1776323598000
1776323605.145,205.145,0.09,30.6,0.08,35.29,0.13,8.41,0.17,18.39,0.87,8.41,0.77,14.7,0.88,15.13,0.89,76.6,0.04,0.01,0.096614,1776323603000
1776323626.27,226.27,0.08,20.12,0.07,39.9,0.13,8.41,0.16,19.3,0.87,8.41,0.83,18.39,0.91,30.6,0.92,35.29,0.05,0.04,0.096602,1776323624000
1776323627.278,227.278,0.08,1.31,0.07,39.9,0.13,8.41,0.14,5.0,0.87,8.41,0.84,19.3,0.92,20.12,0.93,39.9,0.05,0.05,0.096607,1776323626000
1776323629.478,229.478,0.08,1.31,0.07,39.9,0.13,8.41,0.16,19.3,0.87,8.41,0.86,5.0,0.92,1.31,0.93,39.9,0.05,0.05,0.096611,1776323628000
1776323642.415,242.415,0.07,39.9,0.06,51.1,0.13,14.41,0.19,16.89,0.87,8.41,0.84,19.3,0.92,1.31,0.93,39.9,0.06,0.05,0.096615,1776323641000
1776323645.536,245.536,0.11,3.33,0.07,39.9,0.13,8.41,0.17,18.39,0.87,14.41,0.81,16.89,0.93,39.9,0.94,51.1,0.02,0.06,0.096636,1776323644000
1776323648.626,248.626,0.06,37.68,0.05,59.7,0.13,8.41,0.15,20.39,0.87,8.41,0.83,18.39,0.89,3.33,0.93,39.9,0.07,0.02,0.096627,1776323647000
1776323653.181,253.181,0.04,5.0,0.03,94.3,0.06,5.31,0.12,29.6,0.87,8.41,0.85,20.39,0.94,37.68,0.95,59.7,0.02,0.07,0.096625,1776323651000
1776323656.416,256.416,0.04,3.95,0.03,5.0,0.06,5.31,0.07,39.9,0.94,5.31,0.88,29.6,0.96,5.0,0.97,94.3,0.02,0.02,0.096614,1776323655000
1776323657.911,257.911,0.04,1.86,0.03,5.0,0.05,54.7,0.06,51.41,0.94,5.31,0.93,39.9,0.96,3.95,0.97,5.0,0.01,0.02,0.096615,1776323656000
1776323658.445,258.445,0.03,1.68,0.02,20.0,0.05,54.7,0.06,51.41,0.95,54.7,0.94,51.41,0.96,1.86,0.97,5.0,0.02,0.01,0.096615,1776323656000
1776323661.2,261.2,0.02,20.0,0.01,5477.6,0.04,5.0,0.05,59.7,0.95,54.7,0.94,51.41,0.97,1.68,0.98,20.0,0.02,0.02,0.096611,1776323660000
1776323661.486,261.486,0.02,14.94,0.01,5477.6,0.04,5.0,0.05,59.7,0.96,5.0,0.95,59.7,0.98,20.0,0.99,5477.6,0.02,0.02,0.096611,1776323660000
1776323662.084,262.084,0.02,62.91,0.01,5477.6,0.04,5.0,0.05,59.7,0.96,5.0,0.95,59.7,0.98,14.94,0.99,5477.6,0.02,0.02,0.096611,1776323660000
1776323663.507,263.507,0.01,176.91,,,0.03,89.3,0.04,72.7,0.96,5.0,0.95,59.7,0.98,62.91,0.99,5477.6,0.02,0.02,0.09661,1776323662000
1776323666.015,266.015,0.01,93.22,,,0.02,137.69,0.03,89.3,0.97,89.3,0.96,72.7,0.99,176.91,,,0.01,0.02,0.096589,1776323665000
1776323668.236,268.236,0.01,118.98,,,0.02,137.69,0.03,89.3,0.98,137.69,0.97,89.3,0.99,93.22,,,0.01,0.01,0.096588,1776323667000
1776323669.846,269.846,0.01,263.58,,,0.02,5.0,0.04,5.0,0.98,137.69,0.97,89.3,0.99,118.98,,,0.01,0.01,0.096588,1776323668000
1776323670.085,270.085,0.01,258.53,,,0.02,5.0,0.04,5.0,0.98,5.0,0.96,5.0,0.99,263.58,,,0.01,0.01,0.096588,1776323668000
1776323674.554,274.554,0.01,258.53,,,0.04,5.0,0.05,5.0,0.98,5.0,0.96,5.0,0.99,258.53,,,0.03,0.01,0.096624,1776323673000
1776323676.177,276.177,,,,,0.05,5.0,0.06,5.31,0.96,5.0,0.95,5.0,0.99,258.53,,,,0.03,0.096627,1776323674000
1776323680.665,280.665,0.01,98.98,,,0.03,5.15,0.04,5.0,0.95,5.0,0.94,5.31,,,,,0.02,,0.096627,1776323674000
1776323686.261,286.261,0.01,50.0,,,0.04,5.0,0.06,5.31,0.97,5.15,0.96,5.0,0.99,98.98,,,0.03,0.02,0.096661,1776323685000
1776323686.969,286.969,0.11,39.69,0.01,50.0,0.13,8.41,0.27,10.45,0.96,5.0,0.94,5.31,0.99,50.0,,,0.02,0.03,0.096661,1776323685000
1776323687.808,287.808,0.02,6.0,0.01,50.0,0.13,6.47,0.27,10.45,0.87,8.41,0.73,10.45,0.89,39.69,0.99,50.0,0.11,0.02,0.096674,1776323686000
1776323688.61,288.61,0.02,6.0,0.01,50.0,0.13,5.12,0.27,10.45,0.87,6.47,0.73,10.45,0.98,6.0,0.99,50.0,0.11,0.11,0.096675,1776323687000
1776323689.412,289.412,0.02,6.0,0.01,50.0,0.13,1.95,0.27,10.45,0.87,5.12,0.73,10.45,0.98,6.0,0.99,50.0,0.11,0.11,0.096681,1776323688000
1776323695.08,295.08,0.02,6.0,,,0.13,0.29,0.21,50.0,0.87,1.95,0.73,10.45,0.98,6.0,0.99,50.0,0.11,0.11,0.096688,1776323693000
1776323696.44,296.44,0.02,4.97,,,0.13,0.29,0.21,50.0,0.87,0.29,0.79,50.0,0.98,6.0,,,0.11,0.11,0.096691,1776323695000
1776323697.371,297.371,,,,,0.11,50.0,0.13,0.29,0.87,0.29,0.79,50.0,0.98,3.85,,,,0.11,0.09669,1776323696000
1776323698.91,298.91,,,,,0.01,31.99,0.11,50.0,0.89,50.0,0.87,0.29,,,,,,,0.096684,1776323697000

# RESULT,winner=Down,slug=doge-updown-5m-1776323400,ticks=56
