timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776271800.526,0.526,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,21.0,0.53,29.51,0.54,64.0,0.12,0.05,0.094377,1776271799000
1776271801.034,1.034,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.094384,1776271800000
1776271802.097,2.097,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.094395,1776271801000
1776271803.215,3.215,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.094391,1776271802000
1776271803.606,3.606,0.54,4.8,0.53,5.0,0.55,8.0,0.61,55.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.01,0.12,0.094391,1776271802000
1776271804.271,4.271,0.54,4.8,0.53,5.0,0.55,8.0,0.61,55.0,0.45,8.0,0.39,55.0,0.46,4.8,0.47,5.0,0.01,0.01,0.094431,1776271803000
1776271804.558,4.558,0.59,3.53,0.58,5.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.46,43.8,0.47,5.0,0.02,0.07,0.094431,1776271803000
1776271805.326,5.326,0.59,3.53,0.58,5.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.41,3.53,0.42,5.0,0.02,0.02,0.094426,1776271804000
1776271805.84,5.84,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.39,50.0,0.31,375.0,0.41,3.53,0.42,5.0,0.02,0.02,0.094426,1776271804000
1776271806.277,6.277,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.02,0.094434,1776271805000
1776271806.551,6.551,0.63,5.0,0.62,5.0,0.66,10.0,0.67,10.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.03,0.02,0.094434,1776271805000
1776271807.388,7.388,0.63,5.0,0.62,5.0,0.66,10.0,0.67,10.0,0.34,10.0,0.33,10.0,0.37,5.0,0.38,5.0,0.03,0.03,0.094446,1776271806000
1776271808.371,8.371,0.63,5.0,0.62,5.0,0.66,10.0,0.67,10.0,0.34,10.0,0.33,10.0,0.37,5.0,0.38,5.0,0.03,0.03,0.094445,1776271807000
