timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776384600.527,0.527,0.48,5.0,0.47,46.38,0.52,5.0,0.53,46.38,0.41,5.0,0.4,65.0,0.48,45.0,0.59,5.0,0.04,0.07,0.098903,1776384599000
1776384605.806,5.806,0.52,35.0,0.42,10.0,0.56,8.0,0.57,14.0,0.41,5.0,0.4,65.0,0.48,45.0,0.59,5.0,0.04,0.07,0.098882,1776384604000
1776384606.282,6.282,0.52,25.0,0.42,10.0,0.53,6.0,0.54,10.0,0.46,10.0,0.45,6.0,0.48,30.0,0.58,10.0,0.01,0.02,0.098882,1776384604000
1776384607.881,7.881,0.52,21.68,0.42,10.0,0.53,6.0,0.54,10.0,0.47,6.0,0.46,10.0,0.48,25.0,0.58,10.0,0.01,0.01,0.09889,1776384606000
1776384608.618,8.618,0.42,10.0,0.41,5.0,0.53,6.0,0.54,10.0,0.47,6.0,0.46,10.0,0.48,18.36,0.58,10.0,0.11,0.01,0.098883,1776384607000
1776384634.263,34.263,0.36,4.92,0.33,5.0,0.46,11.0,0.47,20.0,0.47,6.0,0.46,10.0,0.58,10.0,0.59,5.0,0.1,0.11,0.098858,1776384632000
1776384650.045,50.045,0.62,5.0,0.59,10.0,0.7,20.0,0.74,13.5,0.54,11.0,0.53,20.0,0.64,4.92,0.67,5.0,0.08,0.1,0.098961,1776384648000
1776384654.041,54.041,0.67,5.0,0.63,10.0,0.72,3.4,0.74,13.5,0.3,20.0,0.26,13.5,0.38,5.0,0.41,10.0,0.05,0.08,0.098963,1776384653000
1776384673.753,73.753,0.37,8.5,0.34,5.0,0.49,10.0,0.5,8.0,0.28,3.4,0.26,13.5,0.33,5.0,0.37,10.0,0.12,0.05,0.098885,1776384671000
1776384713.093,113.093,0.29,10.0,0.26,13.5,0.43,7.29,0.44,38.6,0.51,10.0,0.5,8.0,0.63,8.5,0.66,5.0,0.14,0.12,0.098817,1776384711000
1776384719.807,119.807,0.39,5.0,0.37,6.0,0.42,3.61,0.57,10.6,0.57,7.29,0.56,38.6,0.71,10.0,0.74,13.5,0.03,0.14,0.098848,1776384718000
1776384733.694,133.694,0.4,11.66,0.38,5.0,0.48,6.0,0.54,20.5,0.44,7.0,0.4,10.8,0.57,10.0,0.58,5.0,0.08,0.13,0.098859,1776384732000
1776384735.103,135.103,0.21,61.94,0.2,16.2,0.34,17.0,0.41,50.0,0.52,6.0,0.46,20.5,0.6,11.66,0.62,5.0,0.13,0.08,0.09888,1776384733000
1776384738.125,138.125,0.35,0.78,0.31,15.0,0.47,6.0,0.48,10.0,0.66,17.0,0.54,10.0,0.71,5.94,0.72,5.0,0.12,0.05,0.098871,1776384736000
1776384741.248,141.248,0.23,5.0,0.21,8.18,0.3,6.0,0.35,10.0,0.53,6.0,0.52,10.0,0.65,0.78,0.69,15.0,0.07,0.12,0.098863,1776384739000
1776384741.949,141.949,0.31,44.0,0.23,16.0,0.4,10.0,0.52,10.4,0.7,6.0,0.65,10.0,0.77,5.0,0.79,8.18,0.09,0.07,0.098863,1776384740000
1776384743.063,143.063,0.45,67.36,0.44,10.0,0.58,10.0,0.59,10.7,0.6,10.0,0.48,10.4,0.69,44.0,0.77,16.0,0.13,0.09,0.098861,1776384741000
1776384743.969,143.969,0.46,5.0,0.45,16.0,0.57,5.11,0.59,10.7,0.42,10.0,0.41,10.7,0.55,67.36,0.56,10.0,0.11,0.13,0.098812,1776384742000
1776384755.286,155.286,0.38,6.0,0.37,20.0,0.53,10.4,0.54,20.5,0.43,5.11,0.41,10.7,0.54,5.0,0.55,16.0,0.15,0.11,0.098889,1776384753000
1776384758.486,158.486,0.29,10.0,0.28,10.0,0.48,5.52,0.49,10.4,0.47,10.4,0.46,20.5,0.62,6.0,0.63,20.0,0.19,0.15,0.098871,1776384757000
1776384764.111,164.111,0.24,5.0,0.23,10.0,0.38,11.0,0.39,10.9,0.52,5.52,0.51,10.4,0.71,10.0,0.72,10.0,0.14,0.19,0.098827,1776384762000
1776384768.897,168.897,0.22,7.92,0.2,26.2,0.33,11.8,0.34,11.6,0.62,11.0,0.61,10.9,0.76,5.0,0.77,10.0,0.11,0.14,0.098821,1776384767000
1776384773.551,173.551,0.14,8.64,0.13,33.0,0.27,18.2,0.28,12.9,0.67,11.8,0.66,11.6,0.78,7.92,0.8,26.2,0.13,0.11,0.098806,1776384771000
1776384784.924,184.924,0.1,8.73,0.09,11.0,0.17,18.39,0.18,17.6,0.73,18.2,0.72,12.9,0.86,8.64,0.87,33.0,0.07,0.13,0.098755,1776384783000
1776384801.22,201.22,0.11,25.47,0.1,37.63,0.2,16.3,0.21,15.7,0.83,18.39,0.82,17.6,0.9,8.73,0.91,11.0,0.09,0.07,0.098772,1776384800000
1776384809.267,209.267,0.21,2.97,0.13,23.0,0.24,14.3,0.25,13.9,0.8,16.3,0.79,15.7,0.89,25.47,0.9,37.63,0.03,0.09,0.098796,1776384807000
1776384809.578,209.578,0.13,23.0,0.12,24.6,0.24,14.3,0.25,13.9,0.76,14.3,0.75,13.9,0.79,2.97,0.87,23.0,0.11,0.03,0.098792,1776384808000
1776384810.442,210.442,0.1,31.72,0.09,42.7,0.16,5.0,0.17,5.0,0.76,14.3,0.75,13.9,0.87,23.0,0.88,24.6,0.06,0.11,0.098793,1776384809000
1776384812.006,212.006,0.1,2.82,0.09,42.7,0.2,26.3,0.21,65.7,0.84,5.0,0.83,5.0,0.9,31.72,0.91,42.7,0.1,0.06,0.09879,1776384810000
1776384838.218,238.218,0.09,10.82,0.08,12.0,0.11,60.6,0.12,24.6,0.8,26.3,0.79,65.7,0.9,2.82,0.91,42.7,0.02,0.1,0.098779,1776384836000
1776384838.418,238.418,0.08,7.7,0.07,14.0,0.11,60.6,0.12,24.6,0.89,60.6,0.88,24.6,0.91,10.82,0.92,12.0,0.03,0.02,0.098779,1776384837000
1776384838.934,238.934,0.08,7.7,0.07,14.0,0.1,18.9,0.11,56.22,0.89,60.6,0.88,24.6,0.92,7.7,0.93,14.0,0.02,0.03,0.098779,1776384837000
1776384840.387,240.387,0.07,14.0,0.06,16.0,0.09,31.7,0.1,18.9,0.9,18.9,0.89,56.22,0.92,7.7,0.93,14.0,0.02,0.02,0.098762,1776384839000
1776384841.235,241.235,0.07,12.0,0.06,16.0,0.08,40.72,0.09,31.7,0.91,31.7,0.9,18.9,0.93,14.0,0.94,16.0,0.01,0.02,0.098762,1776384839000
1776384841.464,241.464,0.07,7.0,0.06,16.0,0.08,40.72,0.09,31.7,0.92,40.72,0.91,31.7,0.93,12.0,0.94,16.0,0.01,0.01,0.098762,1776384839000
1776384842.137,242.137,0.07,2.0,0.06,16.0,0.08,35.29,0.09,31.7,0.92,40.72,0.91,31.7,0.93,7.0,0.94,16.0,0.01,0.01,0.098757,1776384840000
1776384842.54,242.54,0.06,16.0,0.05,20.0,0.08,35.29,0.09,31.7,0.92,35.29,0.91,31.7,0.93,2.0,0.94,16.0,0.02,0.01,0.098757,1776384840000
1776384843.087,243.087,0.05,14.77,0.04,25.0,0.07,39.9,0.08,35.29,0.92,35.29,0.91,31.7,0.94,16.0,0.95,20.0,0.02,0.02,0.098756,1776384841000
1776384843.393,243.393,0.04,25.0,0.03,40.0,0.05,5.0,0.07,39.9,0.93,39.9,0.92,35.29,0.95,9.77,0.96,25.0,0.01,0.02,0.098755,1776384842000
1776384845.119,245.119,0.03,40.0,0.02,70.0,0.05,59.7,0.06,46.1,0.95,5.0,0.93,39.9,0.96,25.0,0.97,40.0,0.02,0.01,0.098748,1776384844000
1776384845.787,245.787,0.03,24.69,0.02,70.0,0.04,67.7,0.05,59.7,0.95,59.7,0.94,46.1,0.97,40.0,0.98,70.0,0.01,0.02,0.098748,1776384844000
1776384846.4,246.4,0.03,19.69,0.02,70.0,0.04,67.7,0.05,59.7,0.96,67.7,0.95,59.7,0.97,24.69,0.98,70.0,0.01,0.01,0.098743,1776384845000
