timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776254400.811,0.811,0.46,21.0,0.45,5.0,0.49,10.2,0.53,21.0,0.51,10.2,0.47,21.0,0.54,21.0,0.55,5.0,0.03,0.03,0.093584,1776254399000
1776254402.329,2.329,0.45,9.0,0.42,6.0,0.49,5.0,0.67,300.0,0.51,10.2,0.47,21.0,0.54,21.0,0.55,5.0,0.04,0.03,0.093584,1776254400000
1776254403.786,3.786,0.45,9.0,0.42,6.0,0.55,11.0,0.61,50.0,0.51,5.0,0.33,300.0,0.55,9.0,0.58,6.0,0.1,0.04,0.093584,1776254401000
1776254406.317,6.317,0.49,5.0,0.48,5.0,0.51,3.03,0.52,10.0,0.45,11.0,0.39,50.0,0.55,9.0,0.58,6.0,0.02,0.1,0.093572,1776254405000
1776254408.025,8.025,0.48,5.0,0.47,5.0,0.51,3.03,0.52,10.0,0.49,3.03,0.48,10.0,0.51,5.0,0.52,5.0,0.03,0.02,0.093576,1776254406000
1776254408.478,8.478,0.42,6.0,0.32,5.0,0.46,10.0,0.47,5.0,0.49,3.03,0.48,10.0,0.52,5.0,0.53,5.0,0.04,0.03,0.09358,1776254407000
1776254408.934,8.934,0.42,1.0,0.32,5.0,0.43,10.0,0.44,5.0,0.54,10.0,0.53,5.0,0.58,6.0,0.68,5.0,0.01,0.04,0.09358,1776254407000
1776254409.822,9.822,0.32,5.0,0.31,5.0,0.43,10.0,0.44,5.0,0.57,10.0,0.56,5.0,0.58,1.0,0.68,5.0,0.11,0.01,0.09358,1776254408000
1776254412.429,12.429,0.32,15.0,0.31,5.0,0.33,5.0,0.34,5.0,0.57,10.0,0.56,5.0,0.68,3.52,0.69,5.0,0.01,0.11,0.093552,1776254410000
1776254415.602,15.602,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.67,5.0,0.66,5.0,0.68,15.0,0.69,5.0,0.03,0.01,0.093553,1776254413000
1776254418.639,18.639,0.42,5.0,0.41,5.0,0.44,10.0,0.45,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,0.093561,1776254417000
1776254420.522,20.522,0.41,5.0,0.4,5.0,0.43,5.0,0.44,10.0,0.56,10.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,0.093561,1776254419000
1776254431.545,31.545,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.57,5.0,0.56,10.0,0.59,5.0,0.6,5.0,0.02,0.02,0.093578,1776254430000
1776254436.542,36.542,0.36,0.7,0.35,5.0,0.38,5.0,0.39,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,0.093555,1776254435000
1776254436.902,36.902,0.35,5.0,0.34,15.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,0.7,0.65,5.0,0.03,0.02,0.093555,1776254435000
1776254442.173,42.173,0.34,4.48,0.33,5.0,0.35,5.0,0.36,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,15.0,0.01,0.03,0.093563,1776254440000
1776254446.335,46.335,0.3,5.0,0.29,10.0,0.31,0.82,0.32,5.0,0.65,5.0,0.64,5.0,0.66,4.48,0.67,5.0,0.01,0.01,0.09355,1776254444000
1776254461.41,61.41,0.27,5.0,0.26,5.0,0.28,1.0,0.31,5.0,0.69,0.82,0.68,5.0,0.7,5.0,0.71,10.0,0.01,0.01,0.093539,1776254460000
1776254467.054,67.054,0.28,8.98,0.27,18.2,0.29,5.0,0.3,5.0,0.69,5.0,0.68,5.0,0.73,5.0,0.74,5.0,0.01,0.04,0.093543,1776254465000
