timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776229201.301,1.301,,,,,,,,,,,,,,,,,,,0.09369,1776229200000
1776229201.521,1.521,0.33,300.0,0.31,375.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.67,300.0,0.69,375.0,0.15,0.15,0.09369,1776229200000
1776229201.878,1.878,0.33,300.0,0.31,375.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.67,300.0,0.69,375.0,0.15,0.15,0.09369,1776229200000
1776229202.185,2.185,0.33,300.0,0.31,375.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093689,1776229201000
1776229203.176,3.176,0.33,300.0,0.31,375.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093678,1776229202000
1776229204.838,4.838,0.31,373.4,0.27,450.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.67,300.0,0.69,375.0,0.17,0.15,0.093678,1776229202000
1776229205.263,5.263,0.31,373.4,0.27,450.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.69,373.4,0.73,450.0,0.17,0.17,0.093643,1776229204000
1776229206.195,6.195,0.51,30.0,0.41,50.0,0.54,10.0,0.57,10.0,0.52,5.0,0.51,5.0,0.69,373.4,0.73,450.0,0.03,0.17,0.093643,1776229204000
1776229206.53,6.53,0.41,50.0,0.31,55.0,0.57,9.5,0.6,10.0,0.46,4.5,0.43,10.0,0.49,30.0,0.59,50.0,0.16,0.03,0.093643,1776229204000
1776229206.73,6.73,0.41,45.0,0.31,55.0,0.57,4.28,0.6,10.0,0.43,4.28,0.4,10.0,0.59,50.0,0.69,55.0,0.16,0.16,0.093643,1776229204000
1776229207.23,7.23,0.41,45.0,0.31,55.0,0.57,4.28,0.6,10.0,0.43,4.28,0.4,10.0,0.59,45.0,0.69,55.0,0.16,0.16,0.093643,1776229206000
1776229208.702,8.702,0.41,45.0,0.31,55.0,0.57,4.28,0.6,10.0,0.43,4.28,0.4,10.0,0.59,45.0,0.69,55.0,0.16,0.16,0.093702,1776229207000
1776229209.064,9.064,0.41,50.0,0.31,60.0,0.6,9.28,0.63,10.0,0.43,4.28,0.4,10.0,0.59,45.0,0.69,55.0,0.19,0.16,0.093702,1776229207000
1776229209.349,9.349,0.41,60.0,0.31,60.0,0.6,1.28,0.63,10.0,0.4,9.28,0.37,10.0,0.59,50.0,0.69,60.0,0.19,0.19,0.093702,1776229207000
1776229209.728,9.728,0.41,60.0,0.31,60.0,0.63,4.28,0.71,50.0,0.37,4.28,0.29,50.0,0.59,60.0,0.69,60.0,0.22,0.22,0.093709,1776229208000
1776229210.148,10.148,0.51,40.26,0.41,60.0,0.63,4.28,0.79,750.0,0.37,4.28,0.29,50.0,0.59,60.0,0.69,60.0,0.12,0.22,0.093709,1776229208000
1776229210.412,10.412,0.51,40.26,0.41,60.0,0.79,750.0,0.81,50.0,0.37,4.28,0.21,750.0,0.49,40.26,0.59,60.0,0.28,0.12,0.093709,1776229208000
1776229210.626,10.626,0.51,40.26,0.41,60.0,0.79,750.0,0.81,50.0,0.21,750.0,0.19,50.0,0.49,40.26,0.59,60.0,0.28,0.28,0.093754,1776229209000
1776229210.86,10.86,0.51,40.26,0.41,60.0,0.79,745.0,0.81,50.0,0.21,750.0,0.19,50.0,0.49,40.26,0.59,60.0,0.28,0.28,0.093754,1776229209000
1776229211.184,11.184,0.51,40.26,0.41,60.0,0.79,745.0,0.81,50.0,0.21,745.0,0.19,50.0,0.49,40.26,0.59,60.0,0.28,0.28,0.093769,1776229210000
1776229212.663,12.663,0.51,40.26,0.41,60.0,0.79,745.0,0.81,50.0,0.21,745.0,0.19,50.0,0.49,40.26,0.59,60.0,0.28,0.28,0.093796,1776229211000
1776229213.014,13.014,0.51,120.0,0.41,60.0,0.81,45.0,0.89,100.0,0.21,745.0,0.19,50.0,0.49,40.26,0.59,60.0,0.3,0.28,0.093796,1776229211000
1776229213.517,13.517,0.51,120.0,0.41,60.0,0.81,45.0,0.89,100.0,0.19,45.0,0.11,100.0,0.49,120.0,0.59,60.0,0.3,0.3,0.093799,1776229212000
1776229213.966,13.966,0.51,120.0,0.41,60.0,0.81,45.0,0.89,100.0,0.19,45.0,0.11,100.0,0.49,120.0,0.59,60.0,0.3,0.3,0.093807,1776229213000
1776229215.3,15.3,0.51,120.0,0.41,60.0,0.81,45.0,0.89,100.0,0.19,45.0,0.11,100.0,0.49,120.0,0.59,60.0,0.3,0.3,0.093802,1776229214000
1776229215.936,15.936,0.51,50.0,0.41,60.0,0.71,40.0,0.81,45.0,0.19,45.0,0.11,100.0,0.49,120.0,0.59,60.0,0.2,0.3,0.093802,1776229214000
