timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776302103.602,3.602,0.5,4.8,0.49,5.0,0.52,8.0,0.61,50.0,0.48,8.0,0.41,37.0,0.52,8.0,0.59,37.0,0.02,0.04,0.0948,1776302102000
1776302106.937,6.937,0.51,5.0,0.5,14.8,0.52,3.0,0.59,10.0,0.48,8.0,0.39,50.0,0.5,4.8,0.51,5.0,0.01,0.02,0.094802,1776302105000
1776302122.406,22.406,0.51,5.0,0.5,15.0,0.52,1.07,0.58,5.0,0.48,3.0,0.41,10.0,0.49,5.0,0.5,14.8,0.01,0.01,0.094809,1776302121000
1776302122.698,22.698,0.51,5.0,0.5,5.0,0.62,5.0,0.63,5.0,0.48,1.07,0.42,5.0,0.49,5.0,0.5,15.0,0.11,0.01,0.094809,1776302121000
1776302123.472,23.472,0.6,5.0,0.59,5.0,0.62,15.53,0.63,5.0,0.38,5.0,0.37,5.0,0.49,5.0,0.5,5.0,0.02,0.11,0.09481,1776302122000
1776302128.36,28.36,0.61,5.0,0.6,10.0,0.62,10.53,0.69,10.0,0.38,15.53,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,0.094819,1776302127000
1776302128.983,28.983,0.61,7.43,0.6,10.0,0.62,10.53,0.68,5.0,0.38,10.53,0.31,10.0,0.39,5.0,0.4,10.0,0.01,0.01,0.094819,1776302127000
1776302132.636,32.636,0.61,12.43,0.6,10.0,0.62,1.61,0.69,5.0,0.38,10.53,0.32,5.0,0.39,7.43,0.4,10.0,0.01,0.01,0.094839,1776302131000
1776302132.925,32.925,0.61,12.43,0.6,10.0,0.69,10.0,0.7,10.0,0.38,1.61,0.31,5.0,0.39,12.43,0.4,10.0,0.08,0.01,0.094839,1776302131000
1776302134.498,34.498,0.67,5.0,0.66,5.0,0.69,5.0,0.7,10.0,0.31,10.0,0.3,10.0,0.39,12.43,0.4,10.0,0.02,0.08,0.094839,1776302133000
1776302135.712,35.712,0.68,5.0,0.67,3.15,0.71,5.0,0.72,10.0,0.31,5.0,0.3,10.0,0.33,3.15,0.34,5.0,0.03,0.02,0.094839,1776302134000
1776302136.547,36.547,0.69,5.0,0.68,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.32,5.0,0.33,3.15,0.02,0.03,0.094841,1776302135000
1776302144.662,44.662,0.7,5.0,0.69,5.0,0.72,9.86,0.73,10.0,0.29,5.0,0.28,10.0,0.31,5.0,0.32,5.0,0.02,0.02,0.094843,1776302142000
