timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776389400.525,0.525,0.5,10.0,0.49,10.0,0.52,5.0,0.53,46.38,0.49,6.0,0.41,5.0,0.58,11.9,0.59,5.0,0.02,0.09,0.09869,1776389399000
1776389401.213,1.213,0.42,11.9,0.41,5.0,0.51,6.0,0.59,5.0,0.49,6.0,0.41,5.0,0.58,11.9,0.59,5.0,0.09,0.09,0.098689,1776389400000
1776389404.899,4.899,0.47,5.0,0.46,5.0,0.49,0.91,0.5,5.0,0.49,6.0,0.41,5.0,0.58,11.9,0.59,5.0,0.02,0.09,0.098713,1776389403000
1776389406.44,6.44,0.5,5.0,0.49,5.0,0.51,1.31,0.54,5.0,0.49,9.31,0.48,5.0,0.52,5.0,0.53,5.0,0.01,0.03,0.09872,1776389405000
1776389407.188,7.188,0.52,2.0,0.51,5.0,0.54,4.38,0.55,5.0,0.46,4.38,0.45,5.0,0.5,5.0,0.51,5.0,0.02,0.04,0.09872,1776389405000
1776389408.225,8.225,0.52,2.0,0.51,5.0,0.53,2.94,0.54,4.38,0.46,4.38,0.45,5.0,0.48,2.0,0.49,5.0,0.01,0.02,0.098694,1776389407000
1776389409.763,9.763,0.57,5.0,0.56,5.0,0.58,12.0,0.59,10.0,0.47,2.94,0.46,4.38,0.48,2.0,0.49,5.0,0.01,0.01,0.098705,1776389408000
1776389410.684,10.684,0.57,5.0,0.56,5.0,0.58,3.12,0.59,15.0,0.42,12.0,0.41,10.0,0.43,5.0,0.44,5.0,0.01,0.01,0.098705,1776389409000
1776389412.624,12.624,0.57,5.0,0.56,5.0,0.58,3.12,0.59,15.0,0.42,3.12,0.41,15.0,0.43,5.0,0.44,5.0,0.01,0.01,0.098721,1776389411000
1776389417.112,17.112,0.62,5.0,0.61,5.0,0.63,2.0,0.64,10.0,0.42,3.12,0.41,15.0,0.43,5.0,0.44,5.0,0.01,0.01,0.098725,1776389415000
1776389420.669,20.669,0.6,2.0,0.59,5.0,0.61,5.0,0.62,5.0,0.38,5.0,0.37,2.0,0.39,5.0,0.4,5.0,0.01,0.01,0.098755,1776389419000
1776389428.522,28.522,0.58,2.0,0.57,5.0,0.59,5.0,0.6,5.0,0.39,5.0,0.38,5.0,0.4,2.0,0.41,5.0,0.01,0.01,0.098736,1776389427000
1776389430.429,30.429,0.53,2.0,0.52,2.0,0.55,10.0,0.56,5.0,0.41,5.0,0.4,5.0,0.42,2.0,0.43,5.0,0.02,0.01,0.098735,1776389429000
