timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776302401.04,1.04,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094922,1776302400000
1776302401.998,1.998,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094921,1776302401000
1776302403.01,3.01,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094922,1776302402000
1776302403.987,3.987,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094922,1776302403000
1776302404.972,4.972,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094921,1776302404000
1776302405.881,5.881,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094921,1776302405000
1776302406.812,6.812,0.47,5.0,0.46,5.0,0.49,4.3,0.5,5.0,0.51,4.3,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.09492,1776302406000
1776302408.632,8.632,0.47,5.0,0.46,5.0,0.49,4.3,0.5,5.0,0.51,4.3,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.094921,1776302407000
1776302409.206,9.206,0.47,5.0,0.46,5.0,0.49,4.3,0.5,5.0,0.51,4.3,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.094921,1776302408000
1776302410.356,10.356,0.47,5.0,0.46,5.0,0.49,4.3,0.5,5.0,0.51,4.3,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.094922,1776302409000
1776302412.923,12.923,0.5,5.0,0.49,5.0,0.52,8.0,0.58,20.0,0.51,4.3,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.094922,1776302411000
1776302417.579,17.579,0.51,5.0,0.5,10.0,0.52,1.0,0.61,5.0,0.48,8.0,0.42,15.0,0.51,5.0,0.52,5.0,0.01,0.03,0.094928,1776302416000
1776302418.517,18.517,0.59,5.0,0.58,5.0,0.62,12.89,0.63,5.0,0.38,5.0,0.37,5.0,0.49,5.0,0.5,5.0,0.03,0.11,0.094931,1776302417000
1776302424.321,24.321,0.61,10.0,0.6,5.0,0.62,2.89,0.72,5.0,0.38,12.89,0.37,5.0,0.41,5.0,0.42,5.0,0.01,0.03,0.094948,1776302422000
1776302425.867,25.867,0.72,5.0,0.71,5.0,0.73,3.45,0.74,5.0,0.28,5.0,0.26,10.0,0.39,10.0,0.4,5.0,0.01,0.11,0.094954,1776302424000
1776302426.446,26.446,0.72,5.0,0.71,5.0,0.75,10.0,0.76,10.0,0.27,3.45,0.26,5.0,0.28,5.0,0.29,5.0,0.03,0.01,0.094954,1776302424000
1776302429.985,29.985,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.25,10.0,0.24,10.0,0.28,5.0,0.29,5.0,0.02,0.03,0.094986,1776302429000
1776302433.744,33.744,0.71,4.13,0.7,5.0,0.74,5.0,0.76,5.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.03,0.02,0.09498,1776302432000
1776302434.351,34.351,0.71,4.13,0.7,5.0,0.74,10.0,0.75,5.0,0.26,5.0,0.24,5.0,0.29,4.13,0.3,5.0,0.03,0.03,0.094979,1776302433000
1776302444.458,44.458,0.69,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.26,10.0,0.25,5.0,0.29,4.13,0.3,5.0,0.03,0.03,0.094985,1776302443000
1776302466.886,66.886,0.77,2.86,0.76,5.0,0.8,5.0,0.81,5.0,0.28,5.0,0.27,5.0,0.31,5.0,0.32,5.0,0.03,0.03,0.095032,1776302465000
1776302470.461,70.461,0.78,5.0,0.77,10.0,0.8,5.0,0.81,5.0,0.2,5.0,0.19,5.0,0.23,2.86,0.24,5.0,0.02,0.03,0.095016,1776302469000
1776302473.371,73.371,0.77,5.0,0.76,5.0,0.79,5.0,0.8,5.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,10.0,0.02,0.02,0.095013,1776302472000
1776302481.447,81.447,0.76,10.0,0.75,5.0,0.78,5.0,0.79,5.0,0.21,5.0,0.2,5.0,0.23,5.0,0.24,5.0,0.02,0.02,0.094987,1776302480000
1776302486.513,86.513,0.73,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.22,5.0,0.21,5.0,0.24,10.0,0.25,5.0,0.02,0.02,0.095006,1776302485000
1776302492.017,92.017,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.25,5.0,0.24,5.0,0.27,5.0,0.29,5.0,0.02,0.02,0.094991,1776302490000
1776302494.551,94.551,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,0.094992,1776302493000
1776302521.611,121.611,0.62,5.0,0.61,15.0,0.64,5.0,0.65,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,0.094977,1776302520000
1776302522.272,122.272,0.63,5.0,0.62,5.0,0.64,1.91,0.65,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,15.0,0.01,0.02,0.094978,1776302521000
1776302525.229,125.229,0.66,5.0,0.65,5.0,0.67,3.35,0.68,5.0,0.36,1.91,0.35,5.0,0.37,5.0,0.38,5.0,0.01,0.01,0.094971,1776302523000
1776302539.737,139.737,0.62,5.0,0.61,5.0,0.63,3.33,0.64,5.0,0.33,3.35,0.32,5.0,0.34,5.0,0.35,5.0,0.01,0.01,0.094968,1776302538000
1776302540.695,140.695,0.61,5.0,0.6,5.0,0.63,1.39,0.64,5.0,0.37,3.33,0.36,5.0,0.38,5.0,0.39,5.0,0.02,0.01,0.094969,1776302539000
