timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776209401.289,1.289,,,,,,,,,,,,,,,,,,,0.093093,1776209400000
1776209401.5,1.5,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093093,1776209400000
1776209401.788,1.788,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093093,1776209400000
1776209402.344,2.344,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093092,1776209401000
1776209402.927,2.927,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093092,1776209402000
1776209404.051,4.051,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093089,1776209403000
1776209405.19,5.19,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093089,1776209404000
1776209405.74,5.74,0.47,4.4,0.46,5.0,0.5,5.0,0.56,5.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.03,0.17,0.093089,1776209404000
1776209406.82,6.82,0.46,4.4,0.31,50.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,4.4,0.69,50.0,0.04,0.04,0.093089,1776209405000
1776209407.496,7.496,0.46,4.4,0.31,50.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,4.4,0.69,50.0,0.04,0.04,0.093089,1776209406000
1776209408.265,8.265,0.46,4.4,0.31,50.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,4.4,0.69,50.0,0.04,0.04,0.093089,1776209407000
1776209409.593,9.593,0.46,4.4,0.31,50.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,4.4,0.69,50.0,0.04,0.04,0.093089,1776209408000
1776209410.172,10.172,0.46,2.98,0.45,5.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,2.98,0.55,5.0,0.04,0.04,0.093089,1776209409000
1776209411.358,11.358,0.46,2.98,0.45,5.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,2.98,0.55,5.0,0.04,0.04,0.093091,1776209410000
1776209411.923,11.923,0.46,2.98,0.45,5.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,2.98,0.55,5.0,0.04,0.04,0.093091,1776209411000
1776209413.187,13.187,0.46,2.98,0.45,5.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,2.98,0.55,5.0,0.04,0.04,0.09309,1776209412000
1776209414.561,14.561,0.46,2.98,0.45,5.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,5.0,0.54,2.98,0.55,5.0,0.04,0.04,0.093091,1776209413000
1776209415.1,15.1,0.45,5.0,0.4,10.0,0.58,5.0,0.61,50.0,0.42,5.0,0.39,50.0,0.55,5.0,0.6,10.0,0.13,0.13,0.093091,1776209414000
1776209416.393,16.393,0.45,5.0,0.4,10.0,0.58,5.0,0.61,50.0,0.42,5.0,0.39,50.0,0.55,5.0,0.6,10.0,0.13,0.13,0.093094,1776209415000
1776209416.946,16.946,0.45,5.0,0.4,10.0,0.58,5.0,0.61,50.0,0.42,5.0,0.39,50.0,0.55,5.0,0.6,10.0,0.13,0.13,0.093093,1776209416000
1776209418.244,18.244,0.45,5.0,0.4,10.0,0.58,5.0,0.61,50.0,0.42,5.0,0.39,50.0,0.55,5.0,0.6,10.0,0.13,0.13,0.093095,1776209417000
1776209419.603,19.603,0.45,5.0,0.4,10.0,0.58,5.0,0.61,50.0,0.42,5.0,0.39,50.0,0.55,5.0,0.6,10.0,0.13,0.13,0.093085,1776209418000
1776209420.171,20.171,0.45,5.0,0.4,10.0,0.58,5.0,0.61,50.0,0.42,5.0,0.39,50.0,0.55,5.0,0.6,10.0,0.13,0.13,0.093083,1776209419000
1776209421.915,21.915,0.45,5.0,0.4,10.0,0.58,5.0,0.61,50.0,0.42,5.0,0.39,50.0,0.55,5.0,0.6,10.0,0.13,0.13,0.093076,1776209420000
1776209422.43,22.43,0.37,10.0,0.32,8.4,0.5,4.11,0.51,50.0,0.5,4.11,0.49,50.0,0.63,10.0,0.68,8.4,0.13,0.13,0.093074,1776209421000
1776209423.023,23.023,0.37,10.0,0.32,8.4,0.5,4.11,0.51,50.0,0.5,4.11,0.49,50.0,0.63,10.0,0.68,8.4,0.13,0.13,0.093073,1776209422000
1776209423.335,23.335,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.5,4.11,0.49,50.0,0.63,10.0,0.68,8.4,0.1,0.13,0.093073,1776209422000
1776209424.129,24.129,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093067,1776209423000
1776209425.152,25.152,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093066,1776209424000
1776209426.107,26.107,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093068,1776209425000
1776209427.184,27.184,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209426000
1776209428.215,28.215,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209427000
1776209429.192,29.192,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209428000
1776209430.26,30.26,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209429000
1776209431.338,31.338,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209430000
1776209432.299,32.299,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209431000
1776209432.865,32.865,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209432000
1776209433.927,33.927,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093069,1776209433000
1776209435.528,35.528,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093067,1776209434000
1776209436.977,36.977,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093067,1776209435000
1776209437.618,37.618,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209436000
1776209438.234,38.234,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209437000
1776209439.685,39.685,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209438000
1776209440.423,40.423,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209439000
1776209441.091,41.091,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209440000
1776209442.411,42.411,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209441000
1776209443.138,43.138,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209442000
1776209444.318,44.318,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209443000
1776209444.978,44.978,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209444000
1776209446.32,46.32,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209445000
1776209447.547,47.547,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093072,1776209446000
1776209448.136,48.136,0.38,5.0,0.31,10.0,0.48,5.0,0.5,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209447000
1776209448.373,48.373,0.33,5.0,0.32,5.0,0.43,5.0,0.45,5.0,0.52,5.0,0.5,5.0,0.62,5.0,0.69,10.0,0.1,0.1,0.093071,1776209447000
1776209449.588,49.588,0.33,5.0,0.32,5.0,0.43,5.0,0.45,5.0,0.57,5.0,0.55,5.0,0.67,5.0,0.68,5.0,0.1,0.1,0.093064,1776209448000
1776209450.143,50.143,0.33,5.0,0.32,5.0,0.43,5.0,0.45,5.0,0.57,5.0,0.55,5.0,0.67,5.0,0.68,5.0,0.1,0.1,0.093062,1776209449000
1776209450.391,50.391,0.32,5.0,0.27,8.4,0.43,5.0,0.45,5.0,0.57,5.0,0.55,5.0,0.67,5.0,0.68,5.0,0.11,0.1,0.093062,1776209449000
